09/12/2021;14:43:54;0.0;VW-See;0.05;0.04;1.45;-0.52;0.6;-0.174;5.51;1.84;0.9;92.9;92.9;11.40;-0.247;0.00;0.9;0.20;0.20;5.47;15.32;1;31.63;0;5.78;47.1;6.569;-0.174;4.36;0.0
09/12/2021;14:43:55;0.0;VW-See;0.02;0.01;1.37;-0.61;0.6;-0.174;5.60;1.87;0.9;92.9;92.9;11.40;-0.248;0.00;0.9;0.29;0.29;5.74;16.07;1;31.50;0;5.78;46.9;6.566;-0.175;4.36;0.0
09/12/2021;14:43:56;0.0;VW-See;-0.08;0.07;1.06;-0.41;0.6;-0.175;5.69;1.90;0.9;93.0;93.0;11.41;-0.249;0.00;0.9;0.26;0.26;5.52;15.45;1;31.43;0;5.79;46.5;6.569;-0.175;4.36;0.0
09/12/2021;14:43:57;0.0;VW-See;-0.07;0.11;1.08;-0.26;0.6;-0.175;5.56;1.85;0.9;93.0;93.0;11.41;-0.249;0.00;0.9;0.17;0.17;5.51;15.43;1;31.31;0;5.80;45.3;6.572;-0.175;4.36;0.0
09/12/2021;14:43:58;0.0;VW-See;0.04;0.15;1.44;-0.16;0.6;-0.175;5.52;1.84;0.9;93.0;93.0;11.41;-0.249;0.00;0.9;0.32;0.32;5.56;15.57;1;31.46;0;5.81;45.0;6.578;-0.174;4.36;0.0
09/12/2021;14:43:59;0.0;VW-See;0.02;0.08;1.36;-0.38;0.6;-0.174;5.45;1.82;0.9;93.0;93.0;11.41;-0.248;0.00;0.9;0.37;0.37;5.53;15.48;1;31.62;0;5.81;45.2;6.581;-0.174;4.36;0.0
09/12/2021;14:44:00;0.0;VW-See;-0.03;0.12;1.21;-0.24;0.6;-0.174;5.16;1.72;0.9;93.0;93.0;11.41;-0.248;0.00;0.9;0.24;0.24;5.39;15.09;1;31.52;0;5.81;45.2;6.585;-0.174;4.36;0.0
09/12/2021;14:44:01;0.0;VW-See;0.07;0.15;1.53;-0.15;0.6;-0.175;5.00;1.67;0.9;93.0;93.0;11.41;-0.249;0.00;0.9;0.29;0.29;5.29;14.81;1;31.49;0;5.81;45.0;6.590;-0.175;4.36;0.0
09/12/2021;14:44:02;0.0;VW-See;0.04;0.11;1.44;-0.29;0.6;-0.174;5.15;1.72;0.9;93.0;93.0;11.40;-0.248;0.00;0.9;0.30;0.30;5.18;14.50;1;31.44;0;5.81;45.1;6.592;-0.174;4.36;0.0
09/12/2021;14:44:03;0.0;VW-See;0.01;0.10;1.34;-0.31;0.6;-0.174;5.19;1.73;0.9;93.0;93.0;11.40;-0.248;0.00;0.9;0.22;0.22;5.31;14.86;1;31.42;0;5.80;45.4;6.593;-0.175;4.36;0.0
09/12/2021;14:44:04;0.0;VW-See;-0.01;0.08;1.29;-0.36;0.6;-0.174;5.12;1.71;0.9;93.0;93.0;11.40;-0.248;0.00;0.9;0.23;0.23;5.55;15.55;1;31.49;0;5.80;45.4;6.592;-0.173;4.36;0.0
09/12/2021;14:44:05;0.0;VW-See;-0.08;0.06;1.07;-0.45;0.6;-0.174;5.07;1.69;0.9;92.9;92.9;11.40;-0.248;0.00;0.9;0.22;0.22;5.49;15.37;1;31.40;0;5.78;46.5;6.588;-0.175;4.36;0.0
09/12/2021;14:44:06;0.0;VW-See;-0.04;0.06;1.17;-0.43;0.6;-0.174;5.09;1.70;0.9;92.9;92.9;11.39;-0.247;0.00;0.9;0.24;0.24;5.49;15.37;1;31.32;0;5.78;46.7;6.586;-0.174;4.36;0.0
09/12/2021;14:44:07;0.0;VW-See;0.00;0.12;1.30;-0.25;0.6;-0.174;5.08;1.69;0.9;92.9;92.9;11.40;-0.247;0.00;0.9;0.28;0.28;5.49;15.37;1;31.41;0;5.80;45.3;6.587;-0.174;4.36;0.0
09/12/2021;14:44:08;0.0;VW-See;-0.04;0.11;1.17;-0.28;0.6;-0.174;5.11;1.70;0.9;93.0;93.0;11.41;-0.247;0.00;0.9;0.25;0.25;5.43;15.20;1;31.44;0;5.82;44.3;6.596;-0.174;4.37;0.0
09/12/2021;14:44:09;0.0;VW-See;-0.04;0.04;1.19;-0.51;0.6;-0.174;5.12;1.71;0.9;93.1;93.1;11.41;-0.248;0.00;0.9;0.15;0.15;5.15;14.41;1;31.45;0;5.83;43.7;6.607;-0.174;4.37;0.0
09/12/2021;14:44:10;0.0;VW-See;0.06;0.07;1.48;-0.41;0.6;-0.174;5.14;1.71;0.9;93.1;93.1;11.41;-0.248;0.00;0.9;0.21;0.21;5.29;14.80;1;31.50;0;5.84;43.4;6.615;-0.175;4.37;0.0
09/12/2021;14:44:11;0.0;VW-See;0.05;0.09;1.47;-0.33;0.6;-0.174;5.12;1.71;0.9;93.1;93.1;11.41;-0.247;0.00;0.9;0.27;0.27;5.48;15.35;1;31.45;0;5.87;41.5;6.625;-0.174;4.37;0.0
09/12/2021;14:44:12;0.0;VW-See;0.02;0.09;1.36;-0.35;0.6;-0.174;5.13;1.71;0.9;93.1;93.1;11.41;-0.248;0.00;0.9;0.25;0.25;5.31;14.88;1;31.48;0;5.88;40.6;6.636;-0.174;4.37;0.0
09/12/2021;14:44:13;0.0;VW-See;-0.01;0.07;1.28;-0.39;0.6;-0.174;5.04;1.68;0.9;93.2;93.2;11.41;-0.248;0.00;0.9;0.28;0.28;5.32;14.89;1;31.64;0;5.88;40.7;6.644;-0.174;4.37;0.0
09/12/2021;14:44:14;0.0;VW-See;-0.03;0.11;1.22;-0.29;0.6;-0.174;5.03;1.68;0.9;93.1;93.1;11.41;-0.248;0.00;0.9;0.30;0.30;5.48;15.35;1;31.65;0;5.88;40.8;6.655;-0.175;4.37;0.0
09/12/2021;14:44:15;0.0;VW-See;0.01;0.16;1.35;-0.10;0.6;-0.175;5.13;1.71;0.9;93.1;93.1;11.40;-0.249;0.00;0.9;0.32;0.32;5.56;15.57;1;31.52;0;5.87;41.2;6.663;-0.174;4.37;0.0
09/12/2021;14:44:16;0.0;VW-See;0.00;0.15;1.29;-0.14;0.6;-0.174;5.11;1.70;0.9;93.1;93.1;11.40;-0.247;0.00;0.9;0.28;0.28;5.67;15.87;1;31.43;0;5.85;42.8;6.664;-0.174;4.37;0.0
09/12/2021;14:44:17;0.0;VW-See;-0.03;0.11;1.21;-0.28;0.6;-0.174;4.95;1.65;0.9;93.1;93.1;11.40;-0.247;0.00;0.9;0.41;0.41;5.60;15.69;1;31.36;0;5.84;43.2;6.663;-0.173;4.37;0.0
09/12/2021;14:44:18;0.0;VW-See;-0.09;0.05;1.01;-0.46;0.6;-0.174;4.87;1.62;0.9;93.1;93.1;11.40;-0.248;0.00;0.9;0.37;0.37;5.74;16.07;1;31.22;0;5.84;43.0;6.663;-0.175;4.36;0.0
09/12/2021;14:44:19;0.0;VW-See;-0.06;0.03;1.12;-0.53;0.6;-0.175;4.89;1.63;0.9;93.1;93.1;11.39;-0.248;0.00;0.9;0.22;0.22;5.95;16.65;1;31.21;0;5.83;43.6;6.661;-0.174;4.36;0.0
09/12/2021;14:44:20;0.0;VW-See;0.00;0.07;1.29;-0.41;0.6;-0.174;4.81;1.60;0.9;93.0;93.0;11.39;-0.248;0.00;0.9;0.23;0.23;5.74;16.07;1;31.35;0;5.82;44.4;6.658;-0.174;4.36;0.0
09/12/2021;14:44:21;0.0;VW-See;-0.03;0.07;1.22;-0.40;0.6;-0.174;4.81;1.60;0.9;93.0;93.0;11.39;-0.248;0.00;0.9;0.24;0.24;5.58;15.61;1;31.28;0;5.82;44.7;6.654;-0.174;4.36;0.0
09/12/2021;14:44:22;0.0;VW-See;-0.01;0.06;1.29;-0.43;0.6;-0.174;4.82;1.61;0.9;93.0;93.0;11.39;-0.247;0.00;0.9;0.26;0.26;5.36;15.02;1;31.32;0;5.82;44.2;6.652;-0.174;4.36;0.0
09/12/2021;14:44:23;0.0;VW-See;-0.01;0.07;1.26;-0.40;0.6;-0.174;5.15;1.72;0.9;93.0;93.0;11.39;-0.247;0.00;0.9;0.36;0.36;5.43;15.22;1;31.40;0;5.83;43.6;6.654;-0.174;4.36;0.0
09/12/2021;14:44:24;0.0;VW-See;-0.03;0.04;1.22;-0.51;0.6;-0.174;5.36;1.79;0.9;93.0;93.0;11.39;-0.247;0.00;0.9;0.30;0.30;5.66;15.85;1;31.48;0;5.82;44.4;6.657;-0.174;4.36;0.0
09/12/2021;14:44:25;0.0;VW-See;-0.08;0.01;1.05;-0.59;0.6;-0.174;5.25;1.75;0.9;92.9;92.9;11.38;-0.248;0.00;0.9;0.22;0.22;5.57;15.61;1;31.53;0;5.79;46.4;6.647;-0.174;4.36;0.0
09/12/2021;14:44:26;0.0;VW-See;-0.08;0.04;1.04;-0.51;0.6;-0.175;5.14;1.71;0.9;92.9;92.9;11.38;-0.249;0.00;0.9;0.30;0.30;5.73;16.05;1;31.41;0;5.78;46.8;6.634;-0.174;4.36;0.0
09/12/2021;14:44:27;0.0;VW-See;-0.02;0.09;1.25;-0.34;0.6;-0.175;5.20;1.73;1.0;93.0;93.0;11.39;-0.248;0.00;0.9;0.36;0.36;5.89;16.48;1;31.41;0;5.80;45.9;6.631;-0.174;4.36;0.0
09/12/2021;14:44:28;0.0;VW-See;-0.05;0.11;1.15;-0.28;0.6;-0.174;5.20;1.73;1.0;93.0;93.0;11.40;-0.248;0.00;0.9;0.33;0.33;5.44;15.24;1;31.36;0;5.81;45.1;6.632;-0.174;4.36;0.0
09/12/2021;14:44:29;0.0;VW-See;-0.09;0.05;1.02;-0.48;0.6;-0.174;5.18;1.73;1.0;93.0;93.0;11.40;-0.248;0.00;0.9;0.23;0.23;5.37;15.04;1;31.28;0;5.82;44.5;6.635;-0.175;4.36;0.0
09/12/2021;14:44:30;0.0;VW-See;-0.01;0.09;1.29;-0.33;0.6;-0.175;5.19;1.73;0.9;93.1;93.1;11.40;-0.248;0.00;0.9;0.21;0.21;5.37;15.04;1;31.28;0;5.84;43.3;6.644;-0.175;4.36;0.0
09/12/2021;14:44:31;0.0;VW-See;-0.02;0.12;1.25;-0.26;0.6;-0.175;5.19;1.73;0.9;93.0;93.0;11.39;-0.249;0.00;0.9;0.25;0.25;5.12;14.32;1;31.42;0;5.82;44.2;6.648;-0.175;4.36;0.0
09/12/2021;14:44:32;0.0;VW-See;-0.03;0.10;1.21;-0.30;0.6;-0.175;5.19;1.73;0.9;92.9;92.9;11.38;-0.248;0.00;0.9;0.26;0.26;5.39;15.10;1;31.36;0;5.78;46.7;6.637;-0.174;4.36;0.0
09/12/2021;14:44:33;0.0;VW-See;-0.01;0.09;1.28;-0.33;0.6;-0.175;5.12;1.71;0.9;92.9;92.9;11.38;-0.248;0.00;0.9;0.22;0.22;5.70;15.97;1;31.34;0;5.77;47.2;6.622;-0.175;4.36;0.0
09/12/2021;14:44:34;0.0;VW-See;-0.07;0.09;1.10;-0.35;0.6;-0.174;5.01;1.67;0.9;92.9;92.9;11.38;-0.248;0.00;0.9;0.23;0.23;5.59;15.64;1;31.53;0;5.77;47.3;6.611;-0.174;4.36;0.0
09/12/2021;14:44:35;0.0;VW-See;-0.04;0.12;1.18;-0.23;0.6;-0.174;5.25;1.75;0.9;92.9;92.9;11.38;-0.247;0.00;0.9;0.34;0.34;5.41;15.14;1;31.39;0;5.78;46.6;6.606;-0.174;4.36;0.0
09/12/2021;14:44:36;0.0;VW-See;-0.04;0.12;1.17;-0.23;0.6;-0.174;5.40;1.80;1.0;92.9;92.9;11.39;-0.247;0.00;0.9;0.40;0.40;5.60;15.69;1;31.36;0;5.78;46.9;6.604;-0.174;4.36;0.0
09/12/2021;14:44:37;0.0;VW-See;-0.05;0.16;1.15;-0.11;0.6;-0.175;5.20;1.73;1.0;92.9;92.9;11.39;-0.248;0.00;0.9;0.29;0.29;5.61;15.69;1;31.45;0;5.76;48.2;6.596;-0.175;4.36;0.0
09/12/2021;14:44:38;0.0;VW-See;-0.04;0.14;1.19;-0.19;0.6;-0.174;5.03;1.68;0.9;92.8;92.8;11.39;-0.247;0.00;0.9;0.22;0.22;5.27;14.75;1;31.39;0;5.74;49.4;6.586;-0.173;4.36;0.0
09/12/2021;14:44:39;0.0;VW-See;-0.05;0.03;1.15;-0.53;0.6;-0.174;5.07;1.69;0.9;92.8;92.8;11.38;-0.247;0.00;0.9;0.24;0.24;5.30;14.84;1;31.41;0;5.72;50.4;6.569;-0.174;4.36;0.0
09/12/2021;14:44:40;0.0;VW-See;0.01;0.01;1.32;-0.62;0.6;-0.175;5.13;1.71;0.9;92.7;92.7;11.38;-0.248;0.00;0.9;0.19;0.19;5.51;15.42;1;31.48;0;5.71;51.0;6.553;-0.175;4.36;0.0
09/12/2021;14:44:41;0.0;VW-See;0.02;0.05;1.38;-0.46;0.6;-0.174;5.21;1.74;0.9;92.7;92.7;11.38;-0.248;0.00;0.9;0.16;0.16;5.66;15.84;1;31.39;0;5.71;51.0;6.536;-0.174;4.36;0.0
09/12/2021;14:44:42;0.0;VW-See;0.01;0.04;1.33;-0.49;0.6;-0.174;5.29;1.76;0.9;92.6;92.6;11.38;-0.247;0.00;0.9;0.20;0.20;5.46;15.29;1;31.34;0;5.70;51.5;6.521;-0.174;4.36;0.0
09/12/2021;14:44:43;0.0;VW-See;-0.04;0.06;1.18;-0.43;0.6;-0.174;5.37;1.79;0.9;92.6;92.6;11.38;-0.247;0.00;0.9;0.32;0.32;5.36;14.99;1;31.40;0;5.69;51.9;6.503;-0.174;4.36;0.0
09/12/2021;14:44:44;0.0;VW-See;0.00;0.08;1.30;-0.36;0.6;-0.174;5.40;1.80;0.9;92.7;92.7;11.39;-0.248;0.00;0.9;0.26;0.26;5.50;15.40;1;31.29;0;5.69;52.0;6.495;-0.174;4.36;0.0
09/12/2021;14:44:45;0.0;VW-See;0.05;0.12;1.46;-0.25;0.6;-0.174;5.41;1.80;0.9;92.7;92.7;11.40;-0.247;0.00;0.9;0.15;0.15;5.54;15.53;1;31.37;0;5.70;51.7;6.490;-0.174;4.36;0.0
09/12/2021;14:44:46;0.0;VW-See;0.03;0.13;1.41;-0.20;0.6;-0.174;5.32;1.77;0.9;92.9;92.9;11.42;-0.248;0.00;0.9;0.25;0.25;5.69;15.93;1;31.54;0;5.76;48.2;6.500;-0.175;4.36;0.0
09/12/2021;14:44:47;0.0;VW-See;0.07;0.07;1.54;-0.39;0.6;-0.175;5.27;1.76;0.9;93.0;93.0;11.43;-0.249;0.00;0.9;0.34;0.34;5.80;16.25;1;31.47;0;5.81;44.9;6.524;-0.175;4.36;0.0
09/12/2021;14:44:48;0.0;VW-See;0.06;0.14;1.48;-0.19;0.6;-0.175;5.20;1.73;1.0;93.0;93.0;11.43;-0.248;0.00;0.9;0.34;0.34;5.51;15.42;1;31.49;0;5.83;43.6;6.545;-0.174;4.37;0.0
09/12/2021;14:44:49;0.0;VW-See;0.00;0.15;1.30;-0.13;0.6;-0.174;5.40;1.80;0.9;93.1;93.1;11.43;-0.248;0.00;0.9;0.31;0.31;5.54;15.51;1;31.54;0;5.83;44.0;6.559;-0.174;4.37;0.0
09/12/2021;14:44:50;0.0;VW-See;-0.02;0.08;1.25;-0.38;0.6;-0.174;5.30;1.77;0.9;93.0;93.0;11.42;-0.247;0.00;0.9;0.32;0.32;5.46;15.28;1;31.47;0;5.81;44.9;6.567;-0.174;4.37;0.0
09/12/2021;14:44:51;0.0;VW-See;-0.06;0.16;1.12;-0.11;0.6;-0.174;5.08;1.69;0.9;92.9;92.9;11.40;-0.248;0.00;0.9;0.25;0.25;5.17;14.47;1;31.50;0;5.77;47.4;6.562;-0.174;4.37;0.0
09/12/2021;14:44:52;0.0;VW-See;-0.08;0.14;1.06;-0.19;0.6;-0.174;5.27;1.76;0.9;92.8;92.8;11.39;-0.248;0.00;0.9;0.21;0.21;5.56;15.58;1;31.58;0;5.74;49.4;6.550;-0.174;4.37;0.0
09/12/2021;14:44:53;0.0;VW-See;-0.03;0.08;1.23;-0.37;0.6;-0.175;5.27;1.76;0.9;92.7;92.7;11.38;-0.248;0.00;0.9;0.20;0.20;5.55;15.55;1;31.66;0;5.70;51.3;6.530;-0.175;4.37;0.0
09/12/2021;14:44:54;0.0;VW-See;-0.07;0.08;1.09;-0.36;0.6;-0.174;5.31;1.77;0.9;92.7;92.7;11.38;-0.248;0.00;0.9;0.29;0.29;5.34;14.96;1;31.43;0;5.69;51.9;6.508;-0.174;4.37;0.0
09/12/2021;14:44:55;0.0;VW-See;-0.09;0.05;1.02;-0.49;0.6;-0.174;5.48;1.83;0.9;92.7;92.7;11.40;-0.247;0.00;0.9;0.30;0.30;5.44;15.23;1;31.30;0;5.71;50.9;6.498;-0.173;4.37;0.0
09/12/2021;14:44:56;0.0;VW-See;-0.05;0.08;1.16;-0.36;0.6;-0.174;5.23;1.74;0.9;92.8;92.8;11.40;-0.247;0.00;0.9;0.21;0.21;5.47;15.32;1;31.56;0;5.72;50.4;6.495;-0.173;4.37;0.0
09/12/2021;14:44:57;0.0;VW-See;-0.08;0.18;1.05;-0.06;0.6;-0.174;5.11;1.70;0.9;92.8;92.8;11.41;-0.247;0.00;0.9;0.28;0.28;5.76;16.13;1;31.59;0;5.73;49.7;6.491;-0.174;4.37;0.0
09/12/2021;14:44:58;0.0;VW-See;-0.06;0.18;1.12;-0.06;0.6;-0.174;5.08;1.69;0.9;92.8;92.8;11.41;-0.248;0.00;0.9;0.34;0.34;5.91;16.54;1;31.51;0;5.73;49.5;6.488;-0.175;4.37;0.0
09/12/2021;14:44:59;0.0;VW-See;0.06;0.11;1.50;-0.28;0.6;-0.174;5.09;1.70;0.9;92.8;92.8;11.41;-0.248;0.00;0.9;0.31;0.31;5.76;16.12;1;31.47;0;5.74;49.0;6.483;-0.174;4.37;0.0
09/12/2021;14:45:00;0.0;VW-See;0.08;0.08;1.56;-0.38;0.6;-0.174;5.30;1.77;0.9;92.8;92.8;11.42;-0.248;0.00;0.9;0.33;0.33;5.76;16.13;1;31.36;0;5.76;47.8;6.482;-0.174;4.37;0.0
09/12/2021;14:45:01;0.0;VW-See;-0.09;0.07;1.03;-0.40;0.6;-0.174;5.18;1.73;0.9;92.9;92.9;11.43;-0.248;0.00;0.9;0.32;0.32;5.65;15.82;1;31.49;0;5.78;46.5;6.486;-0.174;4.37;0.0
09/12/2021;14:45:02;0.0;VW-See;-0.06;0.07;1.10;-0.41;0.6;-0.175;4.92;1.64;0.9;93.0;93.0;11.44;-0.249;0.00;0.9;0.25;0.25;5.63;15.76;1;31.51;0;5.79;46.2;6.495;-0.175;4.37;0.0
09/12/2021;14:45:03;0.0;VW-See;0.04;0.05;1.43;-0.49;0.6;-0.175;4.97;1.66;0.9;93.0;93.0;11.43;-0.248;0.00;0.9;0.27;0.27;5.57;15.59;1;31.39;0;5.79;46.3;6.503;-0.174;4.37;0.0
09/12/2021;14:45:04;0.0;VW-See;0.04;0.06;1.44;-0.43;0.6;-0.174;5.11;1.70;0.9;92.9;92.9;11.42;-0.247;0.00;0.9;0.21;0.21;5.58;15.62;1;31.39;0;5.77;47.6;6.504;-0.175;4.37;0.0
09/12/2021;14:45:05;0.0;VW-See;0.05;0.03;1.45;-0.54;0.6;-0.175;5.32;1.77;0.9;92.9;92.9;11.41;-0.248;0.00;0.9;0.15;0.15;5.52;15.46;1;31.37;0;5.74;49.4;6.493;-0.175;4.37;0.0
09/12/2021;14:45:06;0.0;VW-See;0.07;0.04;1.53;-0.49;0.6;-0.175;5.38;1.79;0.9;92.8;92.8;11.41;-0.249;0.00;0.9;0.18;0.18;5.41;15.15;1;31.19;0;5.73;50.0;6.479;-0.175;4.37;0.0
09/12/2021;14:45:07;0.0;VW-See;-0.02;0.12;1.25;-0.25;0.6;-0.175;5.34;1.78;0.9;92.8;92.8;11.42;-0.248;0.00;0.9;0.20;0.20;5.39;15.10;1;31.18;0;5.73;50.0;6.473;-0.175;4.37;0.0
09/12/2021;14:45:08;0.0;VW-See;-0.07;0.10;1.09;-0.32;0.6;-0.174;5.31;1.77;0.9;92.9;92.9;11.42;-0.248;0.00;0.9;0.24;0.24;5.49;15.38;1;31.23;0;5.74;49.3;6.473;-0.174;4.36;0.0
09/12/2021;14:45:09;0.0;VW-See;-0.01;0.08;1.28;-0.37;0.6;-0.174;5.22;1.74;0.9;92.9;92.9;11.42;-0.247;0.00;0.9;0.31;0.31;5.58;15.61;1;31.41;0;5.74;49.0;6.473;-0.174;4.36;0.0
09/12/2021;14:45:10;0.0;VW-See;-0.06;0.13;1.11;-0.22;0.6;-0.174;5.17;1.72;0.9;92.9;92.9;11.42;-0.248;0.00;0.9;0.30;0.30;5.60;15.69;1;31.51;0;5.74;49.3;6.469;-0.174;4.36;0.0
09/12/2021;14:45:11;0.0;VW-See;-0.08;0.13;1.04;-0.20;0.6;-0.174;5.16;1.72;0.9;92.9;92.9;11.43;-0.247;0.00;0.9;0.21;0.21;5.55;15.55;1;31.29;0;5.74;49.1;6.468;-0.174;4.36;0.0
09/12/2021;14:45:12;0.0;VW-See;-0.03;0.10;1.20;-0.31;0.6;-0.174;5.27;1.76;0.9;92.9;92.9;11.43;-0.247;0.00;0.9;0.20;0.20;5.44;15.24;1;31.34;0;5.75;48.6;6.467;-0.174;4.36;0.0
09/12/2021;14:45:13;0.0;VW-See;0.02;0.05;1.38;-0.48;0.6;-0.175;5.25;1.75;0.9;92.9;92.9;11.43;-0.248;0.00;0.9;0.24;0.24;5.45;15.25;1;31.45;0;5.75;48.3;6.465;-0.175;4.36;0.0
09/12/2021;14:45:14;0.0;VW-See;0.02;0.08;1.37;-0.38;0.6;-0.174;5.19;1.73;0.9;92.9;92.9;11.43;-0.248;0.00;0.9;0.25;0.25;5.37;15.04;1;31.31;0;5.76;48.1;6.464;-0.174;4.36;0.0
09/12/2021;14:45:15;0.0;VW-See;0.00;0.07;1.30;-0.39;0.6;-0.174;5.19;1.73;1.0;92.9;92.9;11.42;-0.248;0.00;0.9;0.17;0.17;5.46;15.29;1;31.34;0;5.75;48.7;6.463;-0.174;4.36;0.0
09/12/2021;14:45:16;0.0;VW-See;-0.02;0.04;1.24;-0.52;0.6;-0.174;5.18;1.73;0.9;92.8;92.8;11.42;-0.248;0.00;0.9;0.21;0.21;5.73;16.04;1;31.36;0;5.74;49.1;6.458;-0.174;4.36;0.0
09/12/2021;14:45:17;0.0;VW-See;-0.01;0.06;1.26;-0.43;0.6;-0.174;5.06;1.69;0.9;92.8;92.8;11.42;-0.247;0.00;0.9;0.23;0.23;5.51;15.43;1;31.31;0;5.73;49.4;6.450;-0.174;4.36;0.0
09/12/2021;14:45:18;0.0;VW-See;-0.04;0.04;1.17;-0.51;0.6;-0.174;5.09;1.70;0.9;92.8;92.8;11.42;-0.248;0.00;0.9;0.20;0.20;5.63;15.76;1;31.25;0;5.73;49.8;6.443;-0.175;4.36;0.0
09/12/2021;14:45:19;0.0;VW-See;-0.08;0.00;1.04;-0.64;0.6;-0.174;5.16;1.72;0.9;92.8;92.8;11.43;-0.248;0.00;0.9;0.25;0.25;5.82;16.28;1;31.20;0;5.74;49.3;6.441;-0.174;4.36;0.0
09/12/2021;14:45:20;0.0;VW-See;-0.10;0.03;0.99;-0.54;0.6;-0.174;4.96;1.65;0.9;92.9;92.9;11.44;-0.247;0.00;0.9;0.27;0.27;5.71;15.98;1;31.28;0;5.75;48.7;6.438;-0.174;4.36;0.0
09/12/2021;14:45:21;0.0;VW-See;-0.08;0.12;1.05;-0.25;0.6;-0.174;5.00;1.67;0.9;92.9;92.9;11.44;-0.248;0.00;0.9;0.26;0.26;5.66;15.84;1;31.39;0;5.77;47.5;6.439;-0.174;4.36;0.0
09/12/2021;14:45:22;0.0;VW-See;-0.01;0.09;1.28;-0.34;0.6;-0.175;5.18;1.73;0.9;92.9;92.9;11.44;-0.248;0.00;0.9;0.26;0.26;5.33;14.94;1;31.34;0;5.79;46.0;6.448;-0.174;4.36;0.0
09/12/2021;14:45:23;0.0;VW-See;-0.04;0.06;1.18;-0.43;0.6;-0.174;5.17;1.72;0.9;93.0;93.0;11.44;-0.248;0.00;0.9;0.26;0.26;5.47;15.31;1;31.20;0;5.79;46.1;6.455;-0.174;4.36;0.0
09/12/2021;14:45:24;0.0;VW-See;-0.10;0.12;0.98;-0.25;0.6;-0.174;5.28;1.76;0.9;93.0;93.0;11.44;-0.247;0.00;0.9;0.19;0.19;5.56;15.57;1;31.40;0;5.79;46.4;6.460;-0.175;4.36;0.0
09/12/2021;14:45:25;0.0;VW-See;-0.10;0.09;0.99;-0.35;0.6;-0.174;5.24;1.75;0.9;93.0;93.0;11.45;-0.248;0.00;0.9;0.17;0.17;5.60;15.67;1;31.53;0;5.81;45.3;6.468;-0.175;4.36;0.0
09/12/2021;14:45:26;0.0;VW-See;-0.04;-0.01;1.19;-0.68;0.6;-0.175;5.11;1.70;0.9;93.0;93.0;11.44;-0.248;0.00;0.9;0.15;0.15;5.42;15.17;1;31.43;0;5.79;46.0;6.477;-0.175;4.36;0.0
09/12/2021;14:45:27;0.0;VW-See;-0.03;0.01;1.23;-0.59;0.6;-0.175;4.93;1.64;0.9;92.9;92.9;11.42;-0.248;0.00;0.9;0.21;0.21;5.45;15.26;1;31.30;0;5.76;48.1;6.472;-0.174;4.36;0.0
09/12/2021;14:45:28;0.0;VW-See;-0.11;0.13;0.96;-0.20;0.6;-0.174;4.70;1.57;0.9;92.8;92.8;11.41;-0.248;0.00;0.9;0.22;0.22;5.56;15.57;1;31.26;0;5.74;49.2;6.455;-0.174;4.35;0.0
09/12/2021;14:45:29;0.0;VW-See;-0.01;0.16;1.27;-0.10;0.6;-0.175;4.72;1.57;0.9;92.7;92.7;11.41;-0.248;0.00;0.9;0.22;0.22;5.48;15.36;1;31.40;0;5.72;50.4;6.441;-0.174;4.35;0.0
09/12/2021;14:45:30;0.0;VW-See;0.06;0.16;1.49;-0.12;0.6;-0.174;4.80;1.60;0.9;92.7;92.7;11.42;-0.248;0.00;0.9;0.29;0.29;5.43;15.20;1;31.26;0;5.72;50.4;6.429;-0.174;4.35;0.0
09/12/2021;14:45:31;0.0;VW-See;-0.03;0.10;1.22;-0.31;0.6;-0.174;4.88;1.63;0.9;92.8;92.8;11.43;-0.247;0.00;0.9;0.24;0.24;5.29;14.81;1;31.20;0;5.73;49.5;6.423;-0.173;4.35;0.0
09/12/2021;14:45:32;0.0;VW-See;-0.03;0.08;1.22;-0.36;0.6;-0.174;4.81;1.60;0.9;92.9;92.9;11.44;-0.247;0.00;0.9;0.25;0.25;5.22;14.62;1;31.45;0;5.75;48.2;6.428;-0.174;4.35;0.0
09/12/2021;14:45:33;0.0;VW-See;-0.06;0.08;1.12;-0.39;0.6;-0.174;4.77;1.59;0.9;92.9;92.9;11.43;-0.247;0.00;0.9;0.22;0.22;5.59;15.66;1;31.57;0;5.75;48.6;6.430;-0.174;4.35;0.0
09/12/2021;14:45:34;0.0;VW-See;-0.04;0.04;1.17;-0.49;0.6;-0.174;4.78;1.59;0.9;92.9;92.9;11.44;-0.247;0.00;0.9;0.25;0.25;5.63;15.76;1;31.42;0;5.76;48.0;6.429;-0.175;4.35;0.0
09/12/2021;14:45:35;0.0;VW-See;0.00;0.10;1.29;-0.32;0.6;-0.175;4.64;1.55;0.9;93.0;93.0;11.45;-0.248;0.00;0.9;0.39;0.39;5.38;15.07;1;31.39;0;5.79;46.0;6.442;-0.175;4.35;0.0
09/12/2021;14:45:36;0.0;VW-See;0.03;0.17;1.40;-0.06;0.6;-0.174;4.62;1.54;0.9;93.0;93.0;11.45;-0.248;0.00;0.9;0.36;0.36;5.58;15.62;1;31.26;0;5.83;44.0;6.457;-0.174;4.35;0.0
