9/13/2021;11:33:32;0;VW-See;-0.05;0.19;1.15;-0.02;31.1;1.743;12.76;4.25;49.2;91.3;91.3;11.28;2.479;0.02;48.4;-0.72;-0.72;4.94;13.82;31;0.85;0;6.94;-21.9;6.303;1.772;4.53;0
9/13/2021;11:33:33;0;VW-See;-0.06;0.2;1.13;0.01;31.1;1.811;12.69;4.23;49.3;91.4;91.4;11.29;2.575;0.02;48.5;-0.74;-0.74;5.01;14.04;32;0.88;0;6.93;-21.4;6.29;1.839;4.53;0
9/13/2021;11:33:34;0;VW-See;-0.02;0.16;1.24;-0.1;31.2;1.904;12.7;4.23;49.3;91.3;91.3;11.28;2.707;0.02;48.5;-0.73;-0.73;4.91;13.76;32;0.94;0;6.93;-21.1;6.284;1.927;4.53;0
9/13/2021;11:33:35;0;VW-See;0.03;0.18;1.41;-0.03;31.2;1.963;12.73;4.24;49.3;91.3;91.3;11.28;2.791;0.02;48.5;-0.79;-0.79;4.93;13.79;32;0.97;0;6.93;-21.1;6.272;1.986;4.53;0
9/13/2021;11:33:36;0;VW-See;0.05;0.19;1.45;-0.02;31.2;2.017;12.69;4.23;49.4;91.3;91.3;11.29;2.868;0.02;48.6;-0.98;-0.98;4.89;13.69;32;0.91;0;6.93;-21.5;6.276;2.032;4.53;0
9/13/2021;11:33:37;0;VW-See;0.04;0.17;1.42;-0.06;31.2;2.073;12.73;4.24;49.4;91.3;91.3;11.29;2.947;0.02;48.6;-1.05;-1.05;4.83;13.54;32;0.92;0;6.93;-21.5;6.285;2.11;4.53;0
9/13/2021;11:33:38;0;VW-See;0.06;0.18;1.51;-0.05;31.2;2.164;12.69;4.23;49.4;91.3;91.3;11.28;3.077;0.02;48.6;-0.88;-0.88;4.91;13.76;32;0.92;0;6.93;-21.5;6.286;2.197;4.53;0
9/13/2021;11:33:39;0;VW-See;0.08;0.2;1.57;0.02;31.2;2.252;12.68;4.23;49.4;91.3;91.3;11.28;3.202;0.02;48.6;-0.76;-0.76;4.92;13.78;32;0.9;0;6.93;-21.3;6.281;2.272;4.53;0
9/13/2021;11:33:40;0;VW-See;0.09;0.19;1.59;0;31.2;2.299;12.77;4.26;49.4;91.3;91.3;11.28;3.27;0.02;48.6;-0.71;-0.71;4.9;13.72;32;0.89;0;6.93;-21.2;6.28;2.319;4.53;0
9/13/2021;11:33:41;0;VW-See;0.12;0.15;1.69;-0.13;31.2;2.363;12.76;4.25;49.4;91.3;91.3;11.28;3.36;0.02;48.6;-0.6;-0.6;4.98;13.93;32;0.89;0;6.93;-21.1;6.277;2.391;4.53;0
9/13/2021;11:33:42;0;VW-See;0.11;0.23;1.65;0.12;31.2;2.439;12.65;4.22;49.4;91.3;91.3;11.28;3.468;0.02;48.6;-0.7;-0.7;4.97;13.91;32;0.91;0;6.93;-21.1;6.279;2.459;4.53;0
9/13/2021;11:33:43;0;VW-See;0.08;0.27;1.56;0.26;31.2;2.504;12.65;4.22;49.4;91.3;91.3;11.28;3.56;0.02;48.6;-0.87;-0.87;4.94;13.83;32;0.94;0;6.92;-20.8;6.28;2.544;4.53;0
9/13/2021;11:33:44;0;VW-See;0.1;0.19;1.61;-0.03;31.2;2.595;12.68;4.23;49.4;91.3;91.3;11.28;3.69;0.02;48.6;-0.96;-0.96;4.97;13.9;32;0.92;0;6.91;-20.4;6.286;2.612;4.53;0
9/13/2021;11:33:45;0;VW-See;0.05;0.18;1.47;-0.05;31.2;2.645;12.68;4.23;49.4;91.2;91.2;11.28;3.762;0.02;48.6;-0.94;-0.94;4.9;13.71;32;0.93;0;6.91;-20.3;6.293;2.668;4.53;0
9/13/2021;11:33:46;0;VW-See;0.04;0.24;1.42;0.14;31.3;2.688;12.69;4.23;49.4;91.2;91.2;11.27;3.823;0.02;48.6;-0.96;-0.96;4.93;13.81;32;0.93;0;6.92;-20.6;6.293;2.697;4.53;0
9/13/2021;11:33:47;0;VW-See;0.02;0.25;1.35;0.18;31.3;2.736;12.76;4.25;49.4;91.2;91.2;11.27;3.89;0.02;48.7;-0.98;-0.98;4.91;13.74;32;0.93;0;6.92;-20.7;6.294;2.753;4.53;0
9/13/2021;11:33:48;0;VW-See;0.05;0.22;1.47;0.07;31.3;2.788;12.78;4.26;49.5;91.2;91.2;11.26;3.965;0.02;48.7;-0.82;-0.82;4.9;13.73;32;0.96;0;6.92;-20.7;6.292;2.824;4.53;0
9/13/2021;11:33:49;0;VW-See;0.15;0.18;1.76;-0.04;31.3;2.883;12.77;4.26;49.5;91.2;91.2;11.26;4.1;0.02;48.7;-0.69;-0.69;4.95;13.87;32;0.96;0;6.92;-20.7;6.286;2.925;4.53;0
9/13/2021;11:33:50;0;VW-See;0.26;0.23;2.12;0.11;31.3;2.974;12.8;4.27;49.5;91.1;91.1;11.26;4.229;0.02;48.7;-0.71;-0.71;4.93;13.8;32;0.92;0;6.91;-20.4;6.281;2.983;4.53;0
9/13/2021;11:33:51;0;VW-See;0.24;0.23;2.06;0.11;31.3;3.009;12.86;4.29;49.6;91.1;91.1;11.26;4.279;0.02;48.8;-0.73;-0.73;4.94;13.84;32;0.91;0;6.91;-20.3;6.276;3.015;4.53;0
9/13/2021;11:33:52;0;VW-See;0.13;0.26;1.72;0.2;31.4;3.062;12.8;4.27;49.6;91.1;91.1;11.26;4.354;0.02;48.8;-0.81;-0.81;5.04;14.12;32;0.96;0;6.91;-20.4;6.269;3.123;4.53;0
9/13/2021;11:33:53;0;VW-See;0.14;0.27;1.74;0.25;31.4;3.19;12.75;4.25;49.6;91.1;91.1;11.26;4.536;0.02;48.8;-0.92;-0.92;4.96;13.89;32;0.98;0;6.92;-20.6;6.26;3.224;4.53;0
9/13/2021;11:33:54;0;VW-See;0.14;0.23;1.73;0.11;31.4;3.261;12.76;4.25;49.6;91;91;11.26;4.638;0.02;48.8;-0.86;-0.86;4.97;13.91;32;0.95;0;6.92;-20.7;6.247;3.261;4.53;0
9/13/2021;11:33:55;0;VW-See;0.07;0.19;1.53;-0.02;31.3;3.276;12.74;4.25;49.6;91.1;91.1;11.26;4.658;0.02;48.8;-0.89;-0.89;5.05;14.15;32;0.98;0;6.92;-20.7;6.245;3.28;4.53;0
9/13/2021;11:33:56;0;VW-See;0.08;0.19;1.54;-0.01;31.3;3.314;12.63;4.21;49.6;91.1;91.1;11.26;4.712;0.02;48.8;-0.93;-0.93;4.95;13.86;32;0.97;0;6.92;-20.6;6.246;3.348;4.53;0
9/13/2021;11:33:57;0;VW-See;0.16;0.25;1.81;0.18;31.3;3.396;12.7;4.23;49.6;91;91;11.26;4.83;0.02;48.8;-0.8;-0.8;5;13.99;32;0.85;0;6.92;-20.5;6.245;3.431;4.53;0
9/13/2021;11:33:58;0;VW-See;0.24;0.26;2.06;0.2;31.3;3.483;12.77;4.26;49.6;91;91;11.26;4.954;0.02;48.8;-0.76;-0.76;4.96;13.89;32;0.86;0;6.91;-20.3;6.244;3.506;4.53;0
9/13/2021;11:33:59;0;VW-See;0.23;0.24;2.03;0.14;31.3;3.537;12.78;4.26;49.6;91.1;91.1;11.26;5.03;0.02;48.8;-0.83;-0.83;5.06;14.17;32;0.88;0;6.91;-20.1;6.245;3.54;4.53;0
9/13/2021;11:34:00;0;VW-See;0.19;0.26;1.89;0.21;31.3;3.568;12.76;4.25;49.6;91;91;11.26;5.073;0.02;48.8;-0.88;-0.88;5.12;14.34;32;0.86;0;6.91;-20.1;6.246;3.588;4.53;0
9/13/2021;11:34:01;0;VW-See;0.16;0.27;1.8;0.23;31.3;3.629;12.73;4.24;49.6;91;91;11.26;5.161;0.02;48.8;-0.82;-0.82;4.92;13.78;32;0.89;0;6.91;-20.3;6.247;3.662;4.53;0
9/13/2021;11:34:02;0;VW-See;0.08;0.23;1.55;0.1;31.3;3.694;12.7;4.23;49.6;91;91;11.25;5.253;0.02;48.8;-0.79;-0.79;4.96;13.9;32;0.99;0;6.91;-20.4;6.242;3.723;4.52;0
9/13/2021;11:34:03;0;VW-See;0.06;0.24;1.51;0.15;31.4;3.789;12.7;4.23;49.7;90.9;90.9;11.25;5.388;0.02;48.9;-0.84;-0.84;5;14.01;32;1;0;6.91;-20.3;6.235;3.838;4.52;0
9/13/2021;11:34:04;0;VW-See;0.07;0.25;1.54;0.17;31.4;3.911;12.79;4.26;49.7;90.9;90.9;11.24;5.562;0.02;48.9;-0.84;-0.84;4.87;13.64;32;0.94;0;6.91;-20.2;6.224;3.918;4.52;0
9/13/2021;11:34:05;0;VW-See;0.12;0.2;1.67;0.02;31.4;3.933;12.87;4.29;49.7;90.8;90.8;11.24;5.593;0.02;48.9;-0.79;-0.79;4.79;13.4;32;0.89;0;6.91;-20.1;6.215;3.929;4.52;0
9/13/2021;11:34:06;0;VW-See;0.16;0.23;1.82;0.12;31.4;3.894;12.84;4.28;49.7;90.9;90.9;11.25;5.537;0.02;48.9;-0.79;-0.79;4.79;13.41;32;0.87;0;6.91;-20;6.215;3.803;4.52;0
9/13/2021;11:34:07;0;VW-See;0.11;0.28;1.65;0.28;31.4;3.668;12.79;4.26;49.7;90.9;90.9;11.26;5.215;0.02;48.9;-0.8;-0.8;4.81;13.47;32;0.89;0;6.91;-20.1;6.224;3.568;4.52;0
9/13/2021;11:34:08;0;VW-See;0.12;0.26;1.67;0.22;31.4;3.462;12.77;4.26;49.7;91;91;11.26;4.923;0.02;48.9;-0.81;-0.81;4.81;13.47;32;0.91;0;6.91;-20.2;6.234;3.458;4.52;0
9/13/2021;11:34:09;0;VW-See;0.12;0.26;1.69;0.22;31.3;3.418;12.81;4.27;49.6;91;91;11.25;4.86;0.02;48.8;-0.86;-0.86;4.92;13.79;32;0.9;0;6.91;-20.1;6.235;3.408;4.52;0
9/13/2021;11:34:10;0;VW-See;0.08;0.27;1.56;0.24;31.3;3.407;12.8;4.27;49.6;90.9;90.9;11.25;4.844;0.02;48.9;-0.93;-0.93;4.92;13.77;32;0.95;0;6.91;-20.4;6.234;3.416;4.52;0
9/13/2021;11:34:11;0;VW-See;0.07;0.25;1.52;0.19;31.3;3.425;12.79;4.26;49.6;90.9;90.9;11.25;4.87;0.02;48.8;-0.96;-0.96;4.9;13.73;32;0.96;0;6.92;-20.7;6.236;3.426;4.52;0
9/13/2021;11:34:12;0;VW-See;0.11;0.24;1.65;0.15;31.3;3.43;12.75;4.25;49.6;91;91;11.26;4.877;0.02;48.8;-0.93;-0.93;4.94;13.83;32;0.95;0;6.92;-20.7;6.236;3.43;4.52;0
9/13/2021;11:34:13;0;VW-See;0.14;0.18;1.76;-0.04;31.3;3.431;12.72;4.24;49.6;91;91;11.25;4.88;0.02;48.8;-0.81;-0.81;4.84;13.55;32;0.93;0;6.92;-20.7;6.236;3.414;4.52;0
9/13/2021;11:34:14;0;VW-See;0.19;0.2;1.89;0;31.3;3.35;12.77;4.26;49.6;91;91;11.26;4.764;0.02;48.8;-0.76;-0.76;4.77;13.35;32;0.91;0;6.92;-20.5;6.237;3.271;4.52;0
9/13/2021;11:34:15;0;VW-See;0.16;0.23;1.8;0.11;31.3;3.17;12.77;4.26;49.5;90.9;90.9;11.25;4.507;0.02;48.8;-0.85;-0.85;4.81;13.48;32;0.93;0;6.92;-20.5;6.239;3.105;4.52;0
9/13/2021;11:34:16;0;VW-See;0.13;0.22;1.72;0.1;31.3;3.009;12.76;4.25;49.5;90.9;90.9;11.25;4.279;0.02;48.7;-0.89;-0.89;4.81;13.46;32;0.98;0;6.92;-20.4;6.242;2.958;4.52;0
9/13/2021;11:34:17;0;VW-See;0.2;0.23;1.95;0.13;31.2;2.832;12.72;4.24;49.5;91;91;11.25;4.027;0.02;48.7;-0.84;-0.84;4.84;13.56;32;0.93;0;6.92;-20.5;6.248;2.764;4.52;0
9/13/2021;11:34:18;0;VW-See;0.23;0.23;2.02;0.12;31.2;2.646;12.72;4.24;49.4;91;91;11.25;3.762;0.02;48.6;-0.88;-0.88;4.99;13.97;32;0.84;0;6.92;-20.7;6.253;2.57;4.52;0
9/13/2021;11:34:19;0;VW-See;0.19;0.23;1.91;0.13;31.2;2.466;12.64;4.21;49.4;91;91;11.26;3.506;0.02;48.6;-0.92;-0.92;5.04;14.1;32;0.88;0;6.92;-20.8;6.26;2.396;4.52;0
9/13/2021;11:34:20;0;VW-See;0.14;0.22;1.76;0.07;31.2;2.244;12.58;4.19;49.4;91;91;11.25;3.192;0.02;48.6;-0.9;-0.9;4.99;13.96;32;0.97;0;6.93;-21;6.262;2.132;4.52;0
9/13/2021;11:34:21;0;VW-See;0.12;0.22;1.69;0.09;31.2;1.991;12.71;4.24;49.3;91;91;11.26;2.831;0.02;48.5;-0.79;-0.79;4.94;13.83;32;0.94;0;6.92;-21;6.264;1.918;4.52;0
9/13/2021;11:34:22;0;VW-See;0.12;0.2;1.68;0.01;31.1;1.733;12.71;4.24;49.3;91;91;11.26;2.464;0.02;48.5;-0.71;-0.71;4.99;13.98;32;0.88;0;6.92;-20.8;6.268;1.651;4.51;0
9/13/2021;11:34:23;0;VW-See;0.12;0.17;1.69;-0.08;31.1;1.525;12.68;4.23;49.2;91;91;11.26;2.169;0.02;48.4;-0.7;-0.7;4.9;13.71;31;0.89;0;6.92;-20.5;6.276;1.447;4.51;0
9/13/2021;11:34:24;0;VW-See;0.08;0.19;1.55;-0.03;31.1;1.289;12.67;4.22;49.2;91.1;91.1;11.25;1.832;0.02;48.4;-0.76;-0.76;4.76;13.34;31;0.94;0;6.91;-20.4;6.285;1.182;4.51;0
9/13/2021;11:34:25;0;VW-See;0.04;0.17;1.42;-0.07;31;1.037;12.66;4.22;49.1;91.1;91.1;11.26;1.475;0.02;48.3;-0.85;-0.85;4.86;13.62;31;0.93;0;6.91;-20.1;6.302;0.967;4.51;0
9/13/2021;11:34:26;0;VW-See;-0.04;0.16;1.18;-0.12;31;0.793;12.68;4.23;49;91.1;91.1;11.26;1.128;0.02;48.2;-0.89;-0.89;4.98;13.95;31;0.88;0;6.9;-19.6;6.322;0.726;4.51;0
9/13/2021;11:34:27;0;VW-See;-0.11;0.12;0.95;-0.25;30.9;0.622;12.65;4.22;48.9;91.1;91.1;11.25;0.884;0.02;48.1;-0.9;-0.9;4.99;13.98;31;0.89;0;6.91;-19.9;6.328;0.545;4.51;0
9/13/2021;11:34:28;0;VW-See;-0.15;0.08;0.83;-0.38;30.9;0.416;12.64;4.21;48.8;91.1;91.1;11.25;0.592;0.02;48;-0.92;-0.92;4.99;13.96;31;0.88;0;6.92;-20.8;6.332;0.346;4.51;0
9/13/2021;11:34:29;0;VW-See;-0.2;0.08;0.7;-0.39;30.9;0.252;12.68;4.23;48.7;91.2;91.2;11.25;0.358;0.02;47.9;-0.9;-0.9;4.88;13.66;31;0.88;0;6.9;-19.8;6.337;0.22;4.51;0
9/13/2021;11:34:30;0;VW-See;0.16;0.08;1.82;-0.39;30.8;0.131;12.66;4.22;48.6;91.1;91.1;11.25;0.186;0.02;47.9;-0.82;-0.82;5.16;14.45;31;0.93;0;6.9;-19.5;6.338;0.036;4.51;0
9/13/2021;11:34:31;0;VW-See;3.84;2.24;13.33;6.67;22.9;-0.07;-2.83;-0.94;36.1;91;91;11.24;-0.1;0.02;35.5;1.25;1.25;3.38;9.46;23;15.02;0;6.51;3.3;6.307;-0.059;4.51;0
9/13/2021;11:34:32;0;VW-See;4.47;3.3;15.3;10.15;4.7;-0.077;2.59;0.86;7.5;90.8;90.8;11.22;-0.109;0;7.3;1.81;1.81;2.65;7.42;5;31.01;0;6.49;4.7;6.21;-0.073;4.51;0
9/13/2021;11:34:33;0;VW-See;0.83;1.12;3.9;3.02;1.7;-0.076;2.56;0.85;2.6;90.6;90.6;11.22;-0.109;0;2.6;-0.3;-0.3;4.9;13.73;2;41.4;0;6.56;0.4;6.097;-0.075;4.51;0
9/13/2021;11:34:34;0;VW-See;-0.09;0.05;1.01;-0.46;1.2;-0.076;2.64;0.88;1.9;90.7;90.7;11.27;-0.109;0;1.9;-0.82;-0.82;5.63;15.77;1;39.18;0;6.57;0.1;6.085;-0.077;4.51;0
9/13/2021;11:34:35;0;VW-See;-0.03;0.05;1.22;-0.47;1;-0.077;2.59;0.86;1.6;91;91;11.3;-0.11;0;1.5;-0.76;-0.76;5.61;15.72;1;27.62;0;6.57;0.1;6.117;-0.077;4.51;0
9/13/2021;11:34:36;0;VW-See;-0.01;0.04;1.28;-0.51;0.9;-0.077;2.57;0.86;1.4;91;91;11.3;-0.109;0;1.4;-0.73;-0.73;5.65;15.81;1;25.53;0;6.56;0.3;6.129;-0.075;4.51;0
9/13/2021;11:34:37;0;VW-See;-0.02;0.05;1.23;-0.46;0.8;-0.076;2.48;0.83;1.3;91.1;91.1;11.31;-0.108;0;1.3;-0.67;-0.67;5.67;15.89;1;23.63;0;6.56;0.7;6.132;-0.076;4.51;0
9/13/2021;11:34:38;0;VW-See;-0.03;0.08;1.22;-0.39;0.8;-0.076;2.47;0.82;1.2;91.2;91.2;11.32;-0.108;0;1.2;-0.61;-0.61;5.63;15.77;1;24.08;0;6.56;0.7;6.14;-0.076;4.51;0
9/13/2021;11:34:39;0;VW-See;-0.1;0.07;0.99;-0.39;0.7;-0.076;2.57;0.86;1.2;91.3;91.3;11.33;-0.108;0;1.2;-0.52;-0.52;5.55;15.54;1;25.27;0;6.55;0.9;6.146;-0.076;4.51;0
9/13/2021;11:34:40;0;VW-See;-0.06;0.06;1.11;-0.45;0.7;-0.075;2.55;0.85;1.1;91.4;91.4;11.33;-0.107;0;1.1;-0.54;-0.54;5.46;15.29;1;25.9;0;6.55;1.2;6.144;-0.075;4.51;0
9/13/2021;11:34:41;0;VW-See;0.02;0.09;1.36;-0.35;0.7;-0.075;2.57;0.86;1.1;91.5;91.5;11.35;-0.107;0;1.1;-0.44;-0.44;5.43;15.2;1;26.5;0;6.54;1.5;6.139;-0.076;4.51;0
9/13/2021;11:34:42;0;VW-See;-0.04;0.11;1.17;-0.27;0.7;-0.076;2.6;0.87;1.1;91.6;91.6;11.36;-0.108;0;1;-0.19;-0.19;5.59;15.64;1;26.58;0;6.55;1.3;6.141;-0.076;4.51;0
9/13/2021;11:34:43;0;VW-See;-0.08;0.06;1.06;-0.42;0.7;-0.076;2.63;0.88;1.1;91.7;91.7;11.37;-0.108;0;1;-0.22;-0.22;5.41;15.16;1;26.68;0;6.54;1.5;6.139;-0.076;4.51;0
9/13/2021;11:34:44;0;VW-See;-0.1;0.07;0.99;-0.4;0.8;-0.076;2.65;0.88;1.2;91.7;91.7;11.38;-0.108;0;1.2;-0.17;-0.17;5.37;15.04;1;29.17;0;6.53;2.4;6.126;-0.076;4.51;0
9/13/2021;11:34:45;0;VW-See;-0.11;0.1;0.96;-0.31;1;-0.076;2.54;0.85;1.5;91.8;91.8;11.39;-0.108;0;1.5;0.1;0.1;5.67;15.87;1;34.05;0;6.51;3.7;6.113;-0.075;4.51;0
9/13/2021;11:34:46;0;VW-See;-0.11;0.08;0.95;-0.38;0.9;-0.076;2.46;0.82;1.5;91.8;91.8;11.4;-0.108;0;1.5;0.17;0.17;5.64;15.79;1;35.98;0;6.5;4.1;6.105;-0.076;4.51;0
9/13/2021;11:34:47;0;VW-See;-0.09;0.05;1.03;-0.47;0.9;-0.076;2.51;0.84;1.4;91.9;91.9;11.41;-0.107;0;1.4;0.22;0.22;5.47;15.31;1;36.75;0;6.49;4.7;6.096;-0.076;4.51;0
9/13/2021;11:34:48;0;VW-See;-0.11;0.03;0.95;-0.53;0.9;-0.076;2.56;0.85;1.4;91.9;91.9;11.42;-0.108;0;1.4;0.24;0.24;5.48;15.35;1;37.41;0;6.48;5.1;6.086;-0.075;4.51;0
9/13/2021;11:34:49;0;VW-See;-0.1;0.03;0.98;-0.53;0.9;-0.075;2.6;0.87;1.4;91.9;91.9;11.42;-0.107;0;1.4;0.23;0.23;5.53;15.48;1;37.65;0;6.47;6.1;6.072;-0.075;4.51;0
9/13/2021;11:34:50;0;VW-See;-0.06;0.04;1.13;-0.5;0.9;-0.075;2.59;0.86;1.4;91.9;91.9;11.42;-0.107;0;1.3;0.21;0.21;5.62;15.73;1;37.5;0;6.44;7.4;6.05;-0.075;4.51;0
9/13/2021;11:34:51;0;VW-See;-0.05;0.05;1.16;-0.48;0.8;-0.075;2.58;0.86;1.3;92;92;11.43;-0.107;0;1.3;0.24;0.24;5.63;15.76;1;37.46;0;6.42;8.9;6.03;-0.075;4.51;0
9/13/2021;11:34:52;0;VW-See;-0.02;0.07;1.25;-0.42;0.8;-0.076;2.57;0.86;1.3;92.1;92.1;11.45;-0.108;0;1.3;0.31;0.31;5.61;15.71;1;37.26;0;6.41;9.3;6.023;-0.076;4.52;0
9/13/2021;11:34:53;0;VW-See;-0.01;0.07;1.26;-0.42;0.8;-0.076;2.46;0.82;1.3;92.1;92.1;11.47;-0.108;0;1.2;0.24;0.24;5.46;15.28;1;37.29;0;6.41;9.2;6.021;-0.076;4.52;0
9/13/2021;11:34:54;0;VW-See;-0.06;0.05;1.12;-0.46;0.8;-0.075;2.53;0.84;1.3;92.2;92.2;11.48;-0.107;0;1.2;0.29;0.29;5.39;15.08;1;37.49;0;6.43;8.5;6.023;-0.075;4.52;0
9/13/2021;11:34:55;0;VW-See;-0.04;0.08;1.18;-0.37;0.8;-0.075;2.59;0.86;1.2;92.2;92.2;11.47;-0.107;0;1.2;0.27;0.27;5.58;15.62;1;37.34;0;6.42;9.1;6.021;-0.075;4.52;0
9/13/2021;11:34:56;0;VW-See;-0.04;0.1;1.17;-0.3;0.8;-0.075;2.58;0.86;1.3;92.2;92.2;11.48;-0.106;0;1.3;0.18;0.18;5.59;15.67;1;37.2;0;6.39;10.6;6.013;-0.075;4.52;0
9/13/2021;11:34:57;0;VW-See;-0.1;0.08;1;-0.37;0.8;-0.075;2.58;0.86;1.3;92.3;92.3;11.49;-0.106;0;1.3;0.25;0.25;5.53;15.49;1;37.16;0;6.38;11.3;6.003;-0.075;4.52;0
9/13/2021;11:34:58;0;VW-See;-0.08;0.08;1.06;-0.36;0.8;-0.075;2.61;0.87;1.3;92.4;92.4;11.5;-0.107;0;1.3;0.33;0.33;5.52;15.47;1;37.3;0;6.38;11.2;6;-0.075;4.52;0
9/13/2021;11:34:59;0;VW-See;0;0.07;1.32;-0.42;0.8;-0.075;2.64;0.88;1.2;92.4;92.4;11.51;-0.106;0;1.2;0.3;0.3;5.53;15.49;1;37.39;0;6.4;10.2;6.004;-0.075;4.52;0
9/13/2021;11:35:00;0;VW-See;0.03;0.05;1.4;-0.48;0.8;-0.075;2.55;0.85;1.2;92.5;92.5;11.51;-0.107;0;1.2;0.23;0.23;5.54;15.52;1;37.25;0;6.39;10.3;6.005;-0.075;4.52;0
9/13/2021;11:35:01;0;VW-See;0.03;0.06;1.41;-0.45;0.8;-0.075;2.59;0.86;1.2;92.5;92.5;11.51;-0.107;0;1.2;0.2;0.2;5.69;15.93;1;37.39;0;6.37;11.8;6;-0.075;4.52;0
9/13/2021;11:35:02;0;VW-See;0.05;0.03;1.46;-0.55;0.7;-0.075;2.62;0.87;1.2;92.5;92.5;11.52;-0.107;0;1.2;0.24;0.24;5.59;15.65;1;37.21;0;6.35;12.8;5.992;-0.075;4.53;0
9/13/2021;11:35:03;0;VW-See;0.01;0.03;1.34;-0.52;0.8;-0.076;2.6;0.87;1.2;92.5;92.5;11.52;-0.108;0;1.2;0.25;0.25;5.31;14.86;1;36.86;0;6.34;13.4;5.983;-0.076;4.53;0
9/13/2021;11:35:04;0;VW-See;-0.06;0.06;1.13;-0.43;0.8;-0.075;2.58;0.86;1.2;92.5;92.5;11.52;-0.107;0;1.2;0.21;0.21;5.52;15.46;1;36.96;0;6.34;13.6;5.975;-0.075;4.53;0
9/13/2021;11:35:05;0;VW-See;-0.05;0.09;1.15;-0.35;0.7;-0.075;2.53;0.84;1.2;92.5;92.5;11.52;-0.106;0;1.2;0.12;0.12;5.76;16.13;1;37.15;0;6.34;13.5;5.97;-0.075;4.53;0
9/13/2021;11:35:06;0;VW-See;-0.02;0.06;1.24;-0.42;0.7;-0.075;2.48;0.83;1.2;92.5;92.5;11.53;-0.106;0;1.2;0.15;0.15;5.62;15.74;1;37.14;0;6.35;13.1;5.966;-0.075;4.53;0
9/13/2021;11:35:07;0;VW-See;-0.11;0.03;0.97;-0.53;0.7;-0.075;2.5;0.83;1.2;92.6;92.6;11.54;-0.106;0;1.2;0.25;0.25;5.43;15.19;1;37.04;0;6.35;13.1;5.965;-0.075;4.53;0
9/13/2021;11:35:08;0;VW-See;-0.06;0.06;1.11;-0.43;0.7;-0.075;2.56;0.85;1.2;92.6;92.6;11.54;-0.106;0;1.2;0.27;0.27;5.33;14.92;1;37.06;0;6.34;13.4;5.965;-0.074;4.53;0
9/13/2021;11:35:09;0;VW-See;0;0.09;1.3;-0.34;0.7;-0.075;2.51;0.84;1.2;92.7;92.7;11.55;-0.107;0;1.1;0.29;0.29;5.41;15.14;1;37.11;0;6.34;13.4;5.964;-0.075;4.53;0
9/13/2021;11:35:10;0;VW-See;-0.04;0.09;1.17;-0.35;0.7;-0.075;2.46;0.82;1.1;92.7;92.7;11.55;-0.107;0;1.1;0.26;0.26;5.55;15.54;1;37.2;0;6.34;13.4;5.963;-0.075;4.53;0
9/13/2021;11:35:11;0;VW-See;-0.03;0.08;1.21;-0.36;0.7;-0.075;2.46;0.82;1.1;92.7;92.7;11.55;-0.106;0;1.1;0.29;0.29;5.58;15.62;1;37.23;0;6.33;13.9;5.961;-0.075;4.53;0
9/13/2021;11:35:12;0;VW-See;-0.05;0.04;1.14;-0.51;0.8;-0.074;2.57;0.86;1.2;92.7;92.7;11.55;-0.106;0;1.2;0.29;0.29;5.4;15.12;1;37.08;0;6.3;15.7;5.954;-0.074;4.53;0
9/13/2021;11:35:13;0;VW-See;-0.1;0.03;0.99;-0.54;0.8;-0.075;2.61;0.87;1.2;92.7;92.7;11.56;-0.106;0;1.2;0.31;0.31;5.26;14.74;1;36.84;0;6.29;16.8;5.943;-0.075;4.53;0
9/13/2021;11:35:14;0;VW-See;-0.08;0.06;1.07;-0.45;0.7;-0.076;2.56;0.85;1.2;92.8;92.8;11.57;-0.108;0;1.2;0.32;0.32;5.37;15.02;1;36.88;0;6.29;16.4;5.941;-0.075;4.53;0
9/13/2021;11:35:15;0;VW-See;-0.08;0.04;1.06;-0.49;0.7;-0.075;2.53;0.84;1.1;92.8;92.8;11.58;-0.106;0;1.1;0.32;0.32;5.49;15.38;1;36.95;0;6.3;16.2;5.939;-0.075;4.53;0
9/13/2021;11:35:16;0;VW-See;-0.07;0.04;1.09;-0.51;0.7;-0.075;2.53;0.84;1.2;92.9;92.9;11.58;-0.106;0;1.1;0.18;0.18;5.47;15.31;1;36.69;0;6.28;17.2;5.937;-0.075;4.53;0
9/13/2021;11:35:17;0;VW-See;-0.02;0.03;1.25;-0.53;0.7;-0.075;2.54;0.85;1.2;92.8;92.8;11.58;-0.106;0;1.2;0.16;0.16;5.3;14.83;1;36.82;0;6.27;17.6;5.932;-0.075;4.53;0
9/13/2021;11:35:18;0;VW-See;-0.02;0.02;1.23;-0.56;0.7;-0.075;2.58;0.86;1.2;92.8;92.8;11.58;-0.106;0;1.2;0.3;0.3;5.41;15.13;1;36.97;0;6.25;18.6;5.927;-0.075;4.53;0
9/13/2021;11:35:19;0;VW-See;-0.05;0.05;1.17;-0.46;0.7;-0.075;2.65;0.88;1.1;92.8;92.8;11.58;-0.106;0;1.1;0.31;0.31;5.58;15.63;1;36.94;0;6.25;18.7;5.92;-0.075;4.53;0
9/13/2021;11:35:20;0;VW-See;-0.06;0.07;1.11;-0.42;0.7;-0.074;2.67;0.89;1.1;92.8;92.8;11.58;-0.106;0;1.1;0.24;0.24;5.59;15.65;1;37.07;0;6.26;18.3;5.917;-0.074;4.53;0
