Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:25:33 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.02;7.3;5;-0.201;9.54;2.25;6.7;99.1;100.4;10.81;-0.286;0;6.6;1.11;1.11;4;0.17;0;NA;15.5;11.484;-0.185;4.9;0
;;;STANDARD DEVIATION:;0.25;0.78;11.7;0.441;8.28;2.76;15.7;2;2;0.19;0.628;0.01;15.5;0.77;0.77;10;13.72;0;0.72;40.6;0.362;0.501;0.13;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;17:44:48;0;greeenland;-0.06;7.04;2.3;-0.286;7.1;1.44;3.2;98.6;100;10.82;-0.407;0;3.1;1.32;1.32;2;1.8;0;6.8;-1.7;11.235;-0.286;4.95;0
6/22/2024;17:44:50;0;greeenland;-0.06;7.04;2.3;-0.286;7.08;1.44;3.1;98.7;100;10.82;-0.407;0;3.1;1.34;1.34;2;1.82;0;6.8;-1.4;11.234;-0.287;4.95;0
6/22/2024;17:44:52;0;greeenland;-0.08;6.98;2.2;-0.287;7.1;1.44;3.1;98.7;100;10.82;-0.407;0;3;1.33;1.33;2;1.84;0;6.8;-1.4;11.235;-0.288;4.95;0
6/22/2024;17:44:54;0;greeenland;-0.09;6.95;2.2;-0.287;7.1;1.44;3;98.7;100;10.83;-0.407;0;2.9;1.33;1.33;2;1.83;0;6.8;-1.5;11.236;-0.287;4.95;0
6/22/2024;17:44:56;0;greeenland;-0.09;6.97;2.1;-0.286;7.1;1.44;2.9;98.7;100;10.83;-0.407;0;2.9;1.32;1.32;2;1.84;0;6.8;-1.5;11.241;-0.287;4.95;0
6/22/2024;17:44:58;0;greeenland;-0.05;7.08;2.1;-0.286;7.12;1.45;2.9;98.8;100.1;10.83;-0.407;0;2.8;1.3;1.3;2;1.83;0;6.8;-1.7;11.248;-0.288;4.95;0
6/22/2024;17:45:00;0;greeenland;-0.05;7.08;2.1;-0.286;7.1;1.44;2.8;98.8;100.1;10.84;-0.407;0;2.8;1.32;1.32;2;1.87;0;6.8;-1.8;11.258;-0.283;4.95;0
6/22/2024;17:45:02;0;greeenland;-0.03;7.14;2;-0.286;7.12;1.45;2.8;98.9;100.2;10.84;-0.407;0;2.8;1.31;1.31;2;1.86;0;6.8;-1.7;11.271;-0.288;4.95;0
6/22/2024;17:45:04;0;greeenland;-0.01;7.19;2.3;-0.286;7.11;1.45;3.1;98.9;100.2;10.84;-0.407;0;3.1;1.33;1.33;2;1.88;0;6.81;-2.3;11.283;-0.281;4.95;0
6/22/2024;17:45:06;0;greeenland;-0.02;7.17;2.5;-0.286;7.11;1.44;3.5;98.9;100.2;10.83;-0.407;0;3.4;1.35;1.35;2;1.89;0;6.82;-3;11.296;-0.289;4.95;0
6/22/2024;17:45:08;0;greeenland;-0.04;7.11;2.9;-0.286;7.11;1.44;3.9;98.9;100.2;10.83;-0.407;0;3.9;1.35;1.35;3;1.88;0;6.83;-3.2;11.307;-0.287;4.95;0
6/22/2024;17:45:10;0;greeenland;-0.03;7.13;3.2;-0.287;7.12;1.45;4.4;98.9;100.2;10.83;-0.407;0;4.4;1.37;1.37;3;1.9;0;6.77;-0.2;11.316;-0.291;4.95;0
6/22/2024;17:45:12;0;greeenland;-0.06;7.04;3.8;-0.286;7.11;1.44;5.2;98.9;100.2;10.82;-0.407;0;5.1;1.38;1.38;3;1.93;0;6.76;0.8;11.317;-0.281;4.95;0
6/22/2024;17:45:14;0;greeenland;-0.07;7.02;4.3;-0.286;7.11;1.44;6;98.8;100.1;10.82;-0.407;0;5.9;1.42;1.42;4;1.92;0;6.76;0.3;11.313;-0.286;4.95;0
6/22/2024;17:45:16;0;greeenland;-0.05;7.07;4.7;-0.286;7.1;1.44;6.5;98.7;100.1;10.81;-0.407;0;6.4;1.41;1.41;4;1.98;0;6.75;1.2;11.306;-0.284;4.95;0
6/22/2024;17:45:18;0;greeenland;-0.08;6.99;4.9;-0.286;7.1;1.44;6.7;98.7;100;10.81;-0.407;0;6.6;1.4;1.4;4;1.96;0;6.75;1;11.295;-0.286;4.94;0
6/22/2024;17:45:20;0;greeenland;-0.07;7;5;-0.286;7.1;1.44;6.9;98.6;99.9;10.8;-0.407;0;6.8;1.38;1.38;4;1.95;0;6.75;1.3;11.279;-0.285;4.94;0
6/22/2024;17:45:22;0;greeenland;-0.07;7.01;5.1;-0.286;7.1;1.44;7.1;98.5;99.8;10.8;-0.407;0;7;1.4;1.4;5;1.9;0;6.75;1.1;11.264;-0.29;4.94;0
6/22/2024;17:45:24;0;greeenland;-0.07;7.01;5;-0.286;7.1;1.44;6.9;98.4;99.8;10.79;-0.407;0;6.7;1.38;1.38;4;1.89;0;6.75;0.9;11.246;-0.285;4.94;0
6/22/2024;17:45:26;0;greeenland;-0.06;7.05;4.5;-0.286;7.11;1.44;6.3;98.4;99.7;10.79;-0.407;0;6.2;1.36;1.36;4;1.89;0;6.76;0.8;11.231;-0.288;4.94;0
6/22/2024;17:45:28;0;greeenland;-0.06;7.06;4.2;-0.286;7.11;1.44;5.8;98.3;99.6;10.79;-0.407;0;5.7;1.34;1.34;4;1.87;0;6.76;0.7;11.219;-0.285;4.94;0
6/22/2024;17:45:30;0;greeenland;-0.07;7.03;3.8;-0.286;7.12;1.45;5.3;98.3;99.6;10.79;-0.407;0;5.2;1.35;1.35;3;1.81;0;6.76;0.6;11.21;-0.287;4.94;0
6/22/2024;17:45:32;0;greeenland;-0.05;7.09;3.5;-0.286;7.12;1.45;4.8;98.3;99.6;10.79;-0.407;0;4.8;1.32;1.32;3;1.81;0;6.76;0.7;11.203;-0.286;4.94;0
6/22/2024;17:45:34;0;greeenland;-0.04;7.12;3.2;-0.286;7.11;1.45;4.4;98.3;99.6;10.79;-0.407;0;4.3;1.29;1.29;3;1.79;0;6.76;0.7;11.195;-0.287;4.94;0
6/22/2024;17:45:36;0;greeenland;-0.04;7.12;3;-0.286;7.12;1.45;4.1;98.2;99.5;10.79;-0.407;0;4;1.32;1.32;3;1.82;0;6.76;0.7;11.187;-0.284;4.94;0
6/22/2024;17:45:38;0;greeenland;-0.04;7.11;2.9;-0.286;7.12;1.45;4;98.3;99.6;10.79;-0.407;0;3.9;1.32;1.32;3;1.8;0;6.76;0.6;11.184;-0.288;4.95;0
6/22/2024;17:45:40;0;greeenland;-0.06;7.05;2.9;-0.286;7.11;1.44;4;98.3;99.6;10.8;-0.407;0;3.9;1.33;1.33;3;1.72;0;6.76;0.5;11.182;-0.283;4.95;0
6/22/2024;17:45:42;0;greeenland;-0.05;7.07;2.8;-0.286;7.12;1.45;3.9;98.4;99.7;10.81;-0.407;0;3.9;1.32;1.32;3;1.67;0;6.76;0.5;11.176;-0.287;4.95;0
6/22/2024;17:45:44;0;greeenland;-0.06;7.05;2.8;-0.286;7.12;1.45;3.9;98.4;99.8;10.81;-0.407;0;3.9;1.32;1.32;3;1.64;0;6.76;0.4;11.171;-0.284;4.95;0
6/22/2024;17:45:46;0;greeenland;-0.06;7.06;2.8;-0.286;7.11;1.45;3.9;98.5;99.8;10.82;-0.407;0;3.9;1.34;1.34;3;1.55;0;6.76;0.4;11.168;-0.286;4.95;0
6/22/2024;17:45:48;0;greeenland;-0.06;7.05;2.8;-0.286;7.1;1.44;3.9;98.6;99.9;10.83;-0.406;0;3.8;1.37;1.37;3;1.48;0;6.76;0.4;11.167;-0.287;4.95;0
6/22/2024;17:45:50;0;greeenland;-0.04;7.11;2.8;-0.286;7.08;1.43;3.9;98.6;99.9;10.83;-0.407;0;3.8;1.38;1.38;3;1.42;0;6.76;0.4;11.166;-0.286;4.95;0
6/22/2024;17:45:52;0;greeenland;-0.04;7.1;2.8;-0.286;7.07;1.43;3.9;98.6;99.9;10.83;-0.407;0;3.8;1.39;1.39;3;1.37;0;6.86;-5.1;11.162;-0.288;4.95;0
6/22/2024;17:45:54;0;greeenland;-0.06;7.05;2.8;-0.286;7.08;1.43;3.8;98.6;99.9;10.83;-0.407;0;3.8;1.38;1.38;2;1.34;0;7.07;-17.1;11.155;-0.284;4.95;0
6/22/2024;17:45:56;0;greeenland;-0.07;7.01;2.6;-0.286;7.08;1.43;3.6;98.5;99.8;10.83;-0.407;0;3.5;1.37;1.37;2;1.25;0;6.73;2;11.15;-0.288;4.95;0
6/22/2024;17:45:58;0;greeenland;-0.09;6.97;2.4;-0.286;7.09;1.44;3.3;98.5;99.8;10.83;-0.407;0;3.3;1.39;1.39;2;1.21;0;6.71;3.2;11.143;-0.279;4.99;0
6/22/2024;17:46:00;0;greeenland;-0.09;6.97;2.2;-0.286;7.09;1.44;3;98.5;99.8;10.83;-0.407;0;3;1.37;1.37;2;1.16;0;6.7;3.7;11.134;-0.288;4.99;0
6/22/2024;17:46:02;0;greeenland;-0.08;6.98;2;-0.286;7.1;1.44;2.7;98.5;99.8;10.83;-0.406;0;2.7;1.36;1.36;2;1.1;0;6.7;4.1;11.126;-0.279;4.99;0
6/22/2024;17:46:04;0;greeenland;-0.06;7.06;1.8;-0.286;7.09;1.44;2.4;98.5;99.8;10.83;-0.406;0;2.4;1.35;1.35;2;1.04;0;6.7;3.9;11.117;-0.289;4.99;0
6/22/2024;17:46:06;0;greeenland;-0.04;7.1;1.6;-0.286;7.1;1.44;2.2;98.5;99.8;10.83;-0.406;0;2.1;1.36;1.36;1;1.03;0;6.7;3.7;11.112;-0.284;4.99;0
6/22/2024;17:46:08;0;greeenland;-0.03;7.13;1.5;-0.286;7.12;1.45;2;98.5;99.8;10.84;-0.406;0;2;1.34;1.34;1;0.92;0;6.7;3.7;11.106;-0.285;4.99;0
6/22/2024;17:46:10;0;greeenland;-0.03;7.15;1.4;-0.286;7.15;1.46;2;98.6;99.9;10.85;-0.406;0;2;1.32;1.32;1;0.92;0;6.71;3.6;11.102;-0.28;4.99;0
6/22/2024;17:46:12;0;greeenland;-0.03;7.13;1.4;-0.286;7.15;1.46;2;98.6;100;10.85;-0.406;0;1.9;1.32;1.32;1;0.85;0;6.7;3.7;11.102;-0.287;4.99;0
6/22/2024;17:46:14;0;greeenland;-0.03;7.14;1.4;-0.286;7.14;1.45;1.9;98.7;100;10.86;-0.406;0;1.9;1.31;1.31;1;0.8;0;6.7;3.7;11.102;-0.284;4.99;0
6/22/2024;17:46:16;0;greeenland;-0.04;7.1;1.4;-0.285;7.15;1.46;1.9;98.8;100.1;10.87;-0.406;0;1.9;1.29;1.29;1;0.78;0;6.7;3.7;11.102;-0.284;4.99;0
6/22/2024;17:46:18;0;greeenland;-0.06;7.04;1.4;-0.285;7.18;1.47;1.9;98.8;100.1;10.87;-0.406;0;1.9;1.29;1.29;1;0.78;0;6.7;3.7;11.105;-0.284;4.99;0
6/22/2024;17:46:20;0;greeenland;-0.06;7.05;1.4;-0.285;7.18;1.47;1.9;98.9;100.2;10.88;-0.406;0;1.9;1.31;1.31;1;0.7;0;6.71;3.5;11.112;-0.285;4.99;0
6/22/2024;17:46:22;0;greeenland;-0.05;7.07;1.4;-0.285;7.19;1.47;1.9;98.9;100.3;10.88;-0.406;0;1.8;1.33;1.33;1;0.65;0;6.71;3.4;11.121;-0.284;4.99;0
6/22/2024;17:46:24;0;greeenland;-0.06;7.03;1.3;-0.285;7.2;1.48;1.9;99;100.3;10.88;-0.405;0;1.8;1.31;1.31;1;0.62;0;6.78;-0.7;11.132;-0.284;4.99;0
6/22/2024;17:46:26;0;greeenland;-0.05;7.07;1.3;-0.285;7.2;1.47;1.9;99;100.3;10.88;-0.405;0;1.8;1.3;1.3;1;0.61;0;6.74;1.6;11.142;-0.284;4.99;0
6/22/2024;17:46:28;0;greeenland;-0.08;6.99;1.3;-0.285;7.2;1.47;1.9;99;100.3;10.88;-0.405;0;1.8;1.32;1.32;1;0.59;0;6.75;1.1;11.152;-0.284;4.99;0
6/22/2024;17:46:30;0;greeenland;-0.09;6.95;1.3;-0.285;7.18;1.47;1.8;99;100.3;10.88;-0.405;0;1.8;1.3;1.3;1;0.58;0;6.76;0.7;11.163;-0.283;4.98;0
6/22/2024;17:46:32;0;greeenland;-0.1;6.91;1.3;-0.285;7.16;1.46;1.8;99;100.3;10.88;-0.405;0;1.8;1.32;1.32;1;0.56;0;6.75;0.9;11.171;-0.286;4.98;0
6/22/2024;17:46:34;0;greeenland;-0.1;6.92;1.3;-0.285;7.18;1.47;1.8;99;100.3;10.87;-0.405;0;1.8;1.35;1.35;1;0.52;0;6.74;1.7;11.176;-0.287;4.98;0
6/22/2024;17:46:36;0;greeenland;-0.1;6.93;1.3;-0.285;7.15;1.46;1.8;98.9;100.2;10.86;-0.405;0;1.8;1.34;1.34;1;0.56;0;6.73;2;11.181;-0.281;4.98;0
6/22/2024;17:46:38;0;greeenland;-0.11;6.89;1.3;-0.285;7.13;1.45;1.8;98.9;100.2;10.86;-0.405;0;1.8;1.33;1.33;1;0.56;0;6.74;1.5;11.186;-0.286;4.98;0
6/22/2024;17:46:40;0;greeenland;-0.11;6.9;1.3;-0.285;7.14;1.46;1.8;98.9;100.2;10.86;-0.405;0;1.8;1.32;1.32;1;0.55;0;6.75;1.3;11.194;-0.28;4.98;0
6/22/2024;17:46:42;0;greeenland;-0.1;6.94;1.3;-0.285;7.12;1.45;1.8;98.9;100.2;10.86;-0.405;0;1.8;1.35;1.35;1;0.52;0;6.74;1.4;11.201;-0.287;4.98;0
6/22/2024;17:46:44;0;greeenland;-0.09;6.96;1.3;-0.284;7.11;1.44;1.8;98.9;100.2;10.85;-0.404;0;1.8;1.32;1.32;1;0.49;0;6.74;1.9;11.204;-0.279;4.98;0
6/22/2024;17:46:46;0;greeenland;-0.07;7.02;1.3;-0.285;7.1;1.44;1.8;98.8;100.2;10.85;-0.405;0;1.8;1.35;1.35;1;0.52;0;6.73;2.3;11.205;-0.289;4.98;0
6/22/2024;17:46:48;0;greeenland;-0.06;7.04;1.3;-0.284;7.1;1.44;1.8;98.8;100.1;10.85;-0.405;0;1.8;1.36;1.36;1;0.52;0;6.72;2.6;11.207;-0.279;4.98;0
6/22/2024;17:46:50;0;greeenland;-0.06;7.06;1.3;-0.284;7.11;1.44;1.8;98.8;100.1;10.84;-0.404;0;1.8;1.36;1.36;1;0.49;0;6.72;3;11.206;-0.284;4.98;0
6/22/2024;17:46:52;0;greeenland;-0.06;7.05;1.3;-0.284;7.12;1.45;1.8;98.7;100;10.84;-0.404;0;1.8;1.35;1.35;1;0.46;0;6.71;3.5;11.202;-0.285;4.98;0
6/22/2024;17:46:54;0;greeenland;-0.06;7.05;1.3;-0.285;7.1;1.44;1.8;98.6;99.9;10.83;-0.405;0;1.8;1.35;1.35;1;0.45;0;6.7;4;11.191;-0.285;4.98;0
6/22/2024;17:46:56;0;greeenland;-0.06;7.05;1.3;-0.285;7.14;1.45;1.8;98.6;99.9;10.82;-0.405;0;1.8;1.35;1.35;1;0.47;0;6.7;4.2;11.181;-0.285;4.98;0
6/22/2024;17:46:58;0;greeenland;-0.08;7;1.3;-0.285;7.17;1.46;1.8;98.5;99.9;10.82;-0.405;0;1.8;1.35;1.35;1;0.52;0;6.7;4.2;11.179;-0.284;4.98;0
6/22/2024;17:47:00;0;greeenland;-0.08;6.99;1.3;-0.285;7.15;1.46;1.8;98.5;99.9;10.82;-0.405;0;1.8;1.35;1.35;1;0.48;0;6.69;4.4;11.181;-0.285;4.95;0
6/22/2024;17:47:02;0;greeenland;-0.06;7.03;1.3;-0.285;7.17;1.46;1.8;98.6;99.9;10.82;-0.405;0;1.8;1.37;1.37;1;0.5;0;6.69;4.8;11.185;-0.286;4.95;0
6/22/2024;17:47:04;0;greeenland;-0.04;7.1;1.3;-0.285;7.17;1.46;1.8;98.6;99.9;10.83;-0.405;0;1.8;1.37;1.37;1;0.46;0;6.68;4.9;11.191;-0.285;4.95;0
6/22/2024;17:47:06;0;greeenland;-0.03;7.13;1.3;-0.285;7.17;1.46;1.8;98.7;100;10.84;-0.405;0;1.8;1.37;1.37;1;0.46;0;6.69;4.7;11.203;-0.286;4.95;0
6/22/2024;17:47:08;0;greeenland;-0.03;7.15;1.3;-0.285;7.17;1.47;1.8;98.8;100.1;10.84;-0.405;0;1.8;1.36;1.36;1;0.43;0;6.69;4.5;11.219;-0.284;4.95;0
6/22/2024;17:47:10;0;greeenland;-0.02;7.16;1.3;-0.285;7.16;1.46;1.8;98.9;100.2;10.85;-0.405;0;1.8;1.38;1.38;1;0.41;0;6.69;4.4;11.232;-0.286;4.92;0
6/22/2024;17:47:12;0;greeenland;-0.03;7.15;1.3;-0.285;7.19;1.47;1.8;99;100.3;10.86;-0.405;0;1.8;1.39;1.39;1;0.41;0;6.7;4.2;11.245;-0.287;4.92;0
6/22/2024;17:47:14;0;greeenland;-0.04;7.12;1.3;-0.285;7.18;1.47;1.8;99.1;100.4;10.86;-0.405;0;1.8;1.39;1.39;1;0.44;0;6.7;3.9;11.254;-0.283;4.92;0
6/22/2024;17:47:16;0;greeenland;-0.05;7.08;1.3;-0.285;7.16;1.46;1.8;99.1;100.5;10.87;-0.405;0;1.8;1.38;1.38;1;0.5;0;6.7;3.7;11.262;-0.287;4.92;0
6/22/2024;17:47:18;0;greeenland;-0.06;7.04;1.3;-0.285;7.14;1.45;1.8;99.2;100.5;10.87;-0.405;0;1.8;1.38;1.38;1;0.49;0;6.71;3.6;11.269;-0.286;4.92;0
6/22/2024;17:47:20;0;greeenland;-0.08;7;1.3;-0.285;7.13;1.45;1.8;99.2;100.5;10.87;-0.405;0;1.8;1.37;1.37;1;0.54;0;6.71;3.6;11.273;-0.285;4.95;0
6/22/2024;17:47:22;0;greeenland;-0.07;7.03;1.3;-0.285;7.12;1.45;1.8;99.3;100.6;10.88;-0.406;0;1.8;1.37;1.37;1;0.51;0;6.7;3.7;11.279;-0.286;4.95;0
6/22/2024;17:47:24;0;greeenland;-0.05;7.07;1.3;-0.285;7.12;1.45;1.8;99.3;100.6;10.88;-0.405;0;1.8;1.39;1.39;1;0.46;0;6.7;3.8;11.283;-0.284;4.95;0
6/22/2024;17:47:26;0;greeenland;-0.04;7.1;1.3;-0.285;7.12;1.45;1.8;99.3;100.6;10.88;-0.405;0;1.8;1.37;1.37;1;0.45;0;6.7;4;11.286;-0.279;4.95;0
6/22/2024;17:47:28;0;greeenland;-0.05;7.07;1.3;-0.285;7.11;1.44;1.8;99.4;100.7;10.88;-0.406;0;1.8;1.39;1.39;1;0.4;0;6.7;4.2;11.292;-0.287;4.95;0
6/22/2024;17:47:30;0;greeenland;-0.04;7.12;1.3;-0.285;7.12;1.45;1.8;99.4;100.7;10.89;-0.405;0;1.8;1.39;1.39;1;0.33;0;6.69;4.5;11.298;-0.279;4.96;0
6/22/2024;17:47:32;0;greeenland;-0.03;7.13;1.3;-0.285;7.11;1.44;1.8;99.4;100.8;10.89;-0.405;0;1.8;1.38;1.38;1;0.21;0;6.69;4.6;11.306;-0.285;4.96;0
6/22/2024;17:47:34;0;greeenland;-0.02;7.16;1.3;-0.285;7.12;1.45;1.8;99.5;100.8;10.89;-0.405;0;1.8;1.39;1.39;1;0.21;0;6.69;4.6;11.318;-0.28;4.96;0
6/22/2024;17:47:36;0;greeenland;-0.04;7.12;1.3;-0.285;7.12;1.45;1.8;99.5;100.8;10.89;-0.405;0;1.8;1.39;1.39;1;0.23;0;6.69;4.6;11.33;-0.284;4.96;0
6/22/2024;17:47:38;0;greeenland;-0.03;7.14;1.3;-0.284;7.12;1.45;1.8;99.5;100.8;10.88;-0.404;0;1.8;1.4;1.4;1;0.2;0;6.69;4.6;11.343;-0.279;4.96;0
6/22/2024;17:47:40;0;greeenland;-0.04;7.12;1.3;-0.284;7.11;1.44;1.8;99.4;100.7;10.87;-0.404;0;1.8;1.41;1.41;1;0.23;0;6.69;4.6;11.35;-0.284;4.96;0
6/22/2024;17:47:42;0;greeenland;-0.06;7.04;1.3;-0.284;7.11;1.45;1.8;99.2;100.6;10.86;-0.404;0;1.8;1.41;1.41;1;0.21;0;6.68;5;11.35;-0.283;4.96;0
6/22/2024;17:47:44;0;greeenland;-0.09;6.95;1.3;-0.284;7.13;1.45;1.8;99.1;100.4;10.84;-0.404;0;1.7;1.42;1.42;1;0.2;0;6.67;5.4;11.344;-0.285;4.96;0
6/22/2024;17:47:46;0;greeenland;-0.08;6.99;1.3;-0.284;7.15;1.46;1.8;98.9;100.2;10.83;-0.404;0;1.7;1.44;1.44;1;0.27;0;6.57;11.2;11.33;-0.284;4.96;0
6/22/2024;17:47:48;0;greeenland;-0.09;6.95;1.3;-0.284;7.16;1.46;1.8;98.7;100;10.81;-0.404;0;1.7;1.43;1.43;1;0.23;0;6.57;11.2;11.31;-0.283;4.96;0
6/22/2024;17:47:50;0;greeenland;-0.07;7.02;1.3;-0.284;7.15;1.46;1.8;98.6;99.9;10.79;-0.404;0;1.7;1.42;1.42;1;0.2;0;6.58;10.7;11.289;-0.284;4.97;0
6/22/2024;17:47:52;0;greeenland;-0.08;6.99;1.3;-0.284;7.15;1.46;1.8;98.4;99.7;10.78;-0.404;0;1.7;1.41;1.41;1;0.18;0;6.6;9.7;11.274;-0.285;4.97;0
6/22/2024;17:47:54;0;greeenland;-0.09;6.97;1.3;-0.284;7.17;1.46;1.8;98.4;99.7;10.78;-0.404;0;1.7;1.4;1.4;1;0.22;0;6.62;8.7;11.266;-0.283;4.97;0
6/22/2024;17:47:56;0;greeenland;-0.06;7.03;1.3;-0.284;7.17;1.46;1.8;98.3;99.6;10.78;-0.404;0;1.7;1.42;1.42;1;0.24;0;6.62;8.3;11.265;-0.285;4.97;0
6/22/2024;17:47:58;0;greeenland;-0.06;7.04;1.3;-0.284;7.17;1.46;1.8;98.3;99.6;10.77;-0.404;0;1.7;1.41;1.41;1;0.26;0;6.63;8.1;11.269;-0.282;4.97;0
6/22/2024;17:48:00;0;greeenland;-0.05;7.09;1.3;-0.284;7.17;1.47;1.8;98.3;99.6;10.78;-0.403;0;1.7;1.41;1.41;1;0.25;0;6.62;8.2;11.277;-0.285;4.98;0
6/22/2024;17:48:02;0;greeenland;-0.05;7.07;1.3;-0.284;7.2;1.47;1.8;98.4;99.7;10.78;-0.404;0;1.7;1.39;1.39;1;0.25;0;6.63;8;11.289;-0.287;4.98;0
6/22/2024;17:48:04;0;greeenland;-0.04;7.1;1.3;-0.284;7.17;1.46;1.8;98.4;99.7;10.78;-0.404;0;1.7;1.38;1.38;1;0.25;0;6.63;8;11.298;-0.285;4.98;0
6/22/2024;17:48:06;0;greeenland;-0.04;7.1;1.3;-0.284;7.17;1.47;1.8;98.4;99.7;10.77;-0.404;0;1.7;1.35;1.35;1;0.23;0;6.63;8.1;11.303;-0.285;4.98;0
6/22/2024;17:48:08;0;greeenland;-0.03;7.15;1.3;-0.284;7.17;1.47;1.8;98.4;99.7;10.78;-0.404;0;1.7;1.36;1.36;1;0.25;0;6.63;8.1;11.31;-0.284;4.98;0
6/22/2024;17:48:10;0;greeenland;-0.05;7.09;1.3;-0.284;7.17;1.46;1.8;98.4;99.7;10.78;-0.404;0;1.7;1.38;1.38;1;0.24;0;6.63;8;11.317;-0.287;4.98;0
6/22/2024;17:48:12;0;greeenland;-0.05;7.07;1.3;-0.284;7.17;1.46;1.8;98.4;99.8;10.78;-0.404;0;1.7;1.39;1.39;1;0.23;0;6.63;7.8;11.323;-0.28;4.98;0
6/22/2024;17:48:14;0;greeenland;-0.04;7.1;1.3;-0.284;7.14;1.45;1.8;98.4;99.8;10.78;-0.404;0;1.7;1.38;1.38;1;0.23;0;6.63;7.8;11.324;-0.287;4.98;0
6/22/2024;17:48:16;0;greeenland;-0.06;7.04;1.3;-0.284;7.13;1.45;1.8;98.4;99.8;10.78;-0.404;0;1.7;1.38;1.38;1;0.24;0;6.63;8.1;11.321;-0.28;4.98;0
6/22/2024;17:48:18;0;greeenland;-0.05;7.08;1.3;-0.284;7.13;1.45;1.8;98.4;99.8;10.78;-0.404;0;1.7;1.38;1.38;1;0.26;0;6.62;8.2;11.32;-0.285;4.98;0
6/22/2024;17:48:20;0;greeenland;-0.05;7.08;1.3;-0.284;7.13;1.45;1.8;98.5;99.8;10.78;-0.404;0;1.7;1.35;1.35;1;0.27;0;6.62;8.3;11.318;-0.284;4.98;0
6/22/2024;17:48:22;0;greeenland;-0.04;7.11;1.3;-0.284;7.13;1.45;1.8;98.5;99.8;10.78;-0.404;0;1.7;1.34;1.34;1;0.26;0;6.62;8.2;11.316;-0.285;4.98;0
6/22/2024;17:48:24;0;greeenland;-0.04;7.1;1.3;-0.284;7.15;1.46;1.8;98.5;99.9;10.79;-0.404;0;1.7;1.35;1.35;1;0.27;0;6.62;8.2;11.312;-0.284;4.98;0
6/22/2024;17:48:26;0;greeenland;-0.01;7.2;1.3;-0.285;7.15;1.46;1.8;98.6;99.9;10.8;-0.405;0;1.8;1.37;1.37;1;0.29;0;6.62;8.4;11.303;-0.288;4.98;0
6/22/2024;17:48:28;0;greeenland;0.01;7.25;1.3;-0.284;7.17;1.46;1.8;98.7;100;10.81;-0.404;0;1.8;1.35;1.35;1;0.36;0;6.62;8.5;11.299;-0.283;4.98;0
6/22/2024;17:48:30;0;greeenland;0;7.24;1.3;-0.285;7.16;1.46;1.8;98.8;100.1;10.82;-0.405;0;1.8;1.37;1.37;1;0.35;0;6.62;8.5;11.299;-0.285;4.98;0
6/22/2024;17:48:32;0;greeenland;0.01;7.27;1.3;-0.284;7.18;1.47;1.8;98.8;100.2;10.83;-0.404;0;1.8;1.35;1.35;1;0.31;0;6.62;8.7;11.293;-0.283;4.98;0
6/22/2024;17:48:34;0;greeenland;0.02;7.29;1.3;-0.285;7.21;1.48;1.8;98.9;100.2;10.83;-0.405;0;1.8;1.35;1.35;1;0.27;0;6.62;8.5;11.288;-0.284;4.98;0
6/22/2024;17:48:36;0;greeenland;0.03;7.33;1.3;-0.285;7.23;1.49;1.8;98.9;100.3;10.84;-0.405;0;1.8;1.35;1.35;1;0.24;0;6.73;2.3;11.285;-0.284;4.98;0
6/22/2024;17:48:38;0;greeenland;0.04;7.34;1.3;-0.285;7.23;1.48;1.8;99;100.3;10.84;-0.405;0;1.8;1.34;1.34;1;0.23;0;6.75;1.2;11.29;-0.284;4.98;0
6/22/2024;17:48:40;0;greeenland;0.01;7.26;1.3;-0.284;7.21;1.48;1.8;99;100.3;10.85;-0.405;0;1.8;1.37;1.37;1;0.23;0;6.74;1.6;11.3;-0.284;4.99;0
6/22/2024;17:48:42;0;greeenland;0;7.23;1.3;-0.285;7.21;1.48;1.8;99;100.4;10.84;-0.405;0;1.7;1.37;1.37;1;0.14;0;6.74;1.6;11.313;-0.286;4.99;0
