Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07/06/2024 00:19;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.5;5.48;1.6;0.532;1.2;0.84;2.2;97.7;99;10.29;0.756;0;2.1;0.44;0.05;1;0.19;0;NA;27.1;13.155;0.545;5.6;0
;;;STANDARD DEVIATION:;1.28;3.98;2.7;1.304;1.06;0.35;3.8;1.5;1.5;0.54;1.853;0;3.7;0.87;0.87;2;1.79;0;2.04;117;2.503;1.351;0.04;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102813;15D102813;16L102031;15C104792;15M102838;15M102838;16L102031;15M103221;15M103221;15M103221;15C104792;16L102031;16L102031;15D102813;15D102813;16L102031;23G101106;23G101106;16A102320;16A102320;16L102031;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
07/01/2024;16:59:16;0;greeenland;0.42;5.25;0.2;0.263;0.87;0.73;0.2;95.9;97.2;8.8;0.374;0;0.2;0.46;0.07;0;0.49;0;5.65;56.3;19.557;0.268;5.65;0
07/01/2024;16:59:18;0;greeenland;0.44;5.31;0.2;0.263;0.86;0.73;0.2;96.2;97.5;8.83;0.374;0;0.2;0.48;0.09;0;0.52;0;5.6;59.6;19.512;0.266;5.65;0
07/01/2024;16:59:20;0;greeenland;0.45;5.34;0.2;0.264;0.87;0.73;0.2;96.6;97.9;8.87;0.375;0;0.2;0.48;0.09;0;0.51;0;5.99;36.7;19.474;0.27;5.65;0
07/01/2024;16:59:22;0;greeenland;0.44;5.3;0.2;0.264;0.88;0.74;0.2;97;98.3;8.92;0.374;0;0.2;0.49;0.11;0;0.52;0;5.84;45.4;19.467;0.261;5.65;0
07/01/2024;16:59:24;0;greeenland;0.45;5.33;0.2;0.264;0.91;0.75;0.2;97.4;98.7;8.95;0.375;0;0.2;0.49;0.1;0;0.53;0;5.99;36.5;19.456;0.27;5.65;0
07/01/2024;16:59:26;0;greeenland;0.44;5.29;0.2;0.264;0.94;0.76;0.2;97.7;99;8.98;0.375;0;0.2;0.48;0.09;0;0.52;0;5.97;37.8;19.439;0.265;5.65;0
07/01/2024;16:59:28;0;greeenland;0.42;5.24;0.2;0.264;0.96;0.76;0.2;97.8;99.1;8.99;0.375;0;0.2;0.47;0.08;0;0.54;0;6.24;21.9;19.417;0.265;5.65;0
07/01/2024;16:59:30;0;greeenland;0.42;5.23;0.2;0.264;0.93;0.76;0.2;97.6;98.9;8.98;0.375;0;0.2;0.46;0.07;0;0.54;0;6.25;21.6;19.337;0.264;5.65;0
07/01/2024;16:59:32;0;greeenland;0.43;5.28;0.2;0.264;0.95;0.76;0.2;97.2;98.5;8.97;0.375;0;0.2;0.47;0.08;0;0.54;0;6.28;20;18.104;0.266;5.65;0
07/01/2024;16:59:34;0;greeenland;0.44;5.29;0.2;0.264;0.97;0.77;0.2;97;98.3;9.2;0.375;0;0.2;0.47;0.08;0;0.54;0;6.28;19.4;17.811;0.263;5.65;0
07/01/2024;16:59:36;0;greeenland;0.44;5.31;0.2;0.264;1.01;0.78;0.2;97;98.3;9.23;0.375;0;0.2;0.47;0.08;0;0.56;0;6.29;18.9;17.818;0.261;5.65;0
07/01/2024;16:59:38;0;greeenland;0.45;5.33;0.2;0.264;1.02;0.78;0.2;97.1;98.4;9.21;0.375;0;0.2;0.49;0.1;0;0.56;0;6.3;18.2;18.041;0.267;5.65;0
07/01/2024;16:59:40;0;greeenland;0.47;5.4;0.2;0.264;1;0.78;0.2;97.1;98.4;9.17;0.375;0;0.2;0.48;0.09;0;0.57;0;6.39;13.3;18.169;0.26;5.65;0
07/01/2024;16:59:42;0;greeenland;0.47;5.39;0.2;0.264;1.02;0.78;0.2;97.4;98.7;9.19;0.375;0;0.2;0.48;0.09;0;0.59;0;6.38;13.9;18.241;0.269;5.65;0
07/01/2024;16:59:44;0;greeenland;0.45;5.34;0.2;0.264;0.99;0.78;0.2;98;99.3;9.23;0.375;0;0.2;0.48;0.09;0;0.61;0;6.39;13.6;18.27;0.259;5.65;0
07/01/2024;16:59:46;0;greeenland;0.45;5.32;0.2;0.264;1.01;0.78;0.2;98.5;99.8;9.27;0.375;0;0.2;0.47;0.08;0;0.59;0;6.39;13.1;18.327;0.268;5.65;0
07/01/2024;16:59:48;0;greeenland;0.45;5.34;0.2;0.264;1;0.78;0.2;99;100.3;9.3;0.375;0;0.2;0.48;0.09;0;0.59;0;6.39;13.1;18.405;0.264;5.65;0
07/01/2024;16:59:50;0;greeenland;0.44;5.3;0.2;0.264;1.03;0.79;0.2;99.2;100.5;9.3;0.375;0;0.2;0.47;0.09;0;0.58;0;6.39;13.2;18.557;0.262;5.65;0
07/01/2024;16:59:52;0;greeenland;0.46;5.34;0.2;0.264;1;0.78;0.2;99.3;100.6;9.28;0.375;0;0.2;0.5;0.11;0;0.59;0;6.38;13.8;18.671;0.264;5.65;0
07/01/2024;16:59:54;0;greeenland;0.45;5.34;0.2;0.264;0.99;0.77;0.2;99.6;100.9;9.29;0.375;0;0.2;0.5;0.12;0;0.57;0;6.39;13.4;18.788;0.264;5.65;0
07/01/2024;16:59:56;0;greeenland;0.46;5.37;0.2;0.264;1;0.78;0.2;99.9;101.2;9.3;0.375;0;0.2;0.48;0.09;0;0.55;0;6.39;13.4;18.908;0.261;5.65;0
07/01/2024;16:59:58;0;greeenland;0.47;5.39;0.2;0.264;1.02;0.78;0.2;100.1;101.4;9.29;0.375;0;0.2;0.47;0.08;0;0.52;0;6.39;13.4;19.033;0.264;5.65;0
07/01/2024;17:00:00;0;greeenland;0.5;5.48;0.2;0.264;1.04;0.79;0.2;100.1;101.4;9.26;0.375;0;0.2;0.45;0.06;0;0.51;0;6.27;20.6;19.128;0.262;5.65;0
07/01/2024;17:00:02;0;greeenland;0.47;5.39;0.2;0.264;1.03;0.79;0.2;100;101.3;9.24;0.374;0;0.2;0.44;0.05;0;0.51;0;6.35;16;19.168;0.263;5.65;0
07/01/2024;17:00:04;0;greeenland;0.46;5.35;0.2;0.264;1.03;0.79;0.2;99.9;101.2;9.23;0.374;0;0.2;0.46;0.07;0;0.53;0;6.41;12.2;19.201;0.263;5.65;0
07/01/2024;17:00:06;0;greeenland;0.44;5.31;0.2;0.263;0.99;0.78;0.2;99.7;101;9.21;0.374;0;0.2;0.47;0.08;0;0.54;0;6.34;16.4;19.223;0.261;5.65;0
07/01/2024;17:00:08;0;greeenland;0.43;5.27;0.2;0.263;1.02;0.78;0.2;99.4;100.8;9.19;0.374;0;0.2;0.45;0.06;0;0.53;0;6.41;12.3;19.19;0.267;5.65;0
07/01/2024;17:00:10;0;greeenland;0.42;5.23;0.2;0.263;1;0.78;0.2;95.9;97.1;8.86;0.373;0;0.2;0.45;0.06;0;0.55;0;6.33;16.9;19.137;0.262;5.65;0
07/01/2024;17:00:12;0;greeenland;0.42;5.25;0.1;0.263;1;0.78;0.2;98.5;99.8;9.12;0.373;0;0.2;0.43;0.04;0;0.6;0;6.39;13.7;18.994;0.261;5.65;0
07/01/2024;17:00:14;0;greeenland;0.44;5.29;0.1;0.263;1.01;0.78;0.1;99.1;100.5;9.21;0.373;0;0.1;0.45;0.06;0;0.57;0;6.41;12.4;18.887;0.262;5.65;0
07/01/2024;17:00:16;0;greeenland;0.46;5.36;0.1;0.263;0.99;0.77;0.1;99.3;100.6;9.24;0.373;0;0.1;0.45;0.07;0;0.58;0;6.43;11.3;18.806;0.262;5.65;0
07/01/2024;17:00:18;0;greeenland;0.45;5.34;0.1;0.263;0.97;0.77;0.1;99.3;100.6;9.26;0.373;0;0.1;0.47;0.08;0;0.54;0;6.44;10.7;18.718;0.264;5.65;0
07/01/2024;17:00:20;0;greeenland;0.47;5.38;0.1;0.263;0.95;0.76;0.1;99.3;100.6;9.27;0.373;0;0.1;0.5;0.12;0;0.53;0;6.44;10.4;18.641;0.262;5.65;0
07/01/2024;17:00:22;0;greeenland;0.46;5.36;0.1;0.263;0.97;0.77;0.1;99.5;100.8;9.3;0.373;0;0.1;0.48;0.09;0;0.55;0;6.45;10.2;18.59;0.267;5.65;0
07/01/2024;17:00:24;0;greeenland;0.46;5.35;0.1;0.263;0.96;0.77;0.1;99.7;101;9.32;0.373;0;0.1;0.48;0.09;0;0.56;0;6.45;10;18.636;0.26;5.65;0
07/01/2024;17:00:26;0;greeenland;0.48;5.43;0.1;0.263;0.98;0.77;0.1;99.8;101.2;9.32;0.373;0;0.1;0.48;0.09;0;0.54;0;6.49;7.5;18.706;0.268;5.65;0
07/01/2024;17:00:28;0;greeenland;0.49;5.45;0.1;0.262;0.97;0.77;0.1;100.1;101.4;9.34;0.373;0;0.1;0.44;0.05;0;0.54;0;6.45;9.9;18.776;0.259;5.65;0
07/01/2024;17:00:30;0;greeenland;0.48;5.42;0.1;0.263;0.98;0.77;0.1;100.3;101.6;9.34;0.373;0;0.1;0.44;0.05;0;0.58;0;6.47;8.8;18.843;0.268;5.65;0
07/01/2024;17:00:32;0;greeenland;0.5;5.47;0.1;0.262;0.96;0.76;0.1;100.6;101.9;9.35;0.372;0;0.1;0.42;0.03;0;0.62;0;6.46;9.3;18.935;0.258;5.65;0
07/01/2024;17:00:34;0;greeenland;0.5;5.5;0.1;0.263;0.94;0.76;0.1;100.8;102.2;9.35;0.373;0;0.1;0.43;0.05;0;0.6;0;6.46;9.3;19.058;0.268;5.65;0
07/01/2024;17:00:36;0;greeenland;0.48;5.43;0.1;0.263;0.96;0.76;0.1;100.9;102.3;9.34;0.373;0;0.1;0.44;0.05;0;0.62;0;6.45;9.8;19.162;0.262;5.65;0
07/01/2024;17:00:38;0;greeenland;0.48;5.42;0.1;0.263;0.95;0.76;0.2;101;102.3;9.33;0.373;0;0.1;0.42;0.03;0;0.59;0;6.45;10.2;19.256;0.265;5.65;0
07/01/2024;17:00:40;0;greeenland;0.47;5.4;0.1;0.263;0.97;0.77;0.2;101;102.4;9.31;0.373;0;0.2;0.39;0;0;0.61;0;6.34;16.5;19.344;0.262;5.65;0
07/01/2024;17:00:42;0;greeenland;0.47;5.38;0.1;0.263;0.98;0.77;0.2;101;102.4;9.3;0.373;0;0.2;0.39;0.01;0;0.6;0;6.31;18.2;19.429;0.264;5.65;0
07/01/2024;17:00:44;0;greeenland;0.44;5.31;0.2;0.263;0.97;0.77;0.2;101;102.4;9.29;0.373;0;0.2;0.4;0.01;0;0.58;0;6.29;19.3;19.507;0.266;5.65;0
07/01/2024;17:00:46;0;greeenland;0.44;5.31;0.2;0.263;0.95;0.76;0.2;101;102.4;9.27;0.373;0;0.2;0.39;0.01;0;0.57;0;6.28;19.8;19.573;0.261;5.65;0
07/01/2024;17:00:48;0;greeenland;0.46;5.36;0.2;0.263;0.92;0.75;0.2;101;102.3;9.25;0.373;0;0.2;0.43;0.04;0;0.59;0;6.27;20.4;19.634;0.266;5.65;0
07/01/2024;17:00:50;0;greeenland;0.45;5.31;0.2;0.263;0.96;0.76;0.2;100.9;102.3;9.24;0.373;0;0.2;0.43;0.04;0;0.58;0;6.26;20.8;19.684;0.261;5.65;0
07/01/2024;17:00:52;0;greeenland;0.45;5.32;0.2;0.263;1;0.78;0.2;100.9;102.2;9.23;0.373;0;0.2;0.43;0.05;0;0.6;0;6.26;21.1;19.718;0.265;5.65;0
07/01/2024;17:00:54;0;greeenland;0.46;5.37;0.2;0.263;0.94;0.76;0.2;100.8;102.1;9.22;0.373;0;0.2;0.41;0.02;0;0.6;0;-3.88;609.1;19.729;0.261;5.65;0
07/01/2024;17:00:56;0;greeenland;0.47;5.39;0.1;0.262;0.92;0.75;0.2;97;98.3;8.87;0.373;0;0.2;0.39;0;0;0.62;0;-3.88;609.1;19.693;0.26;5.65;0
07/01/2024;17:00:58;0;greeenland;0.49;5.44;0.1;0.263;0.91;0.75;0.2;95.1;96.3;8.71;0.373;0;0.2;0.41;0.02;0;0.65;0;-3.88;609.1;17.993;0.261;5.65;0
07/01/2024;17:01:00;0;greeenland;0.47;5.4;0.1;0.262;0.92;0.75;0.1;97.5;98.8;9.32;0.373;0;0.1;0.42;0.03;0;0.67;0;-3.96;609.1;17.454;0.26;5.65;0
07/01/2024;17:01:02;0;greeenland;0.48;5.42;0.1;0.262;0.88;0.74;0.1;97.7;99;9.36;0.373;0;0.1;0.43;0.04;0;0.68;0;-3.97;609.1;17.313;0.259;5.65;0
07/01/2024;17:01:04;0;greeenland;0.58;5.74;0.1;0.262;0.88;0.74;0.1;98;99.3;9.41;0.372;0;0.1;0.47;0.08;0;0.68;0;-3.97;609.1;17.276;0.262;5.65;0
07/01/2024;17:01:06;0;greeenland;0.79;6.39;0.1;0.262;0.91;0.75;0.1;98.1;99.4;9.43;0.372;0;0.1;0.58;0.19;0;0.65;0;-3.97;609.1;17.283;0.261;5.65;0
07/01/2024;17:01:08;0;greeenland;0.42;5.23;0.1;0.262;0.83;0.72;0.1;98.2;99.5;9.44;0.372;0;0.1;0.79;0.4;0;0.59;0;-3.97;609.1;17.285;0.263;5.65;0
07/01/2024;17:01:10;0;greeenland;0.15;4.41;0.1;0.262;0.73;0.69;0.1;98.1;99.4;9.43;0.372;0;0.1;0.79;0.41;0;0.59;0;-3.97;609.1;17.208;0.26;5.65;0
07/01/2024;17:01:12;0;greeenland;0.3;4.85;0.1;0.261;0.69;0.67;0.1;98.1;99.4;9.45;0.371;0;0.1;0.78;0.39;0;0.57;0;-3.97;609.1;17.133;0.258;5.65;0
07/01/2024;17:01:14;0;greeenland;0.41;5.21;0.1;0.262;0.73;0.69;0.1;98.2;99.5;9.47;0.372;0;0.1;0.82;0.43;0;0.58;0;-3.98;609.1;17.089;0.268;5.65;0
07/01/2024;17:01:16;0;greeenland;0.43;5.27;0.1;0.261;0.76;0.7;0.1;98.2;99.6;9.49;0.371;0;0.1;0.83;0.44;0;0.61;0;-3.96;608;17.032;0.257;5.65;0
07/01/2024;17:01:18;0;greeenland;0.45;5.32;0.1;0.261;0.8;0.71;0.1;98.2;99.5;9.49;0.371;0;0.1;0.83;0.44;0;0.64;0;-2.39;517.7;16.982;0.262;5.65;0
07/01/2024;17:01:20;0;greeenland;0.45;5.33;0.1;0.261;0.78;0.7;0.1;98.3;99.6;9.51;0.371;0;0.1;0.82;0.43;0;0.7;0;-2.07;499.3;16.934;0.263;5.65;0
07/01/2024;17:01:22;0;greeenland;0.46;5.36;0.1;0.261;0.75;0.69;0.1;98.3;99.7;9.52;0.371;0;0.1;0.82;0.44;0;0.77;0;-1.88;488.5;16.919;0.262;5.65;0
07/01/2024;17:01:24;0;greeenland;0.46;5.37;0.1;0.261;0.75;0.69;0.1;98.5;99.8;9.53;0.371;0;0.1;0.56;0.17;0;0.84;0;-1.76;481.1;16.949;0.262;5.65;0
07/01/2024;17:01:26;0;greeenland;0.48;5.43;0.1;0.261;0.8;0.71;0.1;98.6;99.9;9.53;0.371;0;0.1;0.47;0.08;0;0.87;0;-1.64;474.8;16.954;0.262;5.65;0
07/01/2024;17:01:28;0;greeenland;0.49;5.45;0.1;0.262;0.89;0.74;0.1;98.6;99.9;9.54;0.372;0;0.1;0.46;0.07;0;0.93;0;-0.89;431.3;16.948;0.269;5.65;0
07/01/2024;17:01:30;0;greeenland;0.47;5.38;0.1;0.262;0.92;0.75;0.1;98.7;100;9.55;0.371;0;0.1;0.45;0.06;0;0.91;0;-0.83;428;16.92;0.259;5.65;0
07/01/2024;17:01:32;0;greeenland;0.47;5.4;0.1;0.262;0.91;0.75;0.1;98.7;100;9.56;0.371;0;0.1;0.44;0.05;0;0.92;0;-0.8;426.1;16.88;0.265;5.65;0
07/01/2024;17:01:34;0;greeenland;0.46;5.36;0;0.261;0.89;0.74;0.1;98.7;100;9.57;0.371;0;0;0.44;0.05;0;0.9;0;-1.36;458.1;16.824;0.258;5.65;0
07/01/2024;17:01:36;0;greeenland;0.44;5.31;0;0.262;0.88;0.74;0;98.7;100;9.58;0.372;0;0;0.43;0.04;0;0.89;0;-0.53;410.5;16.766;0.268;5.65;0
07/01/2024;17:01:38;0;greeenland;0.44;5.29;0;0.261;0.87;0.73;0;98.7;100;9.59;0.371;0;0;0.43;0.05;0;0.83;0;-0.47;407.2;16.711;0.256;5.65;0
07/01/2024;17:01:40;0;greeenland;0.43;5.27;0;0.262;0.88;0.74;0;98.8;100.1;9.61;0.372;0;0;0.43;0.04;0;0.85;0;-0.35;400.1;16.659;0.267;5.65;0
07/01/2024;17:01:42;0;greeenland;0.44;5.3;0;0.262;0.91;0.75;0;98.8;100.1;9.62;0.372;0;0;0.43;0.04;0;0.84;0;0.1;374;16.622;0.261;5.65;0
07/01/2024;17:01:44;0;greeenland;0.45;5.32;0;0.262;0.91;0.75;0;98.9;100.2;9.63;0.372;0;0;0.42;0.03;0;0.84;0;0.38;358.3;16.599;0.262;5.65;0
07/01/2024;17:01:46;0;greeenland;0.43;5.28;0;0.262;0.91;0.75;0.1;98.9;100.3;9.64;0.372;0;0;0.43;0.04;0;0.85;0;0.62;344.1;16.592;0.258;5.65;0
07/01/2024;17:01:48;0;greeenland;0.44;5.3;0;0.262;0.92;0.75;0.1;99;100.3;9.65;0.372;0;0.1;0.42;0.03;0;0.86;0;0.73;337.6;16.588;0.263;5.65;0
07/01/2024;17:01:50;0;greeenland;0.45;5.34;0.1;0.262;0.94;0.76;0.1;99;100.4;9.66;0.372;0;0.1;0.43;0.04;0;0.83;0;0.84;331.5;16.577;0.26;5.65;0
07/01/2024;17:01:52;0;greeenland;0.45;5.33;0.1;0.262;0.98;0.77;0.1;99.1;100.4;9.66;0.372;0;0.1;0.42;0.03;0;0.85;0;1.34;303.1;16.572;0.26;5.65;0
07/01/2024;17:01:54;0;greeenland;0.44;5.29;0.1;0.262;0.99;0.77;0.1;99.1;100.4;9.66;0.372;0;0.1;0.42;0.03;0;0.88;0;1.42;298;16.574;0.265;5.65;0
07/01/2024;17:01:56;0;greeenland;0.44;5.3;0.1;0.262;1;0.78;0.1;99.1;100.4;9.66;0.372;0;0.1;0.42;0.03;0;0.87;0;1.55;291;16.572;0.259;5.65;0
07/01/2024;17:01:58;0;greeenland;0.44;5.31;0.1;0.262;0.99;0.78;0.1;99.1;100.4;9.66;0.372;0;0.1;0.42;0.04;0;0.87;0;1.94;268.7;16.567;0.267;5.65;0
07/01/2024;17:02:00;0;greeenland;0.44;5.31;0.1;0.262;1;0.78;0.1;99.1;100.4;9.67;0.372;0;0.1;0.42;0.03;0;0.85;0;1.99;265.4;16.562;0.261;5.65;0
07/01/2024;17:02:02;0;greeenland;0.43;5.25;0.1;0.262;0.99;0.77;0.1;99.1;100.5;9.67;0.372;0;0.1;0.44;0.05;0;0.89;0;2.25;250.6;16.567;0.26;5.65;0
07/01/2024;17:02:04;0;greeenland;0.42;5.25;0.1;0.262;1;0.78;0.1;99.2;100.5;9.67;0.372;0;0.1;0.43;0.04;0;0.89;0;2.48;237.7;16.577;0.262;5.65;0
07/01/2024;17:02:06;0;greeenland;0.43;5.26;0.1;0.261;0.99;0.77;0.1;99.2;100.5;9.67;0.371;0;0.1;0.44;0.05;0;0.93;0;2.58;231.9;16.589;0.261;5.65;0
07/01/2024;17:02:08;0;greeenland;0.44;5.3;0.1;0.262;0.98;0.77;0.1;99.2;100.5;9.67;0.372;0;0.1;0.44;0.05;0;0.92;0;2.71;224.5;16.601;0.261;5.65;0
07/01/2024;17:02:10;0;greeenland;0.44;5.3;0.1;0.262;0.96;0.76;0.2;99.2;100.5;9.67;0.372;0;0.1;0.45;0.06;0;0.9;0;3.01;207;16.604;0.262;5.65;0
07/01/2024;17:02:12;0;greeenland;0.44;5.29;0.1;0.262;0.91;0.75;0.2;99.2;100.5;9.67;0.372;0;0.2;0.46;0.07;0;0.91;0;3.13;200.3;16.601;0.259;5.65;0
07/01/2024;17:02:14;0;greeenland;0.45;5.33;0.1;0.261;0.92;0.75;0.2;99.2;100.5;9.67;0.371;0;0.2;0.45;0.06;0;0.93;0;3.11;201.5;16.588;0.262;5.65;0
07/01/2024;17:02:16;0;greeenland;0.45;5.32;0.1;0.261;0.9;0.75;0.2;99.2;100.5;9.67;0.371;0;0.2;0.46;0.07;0;0.93;0;3.16;198.3;16.576;0.259;5.65;0
07/01/2024;17:02:18;0;greeenland;0.46;5.37;0.1;0.261;0.91;0.75;0.2;99.2;100.5;9.67;0.371;0;0.2;0.47;0.08;0;0.92;0;4.13;142.6;16.573;0.257;5.65;0
07/01/2024;17:02:20;0;greeenland;0.46;5.37;0.1;0.261;0.89;0.74;0.2;99.2;100.5;9.67;0.371;0;0.2;0.47;0.08;0;0.92;0;4.31;132.6;16.565;0.265;5.65;0
07/01/2024;17:02:22;0;greeenland;0.46;5.36;0.1;0.261;0.9;0.74;0.2;99.1;100.5;9.67;0.371;0;0.2;0.44;0.05;0;0.9;0;3.74;165;16.556;0.261;5.65;0
07/01/2024;17:02:24;0;greeenland;0.47;5.39;0.1;0.261;0.88;0.74;0.2;99.1;100.4;9.67;0.371;0;0.2;0.43;0.04;0;0.89;0;3.84;159.5;16.545;0.268;5.65;0
07/01/2024;17:02:26;0;greeenland;0.46;5.37;0.1;0.261;0.88;0.74;0.2;99;100.3;9.66;0.371;0;0.2;0.43;0.04;0;0.85;0;3.71;167.1;16.535;0.261;5.65;0
07/01/2024;17:02:28;0;greeenland;0.46;5.36;0.1;0.261;0.88;0.74;0.2;98.9;100.2;9.65;0.371;0;0.2;0.42;0.03;0;0.81;0;-1.23;450.5;16.515;0.262;5.65;0
07/01/2024;17:02:30;0;greeenland;0.46;5.36;0.1;0.262;0.92;0.75;0.2;98.7;100.1;9.64;0.372;0;0.2;0.42;0.03;0;0.79;0;-1.76;480.7;16.483;0.263;5.65;0
07/01/2024;17:02:32;0;greeenland;0.48;5.41;0.1;0.262;0.94;0.76;0.2;98.7;100;9.64;0.371;0;0.2;0.42;0.03;0;0.79;0;-3.15;560.4;16.448;0.26;5.65;0
07/01/2024;17:02:34;0;greeenland;0.46;5.36;0.1;0.262;0.94;0.76;0.2;98.6;99.9;9.64;0.372;0;0.2;0.41;0.02;0;0.76;0;-3.36;572.5;16.419;0.262;5.65;0
07/01/2024;17:02:36;0;greeenland;0.47;5.38;0.1;0.261;0.95;0.76;0.2;98.4;99.7;9.63;0.371;0;0.2;0.4;0.02;0;0.72;0;-2.99;550.7;16.371;0.258;5.65;0
07/01/2024;17:02:38;0;greeenland;0.48;5.43;0.1;0.261;0.96;0.76;0.2;98.4;99.7;9.64;0.371;0;0.1;0.4;0.01;0;0.71;0;-3.12;558.6;16.346;0.264;5.65;0
07/01/2024;17:02:40;0;greeenland;0.49;5.45;0.1;0.261;0.98;0.77;0.2;98.5;99.8;9.65;0.371;0;0.2;0.42;0.03;0;0.69;0;-2.91;546.2;16.326;0.257;5.65;0
07/01/2024;17:02:42;0;greeenland;0.47;5.41;0.1;0.261;0.97;0.77;0.2;98.6;99.9;9.67;0.371;0;0.2;0.42;0.04;0;0.67;0;-2.03;495.9;16.323;0.264;5.65;0
07/01/2024;17:02:44;0;greeenland;0.48;5.41;0.1;0.261;0.98;0.77;0.2;98.7;100;9.68;0.371;0;0.2;0.44;0.05;0;0.64;0;-1.2;448.3;16.325;0.264;5.65;0
07/01/2024;17:02:46;0;greeenland;0.48;5.42;0.1;0.261;0.98;0.77;0.2;98.8;100.1;9.68;0.371;0;0.2;0.44;0.05;0;0.62;0;-0.58;412.7;16.321;0.261;5.65;0
07/01/2024;17:02:48;0;greeenland;0.47;5.38;0.1;0.261;0.97;0.77;0.2;98.9;100.2;9.7;0.371;0;0.2;0.43;0.05;0;0.63;0;0.21;367.4;16.327;0.261;5.65;0
07/01/2024;17:02:50;0;greeenland;0.48;5.43;0.1;0.261;0.94;0.76;0.2;99;100.4;9.71;0.371;0;0.2;0.45;0.06;0;0.65;0;0.16;370.2;16.341;0.261;5.65;0
07/01/2024;17:02:52;0;greeenland;0.48;5.41;0.1;0.261;0.94;0.76;0.2;99.1;100.4;9.71;0.371;0;0.2;0.46;0.07;0;0.63;0;0.73;337.5;16.346;0.262;5.65;0
07/01/2024;17:02:54;0;greeenland;0.48;5.43;0.1;0.262;0.93;0.75;0.2;99.1;100.4;9.71;0.372;0;0.2;0.45;0.06;0;0.66;0;1.19;311.2;16.34;0.261;5.65;0
07/01/2024;17:02:56;0;greeenland;0.48;5.41;0.1;0.262;0.91;0.75;0.2;99.1;100.4;9.71;0.372;0;0.2;0.45;0.06;0;0.67;0;1.61;287.3;16.337;0.265;5.65;0
07/01/2024;17:02:58;0;greeenland;0.48;5.43;0.1;0.262;0.87;0.74;0.2;99.1;100.4;9.71;0.372;0;0.2;0.43;0.04;0;0.75;0;1.95;267.6;16.319;0.259;5.65;0
07/01/2024;17:03:00;0;greeenland;0.47;5.38;0.1;0.262;0.85;0.73;0.2;99.1;100.4;9.72;0.372;0;0.2;0.42;0.03;0;0.75;0;1.86;273;16.309;0.266;5.65;0
07/01/2024;17:03:02;0;greeenland;0.46;5.37;0.1;0.262;0.84;0.72;0.2;99.1;100.4;9.72;0.372;0;0.2;0.43;0.04;0;0.72;0;2.44;239.8;16.299;0.258;5.65;0
07/01/2024;17:03:04;0;greeenland;0.45;5.33;0.1;0.262;0.85;0.73;0.2;99.1;100.4;9.72;0.372;0;0.2;0.43;0.05;0;0.7;0;2.66;227;16.294;0.268;5.65;0
07/01/2024;17:03:06;0;greeenland;0.45;5.33;0.1;0.262;0.86;0.73;0.2;99.2;100.5;9.73;0.372;0;0.2;0.46;0.07;0;0.74;0;2.77;220.7;16.286;0.257;5.65;0
07/01/2024;17:03:08;0;greeenland;0.46;5.35;0.1;0.262;0.88;0.74;0.1;99.2;100.5;9.74;0.372;0;0.1;0.45;0.06;0;0.7;0;3.16;198.1;16.276;0.267;5.65;0
07/01/2024;17:03:10;0;greeenland;0.46;5.36;0.1;0.261;0.9;0.74;0.1;99.2;100.5;9.73;0.371;0;0.1;0.44;0.05;0;0.7;0;3.38;185.4;16.258;0.255;5.65;0
07/01/2024;17:03:12;0;greeenland;0.47;5.38;0.1;0.261;0.88;0.74;0.1;99.2;100.5;9.74;0.371;0;0.1;0.46;0.07;0;0.67;0;3.52;177.8;16.242;0.261;5.65;0
07/01/2024;17:03:14;0;greeenland;0.48;5.43;0.1;0.262;0.85;0.73;0.1;99.3;100.6;9.75;0.372;0;0.1;0.46;0.07;0;0.61;0;3.87;157.4;16.218;0.261;5.65;0
07/01/2024;17:03:16;0;greeenland;0.47;5.4;0.1;0.261;0.85;0.73;0.1;99.3;100.7;9.76;0.371;0;0.1;0.47;0.08;0;0.63;0;4.25;135.5;16.196;0.261;5.65;0
07/01/2024;17:03:18;0;greeenland;0.49;5.44;0.1;0.262;0.85;0.73;0.1;99.3;100.6;9.76;0.372;0;0.1;0.48;0.09;0;0.62;0;4.27;134.6;16.176;0.26;5.65;0
