9/15/2021;18:41:36;0.0;VW-See;-0.02;0.13;1.25;-0.21;0.0;0.017;-3.37;-1.12;-0.1;97.2;97.2;10.39;0.024;0.00;-0.1;-0.11;-0.11;6.04;16.90;0;22.70;0;5.56;61.8;12.334;0.017;4.58;0.0
9/15/2021;18:41:37;0.0;VW-See;0.10;0.05;1.62;-0.49;0.0;0.017;-3.37;-1.12;-0.1;97.3;97.3;10.41;0.024;0.00;-0.1;0.04;0.04;5.57;15.60;0;22.74;0;5.56;61.6;12.312;0.016;4.58;0.0
9/15/2021;18:41:38;0.0;VW-See;-0.09;0.00;1.02;-0.64;0.0;0.016;-3.37;-1.12;-0.1;97.8;97.8;10.46;0.022;0.00;-0.1;-0.03;-0.03;5.68;15.91;0;22.74;0;5.55;62.0;12.323;0.016;4.58;0.0
9/15/2021;18:41:39;0.0;VW-See;-0.20;0.09;0.69;-0.33;0.0;0.016;-3.37;-1.12;-0.1;98.1;98.1;10.49;0.022;0.00;-0.1;-0.04;-0.04;6.06;16.96;0;22.75;0;5.54;62.6;12.370;0.016;4.58;0.0
9/15/2021;18:41:40;0.0;VW-See;0.03;0.19;1.39;0.00;0.0;0.016;-3.37;-1.12;-0.1;98.1;98.1;10.49;0.023;0.00;-0.1;0.21;0.21;6.17;17.27;0;22.70;0;5.55;62.1;12.382;0.017;4.58;0.0
9/15/2021;18:41:41;0.0;VW-See;0.17;0.18;1.85;-0.05;-0.1;0.017;-3.37;-1.12;-0.1;98.2;98.2;10.49;0.024;0.00;-0.1;0.15;0.15;5.79;16.20;0;22.69;0;5.57;60.9;12.386;0.016;4.58;0.0
9/15/2021;18:41:42;0.0;VW-See;0.02;0.11;1.37;-0.27;-0.1;0.017;-3.38;-1.13;-0.1;98.3;98.3;10.50;0.024;0.00;-0.1;0.24;0.24;5.15;14.41;0;22.72;0;5.59;60.0;12.382;0.017;4.58;0.0
9/15/2021;18:41:43;0.0;VW-See;-0.01;0.22;1.27;0.09;-0.1;0.016;-3.37;-1.12;-0.1;98.4;98.4;10.52;0.023;0.00;-0.1;0.29;0.29;5.30;14.83;0;22.69;0;5.55;62.0;12.371;0.016;4.58;0.0
9/15/2021;18:41:44;0.0;VW-See;0.04;0.12;1.43;-0.25;-0.1;0.016;-3.37;-1.12;-0.1;98.7;98.7;10.54;0.022;0.00;-0.1;0.03;0.03;5.68;15.91;0;22.66;0;5.53;63.5;12.411;0.016;4.58;0.0
9/15/2021;18:41:45;0.0;VW-See;-0.05;-0.09;1.17;-0.93;-0.1;0.017;-3.37;-1.12;-0.1;98.8;98.8;10.55;0.024;0.00;-0.1;0.00;0.00;5.31;14.86;0;22.71;0;5.53;63.2;12.474;0.017;4.58;0.0
9/15/2021;18:41:46;0.0;VW-See;-0.04;0.03;1.19;-0.54;0.0;0.017;-3.37;-1.12;-0.1;98.7;98.7;10.52;0.024;0.00;-0.1;0.07;0.07;5.43;15.20;0;22.74;0;5.55;61.9;12.485;0.016;4.58;0.0
9/15/2021;18:41:47;0.0;VW-See;-0.03;0.17;1.21;-0.06;-0.1;0.017;-3.37;-1.12;-0.1;98.6;98.6;10.52;0.024;0.00;-0.1;-0.07;-0.07;5.82;16.28;0;22.83;0;5.57;61.0;12.474;0.017;4.58;0.0
9/15/2021;18:41:48;0.0;VW-See;-0.10;0.16;1.00;-0.10;-0.1;0.017;-3.37;-1.12;-0.1;98.7;98.7;10.53;0.024;0.00;-0.1;0.03;0.03;5.75;16.10;0;22.83;0;5.56;61.9;12.474;0.017;4.58;0.0
9/15/2021;18:41:49;0.0;VW-See;-0.12;0.22;0.92;0.08;-0.1;0.017;-3.38;-1.13;-0.1;98.8;98.8;10.53;0.024;0.00;-0.1;0.10;0.10;5.59;15.65;0;22.73;0;5.56;61.6;12.487;0.016;4.58;0.0
9/15/2021;18:41:50;0.0;VW-See;-0.07;0.26;1.08;0.20;-0.1;0.017;-3.37;-1.12;-0.1;98.8;98.8;10.54;0.024;0.00;-0.1;0.04;0.04;5.33;14.93;0;22.64;0;5.57;60.9;12.484;0.016;4.58;0.0
9/15/2021;18:41:51;0.0;VW-See;-0.06;0.14;1.11;-0.16;-0.1;0.016;-3.37;-1.12;-0.1;99.0;99.0;10.55;0.023;0.00;-0.1;0.05;0.05;5.29;14.80;0;22.73;0;5.55;62.0;12.487;0.017;4.56;0.0
9/15/2021;18:41:52;0.0;VW-See;-0.09;0.08;1.02;-0.37;-0.1;0.017;-3.37;-1.12;-0.1;99.0;99.0;10.56;0.024;0.00;-0.1;0.11;0.11;5.31;14.87;0;22.84;0;5.56;61.9;12.500;0.017;4.56;0.0
9/15/2021;18:41:53;0.0;VW-See;-0.04;0.21;1.18;0.06;-0.1;0.017;-3.37;-1.12;-0.1;98.9;98.9;10.54;0.024;0.00;-0.1;0.03;0.03;5.45;15.25;0;22.75;0;5.56;61.7;12.501;0.017;4.56;0.0
9/15/2021;18:41:54;0.0;VW-See;-0.07;0.18;1.08;-0.05;-0.1;0.017;-3.38;-1.13;-0.1;98.8;98.8;10.53;0.023;0.00;-0.1;0.02;0.02;5.37;15.03;0;22.78;0;5.56;61.8;12.454;0.017;4.56;0.0
9/15/2021;18:41:55;0.0;VW-See;0.02;0.13;1.36;-0.22;-0.1;0.017;-3.37;-1.12;-0.1;99.0;99.0;10.56;0.024;0.00;-0.1;0.04;0.04;5.02;14.06;0;22.77;0;5.55;62.0;12.439;0.017;4.56;0.0
9/15/2021;18:41:56;0.0;VW-See;-0.01;0.27;1.28;0.26;0.0;0.017;-3.37;-1.12;-0.1;99.2;99.2;10.58;0.025;0.00;-0.1;0.04;0.04;5.04;14.10;0;22.75;0;5.55;62.4;12.466;0.017;4.56;0.0
9/15/2021;18:41:57;0.0;VW-See;-0.03;0.34;1.21;0.48;0.0;0.017;-3.37;-1.12;-0.1;99.2;99.2;10.58;0.024;0.00;-0.1;0.29;0.29;5.00;13.99;0;22.90;0;5.56;61.5;12.484;0.017;4.56;0.0
9/15/2021;18:41:58;0.0;VW-See;0.02;0.30;1.37;0.34;-0.1;0.017;-3.37;-1.12;-0.1;99.2;99.2;10.58;0.024;0.00;-0.1;0.32;0.32;5.26;14.73;0;22.83;0;5.57;60.8;12.476;0.017;4.56;0.0
9/15/2021;18:41:59;0.0;VW-See;-0.02;0.10;1.24;-0.31;-0.1;0.017;-3.37;-1.12;-0.1;99.3;99.3;10.59;0.024;0.00;-0.1;0.10;0.10;5.67;15.89;0;22.75;0;5.54;62.6;12.474;0.017;4.56;0.0
9/15/2021;18:42:00;0.0;VW-See;-0.06;-0.04;1.13;-0.75;-0.1;0.018;-3.37;-1.12;-0.1;99.4;99.4;10.60;0.025;0.00;-0.1;-0.12;-0.12;5.68;15.89;0;22.80;0;5.53;63.2;12.508;0.018;4.56;0.0
9/15/2021;18:42:01;0.0;VW-See;-0.19;-0.02;0.72;-0.69;-0.1;0.018;-3.38;-1.13;-0.1;99.2;99.2;10.57;0.025;0.00;-0.1;0.04;0.04;5.34;14.96;0;22.79;0;5.54;62.7;12.517;0.018;4.55;0.0
9/15/2021;18:42:02;0.0;VW-See;-0.13;0.02;0.90;-0.55;-0.1;0.018;-3.37;-1.12;-0.1;99.0;99.0;10.55;0.025;0.00;-0.1;0.03;0.03;5.25;14.70;0;22.70;0;5.54;62.5;12.488;0.017;4.55;0.0
9/15/2021;18:42:03;0.0;VW-See;-0.16;0.06;0.79;-0.44;-0.1;0.017;-3.37;-1.12;-0.1;99.2;99.2;10.57;0.024;0.00;-0.1;-0.14;-0.14;5.72;16.02;0;22.63;0;5.54;63.1;12.491;0.017;4.55;0.0
9/15/2021;18:42:04;0.0;VW-See;-0.22;0.05;0.61;-0.48;-0.1;0.018;-3.37;-1.12;-0.1;99.2;99.2;10.57;0.025;0.00;-0.1;0.07;0.07;5.77;16.17;0;22.63;0;5.54;63.0;12.515;0.018;4.55;0.0
9/15/2021;18:42:05;0.0;VW-See;-0.07;0.06;1.08;-0.44;-0.1;0.018;-3.37;-1.12;-0.1;99.1;99.1;10.56;0.026;0.00;-0.1;0.16;0.16;5.53;15.48;0;22.73;0;5.55;62.4;12.511;0.018;4.55;0.0
9/15/2021;18:42:06;0.0;VW-See;-0.03;0.14;1.22;-0.16;0.0;0.017;-3.37;-1.12;-0.1;99.2;99.2;10.57;0.025;0.00;-0.1;0.25;0.25;5.66;15.85;0;22.84;0;5.54;62.9;12.517;0.018;4.55;0.0
9/15/2021;18:42:07;0.0;VW-See;0.04;0.17;1.43;-0.07;-0.1;0.017;-3.37;-1.12;-0.1;99.3;99.3;10.58;0.024;0.00;-0.1;0.13;0.13;5.60;15.68;0;22.79;0;5.55;62.0;12.540;0.017;4.55;0.0
9/15/2021;18:42:08;0.0;VW-See;0.02;0.16;1.38;-0.10;-0.1;0.017;-3.37;-1.12;-0.1;99.3;99.3;10.57;0.025;0.00;-0.1;-0.04;-0.04;5.39;15.08;0;22.79;0;5.57;61.1;12.538;0.018;4.55;0.0
9/15/2021;18:42:09;0.0;VW-See;-0.11;0.14;0.97;-0.19;-0.1;0.018;-3.37;-1.12;-0.1;99.2;99.2;10.57;0.026;0.00;-0.1;-0.13;-0.13;5.25;14.69;0;22.66;0;5.56;61.8;12.508;0.018;4.55;0.0
9/15/2021;18:42:10;0.0;VW-See;-0.13;0.04;0.89;-0.51;-0.1;0.018;-3.37;-1.12;-0.1;99.3;99.3;10.58;0.026;0.00;-0.1;0.04;0.04;5.23;14.65;0;22.59;0;5.54;62.7;12.491;0.018;4.55;0.0
9/15/2021;18:42:11;0.0;VW-See;-0.15;-0.04;0.83;-0.75;-0.1;0.017;-3.37;-1.12;-0.1;99.4;99.4;10.60;0.025;0.00;-0.1;0.20;0.20;5.38;15.07;0;22.72;0;5.54;63.1;12.511;0.017;4.55;0.0
9/15/2021;18:42:12;0.0;VW-See;-0.09;0.00;1.01;-0.63;-0.1;0.017;-3.37;-1.12;-0.1;99.5;99.5;10.60;0.024;0.00;-0.1;0.32;0.32;5.74;16.06;0;22.77;0;5.54;63.1;12.545;0.017;4.55;0.0
9/15/2021;18:42:13;0.0;VW-See;-0.03;0.07;1.23;-0.41;-0.1;0.017;-3.38;-1.13;-0.1;99.6;99.6;10.60;0.024;0.00;-0.1;0.44;0.44;6.02;16.87;0;22.71;0;5.54;62.9;12.569;0.016;4.55;0.0
9/15/2021;18:42:14;0.0;VW-See;0.03;0.10;1.41;-0.32;-0.1;0.017;-3.38;-1.13;-0.1;99.6;99.6;10.60;0.024;0.00;-0.1;0.27;0.27;6.12;17.13;0;22.73;0;5.54;62.9;12.602;0.018;4.55;0.0
9/15/2021;18:42:15;0.0;VW-See;-0.06;0.19;1.10;-0.02;-0.1;0.018;-3.37;-1.12;-0.1;99.6;99.6;10.59;0.025;0.00;-0.1;0.05;0.05;5.73;16.03;0;22.77;0;5.55;62.3;12.624;0.019;4.55;0.0
9/15/2021;18:42:16;0.0;VW-See;-0.14;0.21;0.87;0.04;-0.1;0.018;-3.37;-1.12;-0.1;99.5;99.5;10.57;0.025;0.00;-0.1;0.04;0.04;5.24;14.68;0;22.80;0;5.56;61.9;12.637;0.018;4.55;0.0
9/15/2021;18:42:17;0.0;VW-See;-0.16;0.14;0.79;-0.19;-0.1;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.58;0.025;0.00;-0.1;0.10;0.10;5.10;14.29;0;22.80;0;5.55;62.4;12.649;0.018;4.55;0.0
9/15/2021;18:42:18;0.0;VW-See;-0.10;0.16;1.00;-0.12;-0.1;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.58;0.025;0.00;-0.1;0.16;0.16;5.09;14.26;0;22.83;0;5.54;63.1;12.681;0.017;4.55;0.0
9/15/2021;18:42:19;0.0;VW-See;-0.04;0.15;1.18;-0.13;-0.1;0.018;-3.38;-1.13;-0.1;99.4;99.4;10.54;0.025;0.00;-0.1;0.17;0.17;5.13;14.36;0;22.81;0;5.54;63.0;12.682;0.018;4.55;0.0
9/15/2021;18:42:20;0.0;VW-See;-0.17;0.07;0.79;-0.40;0.0;0.018;-3.38;-1.13;-0.1;99.3;99.3;10.54;0.026;0.00;-0.1;0.04;0.04;5.10;14.29;0;22.78;0;5.53;63.4;12.656;0.018;4.55;0.0
9/15/2021;18:42:21;0.0;VW-See;-0.11;0.18;0.95;-0.06;0.0;0.018;-3.38;-1.13;-0.1;99.4;99.4;10.55;0.026;0.00;-0.1;0.05;0.05;5.35;14.98;0;22.69;0;5.55;62.3;12.656;0.018;4.55;0.0
9/15/2021;18:42:22;0.0;VW-See;0.00;0.09;1.31;-0.34;0.0;0.019;-3.38;-1.13;-0.1;99.4;99.4;10.56;0.026;0.00;-0.1;0.22;0.22;5.56;15.57;0;22.69;0;5.56;61.6;12.661;0.019;4.55;0.0
9/15/2021;18:42:23;0.0;VW-See;0.13;-0.09;1.70;-0.93;0.0;0.019;-3.38;-1.13;-0.1;99.6;99.6;10.57;0.026;0.00;-0.1;0.22;0.22;5.78;16.19;0;22.81;0;5.55;62.4;12.674;0.018;4.55;0.0
9/15/2021;18:42:24;0.0;VW-See;0.03;0.07;1.41;-0.41;0.0;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.58;0.026;0.00;-0.1;0.19;0.19;5.53;15.47;0;22.75;0;5.55;62.0;12.682;0.017;4.55;0.0
9/15/2021;18:42:25;0.0;VW-See;-0.06;0.12;1.13;-0.24;0.0;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.57;0.025;0.00;-0.1;0.09;0.09;5.30;14.85;0;22.72;0;5.56;61.9;12.688;0.018;4.55;0.0
9/15/2021;18:42:26;0.0;VW-See;0.07;0.10;1.52;-0.30;-0.1;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.57;0.026;0.00;-0.1;0.09;0.09;5.39;15.10;0;22.81;0;5.55;62.0;12.697;0.018;4.55;0.0
9/15/2021;18:42:27;0.0;VW-See;0.12;0.14;1.68;-0.19;-0.1;0.018;-3.38;-1.13;-0.1;99.7;99.7;10.58;0.025;0.00;-0.1;0.41;0.41;4.96;13.89;0;22.77;0;5.55;62.1;12.710;0.018;4.55;0.0
9/15/2021;18:42:28;0.0;VW-See;0.15;0.15;1.78;-0.15;-0.1;0.018;-3.38;-1.13;-0.1;99.8;99.8;10.58;0.026;0.00;-0.1;0.32;0.32;4.80;13.44;0;22.66;0;5.54;63.1;12.737;0.019;4.55;0.0
9/15/2021;18:42:29;0.0;VW-See;0.07;0.13;1.53;-0.22;-0.1;0.019;-3.38;-1.13;-0.1;99.8;99.8;10.57;0.026;0.00;-0.1;0.13;0.13;5.33;14.94;0;22.72;0;5.53;63.6;12.773;0.018;4.55;0.0
9/15/2021;18:42:30;0.0;VW-See;-0.10;0.08;0.99;-0.36;-0.1;0.018;-3.38;-1.13;-0.1;99.8;99.8;10.57;0.026;0.00;-0.1;0.15;0.15;5.34;14.97;0;22.66;0;5.53;63.3;12.792;0.018;4.55;0.0
9/15/2021;18:42:31;0.0;VW-See;-0.06;0.14;1.13;-0.16;-0.1;0.019;-3.38;-1.13;-0.1;99.7;99.7;10.56;0.026;0.00;-0.1;0.21;0.21;4.97;13.92;0;22.55;0;5.53;63.4;12.815;0.019;4.54;0.0
9/15/2021;18:42:32;0.0;VW-See;0.00;0.20;1.31;0.00;0.0;0.019;-3.38;-1.13;-0.1;99.7;99.7;10.55;0.027;0.00;-0.1;0.30;0.30;4.81;13.47;0;22.74;0;5.55;62.6;12.828;0.020;4.54;0.0
9/15/2021;18:42:33;0.0;VW-See;-0.01;0.07;1.28;-0.39;0.0;0.019;-3.38;-1.13;-0.1;99.7;99.7;10.54;0.026;0.00;-0.1;0.20;0.20;5.56;15.57;0;22.85;0;5.55;62.2;12.824;0.018;4.54;0.0
9/15/2021;18:42:34;0.0;VW-See;-0.07;0.05;1.10;-0.48;-0.1;0.019;-3.38;-1.13;-0.1;99.7;99.7;10.54;0.027;0.00;-0.1;0.18;0.18;5.94;16.63;0;22.85;0;5.56;61.7;12.818;0.019;4.54;0.0
9/15/2021;18:42:35;0.0;VW-See;-0.06;0.06;1.13;-0.44;-0.1;0.019;-3.38;-1.13;-0.1;99.6;99.6;10.54;0.027;0.00;-0.1;0.15;0.15;5.36;15.01;0;22.79;0;5.56;61.8;12.803;0.019;4.54;0.0
9/15/2021;18:42:36;0.0;VW-See;0.02;-0.03;1.38;-0.73;-0.1;0.019;-3.38;-1.13;-0.1;99.6;99.6;10.55;0.027;0.00;-0.1;0.24;0.24;5.37;15.05;0;22.58;0;5.54;62.9;12.793;0.019;4.54;0.0
9/15/2021;18:42:37;0.0;VW-See;0.08;0.08;1.57;-0.37;0.0;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.55;0.026;0.00;-0.1;0.37;0.37;5.69;15.93;0;22.56;0;5.54;63.0;12.783;0.018;4.54;0.0
9/15/2021;18:42:38;0.0;VW-See;-0.01;0.18;1.26;-0.04;0.0;0.019;-3.38;-1.13;-0.1;99.7;99.7;10.55;0.026;0.00;-0.1;0.38;0.38;5.81;16.26;0;22.61;0;5.57;61.3;12.770;0.019;4.54;0.0
9/15/2021;18:42:39;0.0;VW-See;-0.13;0.09;0.89;-0.34;-0.1;0.019;-3.38;-1.13;-0.1;99.8;99.8;10.57;0.027;0.00;-0.1;0.25;0.25;5.82;16.30;0;22.62;0;5.55;62.4;12.784;0.019;4.54;0.0
9/15/2021;18:42:40;0.0;VW-See;0.03;0.19;1.40;-0.02;-0.1;0.019;-3.38;-1.13;-0.1;99.9;99.9;10.57;0.027;0.00;-0.1;0.08;0.08;5.79;16.21;0;22.66;0;5.53;63.4;12.817;0.019;4.54;0.0
9/15/2021;18:42:41;0.0;VW-See;0.16;0.28;1.81;0.28;-0.1;0.019;-3.38;-1.13;-0.1;99.9;99.9;10.57;0.027;0.00;-0.1;0.33;0.33;5.65;15.83;0;22.67;0;5.54;62.9;12.844;0.020;4.54;0.0
9/15/2021;18:42:42;0.0;VW-See;0.06;0.24;1.50;0.16;0.0;0.019;-3.38;-1.13;-0.1;99.7;99.7;10.54;0.027;0.00;-0.1;0.36;0.36;5.48;15.34;0;22.77;0;5.55;62.3;12.846;0.019;4.54;0.0
9/15/2021;18:42:43;0.0;VW-See;-0.08;0.17;1.06;-0.08;0.0;0.019;-3.38;-1.13;0.0;99.3;99.3;10.50;0.027;0.00;0.0;0.05;0.05;4.97;13.92;0;22.83;0;5.56;61.9;12.788;0.018;4.54;0.0
9/15/2021;18:42:44;0.0;VW-See;-0.08;0.07;1.04;-0.40;0.0;0.020;-3.38;-1.13;0.0;99.4;99.4;10.52;0.028;0.00;0.0;-0.03;-0.03;4.68;13.10;0;22.73;0;5.58;60.8;12.752;0.019;4.54;0.0
9/15/2021;18:42:45;0.0;VW-See;-0.02;0.05;1.23;-0.46;-0.1;0.019;-3.38;-1.13;-0.1;99.5;99.5;10.55;0.027;0.00;-0.1;0.03;0.03;5.20;14.56;0;22.74;0;5.58;60.3;12.740;0.019;4.54;0.0
9/15/2021;18:42:46;0.0;VW-See;0.03;0.03;1.38;-0.53;-0.1;0.018;-3.38;-1.13;-0.1;99.5;99.5;10.55;0.026;0.00;-0.1;0.12;0.12;5.68;15.90;0;22.71;0;5.59;60.0;12.709;0.019;4.54;0.0
9/15/2021;18:42:47;0.0;VW-See;-0.11;0.03;0.97;-0.55;-0.1;0.018;-3.38;-1.13;-0.1;99.6;99.6;10.56;0.025;0.00;-0.1;0.06;0.06;5.56;15.58;0;22.73;0;5.57;61.1;12.675;0.018;4.54;0.0
9/15/2021;18:42:48;0.0;VW-See;-0.11;0.13;0.97;-0.21;0.0;0.019;-3.38;-1.13;-0.1;99.8;99.8;10.59;0.027;0.00;-0.1;-0.21;-0.21;5.58;15.63;0;22.65;0;5.55;62.5;12.696;0.019;4.54;0.0
9/15/2021;18:42:49;0.0;VW-See;0.10;0.25;1.62;0.18;0.0;0.019;-3.38;-1.13;-0.1;99.9;99.9;10.60;0.027;0.00;-0.1;-0.11;-0.11;5.28;14.80;0;22.59;0;5.54;63.1;12.738;0.019;4.54;0.0
9/15/2021;18:42:50;0.0;VW-See;0.17;0.17;1.83;-0.07;0.0;0.018;-3.38;-1.13;0.0;99.9;99.9;10.59;0.026;0.00;0.0;0.14;0.14;5.43;15.21;0;22.72;0;5.53;63.7;12.754;0.019;4.54;0.0
9/15/2021;18:42:51;0.0;VW-See;0.06;0.18;1.48;-0.04;0.0;0.019;-3.38;-1.13;-0.1;100.0;100.0;10.59;0.027;0.00;-0.1;0.03;0.03;5.77;16.16;0;22.78;0;5.50;65.1;12.782;0.019;4.55;0.0
9/15/2021;18:42:52;0.0;VW-See;-0.08;0.18;1.07;-0.04;0.0;0.019;-3.38;-1.13;-0.1;99.9;99.9;10.58;0.027;0.00;-0.1;0.13;0.13;5.38;15.07;0;22.79;0;5.50;65.4;12.798;0.019;4.55;0.0
9/15/2021;18:42:53;0.0;VW-See;-0.05;0.18;1.14;-0.05;0.0;0.020;-3.38;-1.13;-0.1;99.8;99.8;10.56;0.028;0.00;-0.1;0.19;0.19;5.30;14.83;0;22.67;0;5.54;62.9;12.767;0.020;4.55;0.0
9/15/2021;18:42:54;0.0;VW-See;0.05;0.20;1.48;0.03;0.0;0.020;-3.38;-1.13;-0.1;99.7;99.7;10.57;0.028;0.00;-0.1;0.17;0.17;5.73;16.03;0;22.63;0;5.56;61.5;12.722;0.019;4.55;0.0
9/15/2021;18:42:55;0.0;VW-See;0.05;0.18;1.48;-0.03;0.0;0.019;-3.38;-1.13;-0.1;99.9;99.9;10.60;0.027;0.00;-0.1;0.12;0.12;5.78;16.20;0;22.68;0;5.54;62.8;12.714;0.019;4.55;0.0
9/15/2021;18:42:56;0.0;VW-See;-0.09;0.11;1.03;-0.27;0.0;0.019;-3.38;-1.13;-0.1;100.1;100.1;10.62;0.027;0.00;-0.1;0.15;0.15;5.22;14.61;0;22.76;0;5.52;64.4;12.735;0.019;4.55;0.0
9/15/2021;18:42:57;0.0;VW-See;-0.13;0.06;0.91;-0.44;0.0;0.019;-3.38;-1.13;0.0;100.2;100.2;10.62;0.027;0.00;0.0;0.28;0.28;5.32;14.88;0;22.72;0;5.51;64.9;12.766;0.019;4.55;0.0
9/15/2021;18:42:58;0.0;VW-See;0.08;0.04;1.56;-0.51;0.0;0.020;-3.38;-1.13;-0.1;100.2;100.2;10.62;0.028;0.00;-0.1;0.31;0.31;5.48;15.35;0;22.66;0;5.52;64.3;12.788;0.020;4.55;0.0
9/15/2021;18:42:59;0.0;VW-See;0.18;0.11;1.86;-0.27;0.0;0.019;-3.38;-1.13;0.0;100.3;100.3;10.62;0.027;0.00;0.0;0.15;0.15;5.20;14.57;0;22.63;0;5.51;64.8;12.806;0.019;4.55;0.0
9/15/2021;18:43:00;0.0;VW-See;0.03;0.18;1.40;-0.06;0.0;0.019;-3.38;-1.13;-0.1;100.3;100.3;10.61;0.027;0.00;-0.1;-0.09;-0.09;5.39;15.08;0;22.61;0;5.50;65.3;12.835;0.020;4.55;0.0
9/15/2021;18:43:01;0.0;VW-See;-0.10;0.08;0.99;-0.37;0.0;0.020;-3.38;-1.13;-0.1;100.2;100.2;10.60;0.028;0.00;-0.1;0.16;0.16;5.39;15.10;0;22.68;0;5.52;64.3;12.842;0.020;4.55;0.0
9/15/2021;18:43:02;0.0;VW-See;-0.02;0.03;1.23;-0.54;0.0;0.020;-3.38;-1.13;-0.1;100.1;100.1;10.59;0.028;0.00;-0.1;0.31;0.31;5.30;14.85;0;22.73;0;5.55;62.4;12.819;0.020;4.55;0.0
9/15/2021;18:43:03;0.0;VW-See;0.04;0.13;1.44;-0.21;0.0;0.020;-3.38;-1.13;-0.1;100.0;100.0;10.58;0.028;0.00;-0.1;0.28;0.28;5.30;14.85;0;22.70;0;5.57;61.4;12.773;0.020;4.55;0.0
9/15/2021;18:43:04;0.0;VW-See;0.04;0.19;1.44;0.00;0.0;0.020;-3.38;-1.13;-0.1;100.1;100.1;10.60;0.028;0.00;-0.1;0.17;0.17;5.39;15.10;0;22.70;0;5.56;61.4;12.742;0.019;4.55;0.0
9/15/2021;18:43:05;0.0;VW-See;0.00;0.22;1.32;0.09;0.0;0.019;-3.37;-1.12;-0.1;100.2;100.2;10.62;0.028;0.00;-0.1;0.03;0.03;5.45;15.26;0;22.72;0;5.55;62.1;12.743;0.019;4.55;0.0
9/15/2021;18:43:06;0.0;VW-See;-0.07;0.12;1.08;-0.24;0.0;0.020;-3.38;-1.13;-0.1;100.2;100.2;10.62;0.028;0.00;-0.1;-0.03;-0.03;5.02;14.06;0;22.73;0;5.54;62.7;12.740;0.020;4.55;0.0
9/15/2021;18:43:07;0.0;VW-See;-0.10;-0.04;1.00;-0.77;-0.1;0.019;-3.38;-1.13;-0.1;100.3;100.3;10.63;0.027;0.00;-0.1;0.01;0.01;5.11;14.31;0;22.70;0;5.53;63.8;12.744;0.019;4.55;0.0
9/15/2021;18:43:08;0.0;VW-See;-0.14;0.03;0.87;-0.55;0.0;0.019;-3.38;-1.13;-0.1;100.6;100.6;10.66;0.027;0.00;-0.1;0.20;0.20;5.36;15.00;0;22.75;0;5.50;65.2;12.792;0.019;4.55;0.0
9/15/2021;18:43:09;0.0;VW-See;-0.14;0.18;0.88;-0.06;0.0;0.019;-3.38;-1.13;-0.1;100.6;100.6;10.65;0.027;0.00;-0.1;0.25;0.25;5.44;15.24;0;22.74;0;5.51;64.7;12.852;0.018;4.55;0.0
9/15/2021;18:43:10;0.0;VW-See;-0.08;0.21;1.05;0.04;-0.1;0.020;-3.38;-1.13;-0.1;100.2;100.2;10.60;0.028;0.00;-0.1;0.19;0.19;5.66;15.85;0;22.74;0;5.52;64.0;12.858;0.020;4.55;0.0
9/15/2021;18:43:11;0.0;VW-See;-0.06;0.12;1.13;-0.23;-0.1;0.020;-3.38;-1.13;-0.1;100.2;100.2;10.59;0.028;0.00;-0.1;0.18;0.18;5.54;15.51;0;22.81;0;5.52;64.0;12.827;0.019;4.53;0.0
9/15/2021;18:43:12;0.0;VW-See;0.00;0.13;1.29;-0.22;-0.1;0.018;-3.38;-1.13;-0.1;100.3;100.3;10.61;0.026;0.00;-0.1;0.13;0.13;5.39;15.10;0;22.77;0;5.52;63.8;12.796;0.019;4.53;0.0
9/15/2021;18:43:13;0.0;VW-See;0.04;0.22;1.44;0.09;-0.1;0.019;-3.38;-1.13;-0.1;100.4;100.4;10.63;0.027;0.00;-0.1;0.31;0.31;5.62;15.75;0;22.81;0;5.50;65.6;12.794;0.019;4.53;0.0
9/15/2021;18:43:14;0.0;VW-See;0.16;0.20;1.80;0.02;-0.1;0.019;-3.38;-1.13;-0.1;100.4;100.4;10.63;0.028;0.00;-0.1;0.51;0.51;5.47;15.32;0;22.74;0;5.49;65.8;12.822;0.020;4.53;0.0
9/15/2021;18:43:15;0.0;VW-See;0.07;0.12;1.51;-0.24;0.0;0.020;-3.38;-1.13;-0.1;100.4;100.4;10.62;0.028;0.00;-0.1;0.37;0.37;5.26;14.72;0;22.65;0;5.51;65.0;12.821;0.019;4.53;0.0
9/15/2021;18:43:16;0.0;VW-See;-0.17;0.12;0.79;-0.24;-0.1;0.019;-3.38;-1.13;-0.1;100.4;100.4;10.62;0.027;0.00;-0.1;0.06;0.06;5.30;14.83;0;22.66;0;5.53;63.8;12.812;0.019;4.53;0.0
9/15/2021;18:43:17;0.0;VW-See;-0.16;0.07;0.79;-0.41;-0.1;0.019;-3.38;-1.13;-0.1;100.4;100.4;10.62;0.027;0.00;-0.1;-0.13;-0.13;5.50;15.40;0;22.59;0;5.51;64.4;12.807;0.020;4.53;0.0
