9/13/2021;16:19:51;0.0;VW-See;-0.02;0.07;1.25;-0.39;0.6;-0.066;2.39;0.80;1.0;90.9;90.9;11.17;-0.094;0.00;1.0;0.08;0.08;5.17;14.49;1;33.46;0;5.91;39.1;6.534;-0.066;4.33;0.0
9/13/2021;16:19:52;0.0;VW-See;-0.03;0.07;1.22;-0.41;0.6;-0.067;2.50;0.83;1.0;91.0;91.0;11.18;-0.095;0.00;1.0;0.06;0.06;5.22;14.62;1;33.41;0;5.65;54.5;6.561;-0.066;4.33;0.0
9/13/2021;16:19:53;0.0;VW-See;-0.09;0.10;1.02;-0.32;0.6;-0.067;2.51;0.84;1.0;91.0;91.0;11.17;-0.095;0.00;0.9;0.13;0.13;5.21;14.58;1;33.39;0;5.03;91.3;6.556;-0.067;4.33;0.0
9/13/2021;16:19:54;0.0;VW-See;-0.04;0.11;1.18;-0.29;0.6;-0.067;2.40;0.80;0.9;91.1;91.1;11.18;-0.096;0.00;0.9;0.20;0.20;5.21;14.58;1;33.41;0;5.78;46.9;6.540;-0.067;4.32;0.0
9/13/2021;16:19:55;0.0;VW-See;0.00;0.05;1.30;-0.48;0.6;-0.067;2.45;0.82;1.0;91.2;91.2;11.20;-0.095;0.00;0.9;0.21;0.21;5.14;14.40;1;33.42;0;5.52;62.0;6.524;-0.066;4.32;0.0
9/13/2021;16:19:56;0.0;VW-See;-0.03;0.04;1.20;-0.52;0.6;-0.067;2.48;0.83;1.0;91.4;91.4;11.23;-0.095;0.00;1.0;0.08;0.08;5.16;14.44;1;33.39;0;7.34;-45.3;6.518;-0.067;4.32;0.0
9/13/2021;16:19:57;0.0;VW-See;-0.08;0.08;1.06;-0.37;0.6;-0.066;2.35;0.78;1.0;91.4;91.4;11.23;-0.094;0.00;1.0;-0.01;-0.01;5.15;14.43;1;33.50;0;6.71;-8.3;6.529;-0.066;4.32;0.0
9/13/2021;16:19:58;0.0;VW-See;-0.11;0.05;0.96;-0.49;0.6;-0.066;2.26;0.75;1.0;91.4;91.4;11.22;-0.094;0.00;1.0;0.15;0.15;5.30;14.84;1;33.59;0;6.27;17.5;6.565;-0.066;4.32;0.0
9/13/2021;16:19:59;0.0;VW-See;-0.06;0.04;1.13;-0.52;0.6;-0.066;2.38;0.79;1.0;91.3;91.3;11.20;-0.094;0.00;1.0;0.24;0.24;5.25;14.71;1;33.51;0;6.03;32.3;6.598;-0.066;4.32;0.0
9/13/2021;16:20:00;0.0;VW-See;0.03;0.08;1.40;-0.38;0.6;-0.067;2.35;0.78;1.0;91.2;91.2;11.18;-0.095;0.00;1.0;0.23;0.23;5.23;14.63;1;33.49;0;5.87;41.6;6.646;-0.067;4.32;0.0
9/13/2021;16:20:01;0.0;VW-See;-0.05;0.07;1.16;-0.42;0.6;-0.067;2.25;0.75;1.0;91.2;91.2;11.17;-0.095;0.00;1.0;0.23;0.23;5.36;15.02;1;33.46;0;5.47;65.1;6.650;-0.067;4.32;0.0
9/13/2021;16:20:02;0.0;VW-See;-0.04;0.07;1.17;-0.39;0.6;-0.067;2.30;0.77;1.0;91.4;91.4;11.19;-0.095;0.00;1.0;0.27;0.27;5.35;14.98;1;33.39;0;5.37;71.0;6.636;-0.067;4.32;0.0
9/13/2021;16:20:03;0.0;VW-See;0.05;0.04;1.46;-0.52;0.6;-0.066;2.25;0.75;1.0;91.6;91.6;11.22;-0.094;0.00;1.0;0.25;0.25;5.34;14.95;1;33.42;0;5.41;69.0;6.624;-0.066;4.32;0.0
9/13/2021;16:20:04;0.0;VW-See;-0.07;0.08;1.08;-0.36;0.6;-0.066;2.28;0.76;1.0;91.7;91.7;11.23;-0.094;0.00;1.0;0.12;0.12;5.28;14.79;1;33.42;0;6.09;28.2;6.604;-0.066;4.33;0.0
9/13/2021;16:20:05;0.0;VW-See;-0.07;0.12;1.08;-0.25;0.6;-0.066;2.26;0.75;1.0;91.6;91.6;11.23;-0.094;0.00;1.0;0.09;0.09;5.35;14.97;1;33.34;0;6.71;-8.0;6.596;-0.066;4.33;0.0
9/13/2021;16:20:06;0.0;VW-See;-0.01;0.08;1.28;-0.36;0.6;-0.066;2.18;0.73;1.0;91.6;91.6;11.23;-0.094;0.00;1.0;0.20;0.20;5.46;15.28;1;33.37;0;6.05;30.8;6.597;-0.067;4.33;0.0
9/13/2021;16:20:07;0.0;VW-See;-0.04;0.10;1.18;-0.30;0.6;-0.067;2.21;0.74;1.0;91.6;91.6;11.23;-0.095;0.00;1.0;0.28;0.28;5.40;15.11;1;33.35;0;5.88;41.0;6.605;-0.066;4.33;0.0
9/13/2021;16:20:08;0.0;VW-See;-0.07;0.05;1.08;-0.47;0.6;-0.066;2.22;0.74;1.0;91.5;91.5;11.22;-0.094;0.00;1.0;0.25;0.25;5.36;15.00;1;33.33;0;5.73;50.0;6.608;-0.067;4.33;0.0
9/13/2021;16:20:09;0.0;VW-See;-0.10;0.04;1.01;-0.50;0.6;-0.067;2.25;0.75;1.0;91.5;91.5;11.22;-0.095;0.00;1.0;0.19;0.19;5.39;15.08;1;33.34;0;5.70;51.8;6.588;-0.066;4.33;0.0
9/13/2021;16:20:10;0.0;VW-See;-0.01;0.04;1.28;-0.49;0.6;-0.067;2.25;0.75;1.0;91.5;91.5;11.22;-0.095;0.00;1.0;0.12;0.12;5.21;14.59;1;33.42;0;5.66;54.0;6.576;-0.067;4.33;0.0
9/13/2021;16:20:11;0.0;VW-See;0.08;0.08;1.55;-0.37;0.6;-0.067;2.25;0.75;1.0;91.6;91.6;11.24;-0.095;0.00;1.0;0.16;0.16;5.11;14.32;1;33.40;0;5.60;57.3;6.579;-0.066;4.33;0.0
9/13/2021;16:20:12;0.0;VW-See;0.03;0.11;1.39;-0.29;0.6;-0.066;2.28;0.76;1.0;91.6;91.6;11.23;-0.094;0.00;1.0;0.18;0.18;5.16;14.45;1;33.30;0;5.84;43.2;6.573;-0.066;4.33;0.0
9/13/2021;16:20:13;0.0;VW-See;-0.02;0.06;1.25;-0.44;0.6;-0.066;2.26;0.75;1.0;91.5;91.5;11.22;-0.095;0.00;1.0;0.10;0.10;5.25;14.70;1;33.32;0;5.77;47.1;6.557;-0.066;4.33;0.0
9/13/2021;16:20:14;0.0;VW-See;-0.03;0.08;1.23;-0.37;0.6;-0.067;2.21;0.74;1.0;91.4;91.4;11.21;-0.095;0.00;1.0;0.17;0.17;5.36;15.01;1;33.38;0;5.65;54.2;6.544;-0.066;4.33;0.0
9/13/2021;16:20:15;0.0;VW-See;-0.05;0.04;1.16;-0.51;0.6;-0.066;2.24;0.75;1.0;91.3;91.3;11.21;-0.095;0.00;1.0;0.26;0.26;5.35;14.99;1;33.33;0;5.56;59.9;6.512;-0.067;4.33;0.0
9/13/2021;16:20:16;0.0;VW-See;-0.14;0.02;0.87;-0.58;0.6;-0.068;2.18;0.73;1.0;91.3;91.3;11.22;-0.096;0.00;1.0;0.15;0.15;5.26;14.74;1;33.27;0;5.66;54.1;6.484;-0.067;4.33;0.0
9/13/2021;16:20:17;0.0;VW-See;-0.17;0.07;0.78;-0.41;0.6;-0.067;2.21;0.74;1.0;91.5;91.5;11.25;-0.096;0.00;1.0;0.18;0.18;5.28;14.77;1;33.23;0;5.73;50.0;6.462;-0.067;4.33;0.0
9/13/2021;16:20:18;0.0;VW-See;-0.06;0.06;1.13;-0.42;0.6;-0.066;2.26;0.75;1.0;91.6;91.6;11.27;-0.094;0.00;1.0;0.33;0.33;5.19;14.53;1;33.29;0;5.71;50.7;6.444;-0.067;4.33;0.0
9/13/2021;16:20:19;0.0;VW-See;-0.08;0.05;1.05;-0.49;0.6;-0.066;2.25;0.75;1.0;91.7;91.7;11.29;-0.094;0.00;1.0;0.33;0.33;5.18;14.49;1;33.33;0;5.86;42.2;6.429;-0.068;4.33;0.0
9/13/2021;16:20:20;0.0;VW-See;-0.06;-0.02;1.12;-0.69;0.6;-0.067;2.42;0.81;1.0;91.8;91.8;11.31;-0.095;0.00;1.0;0.28;0.28;5.17;14.47;1;33.19;0;3.81;163.6;6.424;-0.067;4.33;0.0
9/13/2021;16:20:21;0.0;VW-See;0.06;0.05;1.50;-0.47;0.6;-0.065;2.49;0.83;1.0;91.9;91.9;11.32;-0.093;0.00;1.0;0.25;0.25;4.76;13.32;1;33.06;0;6.65;-4.6;6.410;-0.064;4.33;0.0
9/13/2021;16:20:22;0.0;VW-See;0.05;0.19;1.45;-0.03;1.0;-0.064;2.38;0.79;1.5;91.9;91.9;11.32;-0.091;0.00;1.5;0.34;0.34;4.93;13.79;1;33.12;0;5.85;42.7;6.400;-0.065;4.33;0.0
9/13/2021;16:20:23;0.0;VW-See;0.06;0.13;1.50;-0.21;1.1;-0.066;2.44;0.81;1.8;91.9;91.9;11.33;-0.093;0.00;1.8;0.30;0.30;5.30;14.83;1;33.02;0;5.66;53.6;6.387;-0.066;4.33;0.0
9/13/2021;16:20:24;0.0;VW-See;0.08;0.06;1.55;-0.43;1.1;-0.066;2.50;0.83;1.8;92.2;92.2;11.36;-0.094;0.00;1.8;0.25;0.25;5.36;15.02;1;32.83;0;5.63;55.5;6.369;-0.065;4.32;0.0
9/13/2021;16:20:25;0.0;VW-See;-0.05;0.10;1.16;-0.30;1.1;-0.065;2.53;0.84;1.8;92.3;92.3;11.38;-0.093;0.00;1.7;0.25;0.25;5.46;15.28;1;32.87;0;5.64;55.1;6.362;-0.065;4.32;0.0
9/13/2021;16:20:26;0.0;VW-See;0.00;0.13;1.32;-0.21;1.1;-0.065;2.47;0.82;1.7;92.4;92.4;11.40;-0.092;0.00;1.7;0.14;0.14;5.39;15.08;1;33.06;0;5.65;54.3;6.352;-0.065;4.32;0.0
9/13/2021;16:20:27;0.0;VW-See;-0.04;0.12;1.18;-0.25;1.1;-0.065;2.37;0.79;1.7;92.4;92.4;11.40;-0.093;0.00;1.7;0.12;0.12;5.45;15.25;1;33.08;0;5.65;54.3;6.340;-0.065;4.32;0.0
9/13/2021;16:20:28;0.0;VW-See;-0.10;0.12;1.00;-0.23;1.1;-0.065;2.63;0.88;1.7;92.4;92.4;11.40;-0.093;0.00;1.7;0.22;0.22;5.36;15.01;1;32.97;0;5.65;54.6;6.336;-0.065;4.32;0.0
9/13/2021;16:20:29;0.0;VW-See;0.02;0.14;1.38;-0.19;1.1;-0.066;2.55;0.85;1.7;92.5;92.5;11.41;-0.093;0.00;1.7;0.23;0.23;5.24;14.68;1;33.01;0;5.65;54.3;6.330;-0.066;4.32;0.0
9/13/2021;16:20:30;0.0;VW-See;-0.02;0.09;1.23;-0.36;1.1;-0.065;2.46;0.82;1.7;92.5;92.5;11.42;-0.093;0.00;1.6;0.17;0.17;5.39;15.09;1;32.99;0;5.66;53.7;6.321;-0.065;4.32;0.0
9/13/2021;16:20:31;0.0;VW-See;-0.06;0.07;1.11;-0.39;1.0;-0.065;2.22;0.74;1.7;92.5;92.5;11.42;-0.093;0.00;1.6;0.19;0.19;5.43;15.20;1;32.92;0;5.65;54.4;6.317;-0.065;4.32;0.0
9/13/2021;16:20:32;0.0;VW-See;0.08;0.13;1.56;-0.21;1.0;-0.065;2.20;0.73;1.6;92.6;92.6;11.43;-0.093;0.00;1.6;0.17;0.17;5.41;15.15;1;32.96;0;5.64;55.3;6.311;-0.065;4.32;0.0
9/13/2021;16:20:33;0.0;VW-See;0.16;0.12;1.80;-0.25;1.0;-0.065;2.28;0.76;1.6;92.6;92.6;11.43;-0.092;0.00;1.6;0.13;0.13;5.37;15.05;1;33.02;0;5.63;55.5;6.298;-0.064;4.32;0.0
9/13/2021;16:20:34;0.0;VW-See;0.02;0.06;1.36;-0.44;1.0;-0.064;2.14;0.71;1.6;92.5;92.5;11.43;-0.092;0.00;1.6;0.20;0.20;5.32;14.89;1;32.94;0;5.61;56.6;6.292;-0.065;4.31;0.0
9/13/2021;16:20:35;0.0;VW-See;-0.04;-0.03;1.19;-0.74;1.0;-0.065;2.49;0.83;1.6;92.5;92.5;11.43;-0.092;0.00;1.6;0.26;0.26;5.42;15.16;1;32.84;0;5.62;56.5;6.282;-0.064;4.31;0.0
9/13/2021;16:20:36;0.0;VW-See;0.02;0.00;1.37;-0.62;1.0;-0.065;2.37;0.79;1.6;92.6;92.6;11.44;-0.092;0.00;1.6;0.13;0.13;5.39;15.09;1;32.96;0;5.63;55.5;6.278;-0.065;4.31;0.0
9/13/2021;16:20:37;0.0;VW-See;-0.01;0.14;1.28;-0.18;1.0;-0.065;2.25;0.75;1.6;92.5;92.5;11.44;-0.092;0.00;1.6;0.14;0.14;5.40;15.13;1;32.98;0;5.63;55.8;6.280;-0.064;4.31;0.0
9/13/2021;16:20:38;0.0;VW-See;-0.03;0.10;1.20;-0.32;1.0;-0.064;2.50;0.83;1.6;92.5;92.5;11.43;-0.091;0.00;1.6;0.23;0.23;5.30;14.85;1;33.10;0;5.61;56.9;6.280;-0.065;4.31;0.0
9/13/2021;16:20:39;0.0;VW-See;-0.03;0.12;1.22;-0.23;1.0;-0.065;2.53;0.84;1.6;92.6;92.6;11.44;-0.092;0.00;1.6;0.17;0.17;5.25;14.71;1;33.14;0;5.61;57.1;6.272;-0.065;4.31;0.0
9/13/2021;16:20:40;0.0;VW-See;0.02;0.16;1.37;-0.12;1.0;-0.065;2.37;0.79;1.6;92.6;92.6;11.44;-0.092;0.00;1.6;0.15;0.15;5.37;15.03;1;32.87;0;5.60;57.2;6.265;-0.064;4.31;0.0
9/13/2021;16:20:41;0.0;VW-See;0.07;0.12;1.51;-0.25;1.0;-0.065;2.46;0.82;1.6;92.6;92.6;11.45;-0.093;0.00;1.6;0.22;0.22;5.29;14.81;1;32.86;0;5.59;58.1;6.261;-0.066;4.31;0.0
9/13/2021;16:20:42;0.0;VW-See;0.03;0.09;1.39;-0.34;1.0;-0.065;2.50;0.83;1.6;92.7;92.7;11.46;-0.092;0.00;1.6;0.27;0.27;5.44;15.22;1;33.01;0;5.59;58.0;6.244;-0.065;4.31;0.0
9/13/2021;16:20:43;0.0;VW-See;0.02;0.05;1.37;-0.46;1.0;-0.064;2.48;0.83;1.6;92.8;92.8;11.48;-0.092;0.00;1.6;0.21;0.21;5.50;15.41;1;33.10;0;5.60;57.2;6.231;-0.064;4.31;0.0
9/13/2021;16:20:44;0.0;VW-See;-0.01;0.02;1.28;-0.56;1.0;-0.065;2.52;0.84;1.6;92.7;92.7;11.47;-0.092;0.00;1.6;0.23;0.23;5.45;15.25;1;33.02;0;5.62;56.3;6.221;-0.064;4.31;0.0
9/13/2021;16:20:45;0.0;VW-See;-0.05;-0.01;1.15;-0.66;1.0;-0.065;2.44;0.81;1.6;92.6;92.6;11.46;-0.092;0.00;1.6;0.23;0.23;5.41;15.15;1;32.90;0;5.62;56.4;6.208;-0.065;4.31;0.0
9/13/2021;16:20:46;0.0;VW-See;-0.04;0.04;1.19;-0.49;1.0;-0.065;2.34;0.78;1.6;92.7;92.7;11.48;-0.092;0.00;1.6;0.27;0.27;5.37;15.04;1;32.99;0;5.60;57.2;6.207;-0.065;4.31;0.0
9/13/2021;16:20:47;0.0;VW-See;0.02;0.15;1.37;-0.14;1.0;-0.065;2.43;0.81;1.6;92.7;92.7;11.48;-0.093;0.00;1.6;0.25;0.25;5.48;15.34;1;32.93;0;5.60;57.4;6.206;-0.065;4.31;0.0
9/13/2021;16:20:48;0.0;VW-See;0.04;0.08;1.42;-0.37;1.0;-0.065;2.64;0.88;1.6;92.4;92.4;11.44;-0.092;0.00;1.6;0.07;0.07;5.64;15.78;1;32.77;0;5.59;58.0;6.203;-0.064;4.31;0.0
9/13/2021;16:20:49;0.0;VW-See;0.05;0.01;1.47;-0.60;1.0;-0.064;2.58;0.86;1.6;92.3;92.3;11.43;-0.091;0.00;1.6;0.15;0.15;5.36;15.02;1;32.91;0;5.57;59.2;6.207;-0.064;4.31;0.0
9/13/2021;16:20:50;0.0;VW-See;0.08;0.02;1.54;-0.56;1.0;-0.064;2.32;0.77;1.6;92.2;92.2;11.42;-0.091;0.00;1.6;0.35;0.35;5.26;14.72;1;32.97;0;5.56;59.5;6.217;-0.065;4.31;0.0
9/13/2021;16:20:51;0.0;VW-See;0.01;0.01;1.35;-0.59;1.0;-0.065;2.40;0.80;1.6;92.2;92.2;11.42;-0.092;0.00;1.6;0.28;0.28;5.52;15.47;1;32.99;0;5.56;59.5;6.225;-0.065;4.31;0.0
9/13/2021;16:20:52;0.0;VW-See;-0.09;0.09;1.02;-0.34;1.0;-0.064;2.52;0.84;1.6;92.1;92.1;11.40;-0.092;0.00;1.5;0.20;0.20;5.49;15.37;1;32.76;0;5.55;60.2;6.231;-0.064;4.31;0.0
9/13/2021;16:20:53;0.0;VW-See;-0.10;0.12;1.00;-0.24;1.0;-0.065;2.49;0.83;1.6;91.5;91.5;11.32;-0.092;0.00;1.5;0.31;0.31;5.08;14.21;1;32.70;0;5.54;60.8;6.233;-0.064;4.31;0.0
9/13/2021;16:20:54;0.0;VW-See;0.02;0.03;1.37;-0.55;1.0;-0.065;2.52;0.84;1.6;91.4;91.4;11.32;-0.092;0.00;1.6;0.29;0.29;4.89;13.68;1;32.94;0;5.54;60.7;6.231;-0.064;4.31;0.0
9/13/2021;16:20:55;0.0;VW-See;0.07;0.01;1.51;-0.61;1.0;-0.064;2.52;0.84;1.6;91.7;91.7;11.35;-0.091;0.00;1.6;0.21;0.21;5.23;14.65;1;32.89;0;5.53;61.3;6.236;-0.064;4.31;0.0
9/13/2021;16:20:56;0.0;VW-See;-0.02;0.02;1.26;-0.57;1.0;-0.064;2.52;0.84;1.5;91.8;91.8;11.36;-0.091;0.00;1.5;0.23;0.23;5.67;15.86;1;32.72;0;5.53;61.2;6.249;-0.064;4.31;0.0
9/13/2021;16:20:57;0.0;VW-See;-0.02;0.01;1.25;-0.59;1.0;-0.064;2.60;0.87;1.5;91.5;91.5;11.32;-0.091;0.00;1.5;0.20;0.20;5.51;15.42;1;32.73;0;5.53;61.3;6.265;-0.064;4.31;0.0
9/13/2021;16:20:58;0.0;VW-See;0.08;0.02;1.55;-0.57;1.0;-0.064;2.47;0.82;1.6;91.5;91.5;11.31;-0.091;0.00;1.5;0.21;0.21;5.16;14.44;1;32.77;0;5.52;62.3;6.285;-0.064;4.31;0.0
9/13/2021;16:20:59;0.0;VW-See;0.04;0.00;1.43;-0.63;1.0;-0.064;2.47;0.82;1.6;91.5;91.5;11.31;-0.091;0.00;1.5;0.23;0.23;5.31;14.88;1;32.86;0;5.51;62.8;6.284;-0.063;4.31;0.0
9/13/2021;16:21:00;0.0;VW-See;-0.04;0.03;1.18;-0.55;1.0;-0.063;2.50;0.83;1.5;91.5;91.5;11.31;-0.090;0.00;1.5;0.20;0.20;5.46;15.28;1;32.69;0;5.63;55.3;6.268;-0.063;4.31;0.0
9/13/2021;16:21:01;0.0;VW-See;0.04;0.00;1.44;-0.64;1.0;-0.063;2.47;0.82;1.6;91.3;91.3;11.29;-0.090;0.00;1.5;0.20;0.20;5.37;15.02;1;32.56;0;5.47;64.8;6.262;-0.062;4.31;0.0
9/13/2021;16:21:02;0.0;VW-See;0.00;-0.01;1.31;-0.66;1.0;-0.063;2.48;0.83;1.6;91.1;91.1;11.27;-0.090;0.00;1.5;0.26;0.26;5.31;14.87;1;32.55;0;5.49;64.1;6.241;-0.063;4.31;0.0
9/13/2021;16:21:03;0.0;VW-See;-0.06;0.05;1.12;-0.48;1.0;-0.064;2.46;0.82;1.6;90.8;90.8;11.24;-0.091;0.00;1.5;0.33;0.33;5.41;15.15;1;32.55;0;5.75;48.5;6.213;-0.065;4.31;0.0
9/13/2021;16:21:04;0.0;VW-See;-0.01;0.10;1.26;-0.30;1.0;-0.065;2.40;0.80;1.6;90.7;90.7;11.23;-0.092;0.00;1.5;0.37;0.37;5.46;15.29;1;32.88;0;5.50;63.5;6.172;-0.064;4.32;0.0
9/13/2021;16:21:05;0.0;VW-See;-0.09;0.10;1.03;-0.31;1.0;-0.064;2.43;0.81;1.6;91.0;91.0;11.27;-0.091;0.00;1.5;0.30;0.30;5.43;15.21;1;32.91;0;5.47;65.2;6.162;-0.064;4.32;0.0
9/13/2021;16:21:06;0.0;VW-See;0.00;0.04;1.31;-0.50;1.0;-0.064;2.39;0.80;1.6;91.0;91.0;11.28;-0.090;0.00;1.5;0.24;0.24;5.44;15.24;1;32.88;0;5.46;65.4;6.164;-0.063;4.32;0.0
9/13/2021;16:21:07;0.0;VW-See;0.13;-0.01;1.70;-0.65;1.0;-0.064;2.36;0.79;1.5;90.9;90.9;11.26;-0.091;0.00;1.5;0.33;0.33;5.39;15.10;1;32.90;0;5.47;65.0;6.159;-0.064;4.32;0.0
9/13/2021;16:21:08;0.0;VW-See;0.04;0.02;1.43;-0.57;1.0;-0.064;2.43;0.81;1.5;91.0;91.0;11.28;-0.091;0.00;1.5;0.34;0.34;5.38;15.07;1;32.88;0;5.48;64.5;6.155;-0.064;4.32;0.0
9/13/2021;16:21:09;0.0;VW-See;-0.02;0.08;1.26;-0.37;1.0;-0.064;2.67;0.89;1.5;91.2;91.2;11.32;-0.091;0.00;1.5;0.25;0.25;5.47;15.32;1;32.88;0;5.49;64.1;6.156;-0.064;4.32;0.0
9/13/2021;16:21:10;0.0;VW-See;0.07;0.10;1.52;-0.29;1.0;-0.064;2.64;0.88;1.6;91.4;91.4;11.34;-0.091;0.00;1.5;0.18;0.18;5.52;15.46;1;32.77;0;5.51;62.8;6.149;-0.064;4.32;0.0
9/13/2021;16:21:11;0.0;VW-See;0.12;0.09;1.67;-0.35;1.0;-0.064;2.42;0.81;1.6;91.5;91.5;11.35;-0.092;0.00;1.5;0.22;0.22;5.31;14.87;1;32.74;0;5.51;62.4;6.147;-0.064;4.32;0.0
9/13/2021;16:21:12;0.0;VW-See;0.09;0.06;1.58;-0.45;1.0;-0.064;2.14;0.71;1.6;91.6;91.6;11.36;-0.091;0.00;1.5;0.22;0.22;4.98;13.94;1;32.82;0;5.51;62.4;6.148;-0.064;4.32;0.0
9/13/2021;16:21:13;0.0;VW-See;0.04;0.06;1.44;-0.43;1.0;-0.064;2.38;0.79;1.5;91.6;91.6;11.37;-0.091;0.00;1.5;0.13;0.13;5.32;14.89;1;32.87;0;5.52;62.1;6.146;-0.063;4.32;0.0
9/13/2021;16:21:14;0.0;VW-See;0.03;0.02;1.38;-0.57;1.0;-0.063;2.74;0.91;1.6;91.6;91.6;11.36;-0.090;0.00;1.5;0.14;0.14;5.47;15.32;1;32.76;0;5.52;61.8;6.146;-0.063;4.31;0.0
9/13/2021;16:21:15;0.0;VW-See;0.05;0.03;1.47;-0.53;1.0;-0.063;2.75;0.92;1.6;91.8;91.8;11.39;-0.090;0.00;1.5;0.28;0.28;5.18;14.51;1;32.79;0;5.52;61.8;6.142;-0.063;4.31;0.0
9/13/2021;16:21:16;0.0;VW-See;0.05;0.09;1.45;-0.34;1.0;-0.063;2.58;0.86;1.6;91.9;91.9;11.40;-0.090;0.00;1.5;0.36;0.36;5.46;15.29;1;32.82;0;2.87;218.9;6.133;-0.064;4.31;0.0
9/13/2021;16:21:17;0.0;VW-See;0.04;0.08;1.42;-0.36;1.1;-0.063;2.41;0.80;1.7;91.8;91.8;11.39;-0.090;0.00;1.7;0.36;0.36;5.62;15.74;1;32.75;0;5.71;51.0;6.122;-0.064;4.31;0.0
9/13/2021;16:21:18;0.0;VW-See;0.04;0.03;1.43;-0.52;1.5;-0.065;2.53;0.84;2.3;91.7;91.7;11.38;-0.092;0.00;2.3;0.21;0.21;5.36;15.00;1;32.88;0;5.99;34.5;6.109;-0.065;4.31;0.0
9/13/2021;16:21:19;0.0;VW-See;0.10;0.03;1.61;-0.53;1.6;-0.065;2.52;0.84;2.5;91.6;91.6;11.38;-0.093;0.00;2.4;0.25;0.25;5.23;14.64;2;32.87;0;5.44;66.8;6.095;-0.064;4.31;0.0
9/13/2021;16:21:20;0.0;VW-See;0.07;0.08;1.52;-0.37;1.3;-0.065;2.37;0.79;2.1;91.6;91.6;11.38;-0.093;0.00;2.1;0.38;0.38;5.32;14.90;1;32.87;0;6.08;28.7;6.096;-0.065;4.31;0.0
9/13/2021;16:21:21;0.0;VW-See;-0.03;0.09;1.21;-0.35;1.2;-0.065;1.60;0.53;1.9;91.9;91.9;11.41;-0.092;0.00;1.8;0.21;0.21;5.38;15.05;1;33.12;0;6.25;19.2;6.093;-0.065;4.31;0.0
9/13/2021;16:21:22;0.0;VW-See;-0.05;0.08;1.14;-0.37;1.1;-0.064;1.26;0.42;1.8;92.1;92.1;11.43;-0.092;0.00;1.8;0.15;0.15;5.16;14.46;1;33.49;0;5.82;44.3;6.084;-0.064;4.31;0.0
9/13/2021;16:21:23;0.0;VW-See;-0.03;0.07;1.20;-0.40;1.2;-0.064;0.84;0.28;1.9;92.4;92.4;11.48;-0.091;0.00;1.9;0.29;0.29;5.23;14.65;1;33.62;0;5.74;49.1;6.073;-0.063;4.31;0.0
9/13/2021;16:21:24;0.0;VW-See;-0.03;0.03;1.21;-0.53;1.2;-0.064;0.62;0.21;1.9;92.6;92.6;11.51;-0.091;0.00;1.8;0.28;0.28;5.46;15.28;1;33.64;0;6.04;31.2;6.063;-0.064;4.33;0.0
9/13/2021;16:21:25;0.0;VW-See;-0.02;0.05;1.25;-0.48;1.1;-0.064;0.78;0.26;1.8;92.8;92.8;11.54;-0.091;0.00;1.8;0.18;0.18;5.36;15.00;1;33.53;0;5.71;51.0;6.068;-0.064;4.33;0.0
9/13/2021;16:21:26;0.0;VW-See;-0.02;0.07;1.24;-0.42;1.2;-0.063;1.82;0.61;1.8;93.1;93.1;11.57;-0.090;0.00;1.8;0.20;0.20;5.17;14.47;1;33.26;0;5.72;50.3;6.082;-0.064;4.33;0.0
9/13/2021;16:21:27;0.0;VW-See;-0.02;0.08;1.26;-0.39;1.2;-0.063;2.47;0.82;1.9;93.2;93.2;11.58;-0.089;0.00;1.9;0.32;0.32;5.20;14.56;1;33.20;0;5.69;51.7;6.082;-0.063;4.33;0.0
9/13/2021;16:21:28;0.0;VW-See;0.01;0.07;1.34;-0.41;1.2;-0.063;2.51;0.84;1.9;93.3;93.3;11.59;-0.090;0.00;1.9;0.26;0.26;5.26;14.74;1;33.30;0;5.67;53.1;6.066;-0.064;4.33;0.0
9/13/2021;16:21:29;0.0;VW-See;-0.02;0.05;1.25;-0.48;1.2;-0.064;2.44;0.81;1.9;93.5;93.5;11.62;-0.091;0.00;1.9;0.14;0.14;5.26;14.72;1;33.35;0;5.67;53.3;6.060;-0.065;4.33;0.0
9/13/2021;16:21:30;0.0;VW-See;-0.07;0.09;1.10;-0.35;1.2;-0.065;2.43;0.81;1.9;93.6;93.6;11.64;-0.093;0.00;1.9;0.20;0.20;5.22;14.61;1;33.40;0;5.67;52.9;6.061;-0.065;4.33;0.0
9/13/2021;16:21:31;0.0;VW-See;-0.05;0.08;1.16;-0.36;1.2;-0.064;2.46;0.82;1.9;93.8;93.8;11.66;-0.091;0.00;1.8;0.33;0.33;5.25;14.70;1;33.39;0;5.69;52.1;6.057;-0.063;4.33;0.0
9/13/2021;16:21:32;0.0;VW-See;-0.04;0.07;1.18;-0.40;1.2;-0.063;2.43;0.81;1.9;93.8;93.8;11.66;-0.090;0.00;1.8;0.36;0.36;5.39;15.09;1;33.36;0;5.69;52.0;6.044;-0.063;4.33;0.0
9/13/2021;16:21:33;0.0;VW-See;-0.04;0.09;1.17;-0.33;1.2;-0.064;2.35;0.78;1.9;93.9;93.9;11.67;-0.091;0.00;1.8;0.22;0.22;5.30;14.85;1;33.38;0;5.69;52.2;6.030;-0.064;4.33;0.0
