9/13/2021;15:34:32;0.0;VW-See;-0.11;0.08;0.97;-0.36;0.0;-0.045;2.42;0.81;0.0;96.9;96.9;10.56;-0.064;0.00;0.0;0.01;0.01;5.46;15.30;0;31.03;0;5.74;50.5;11.515;-0.045;4.48;0.0
9/13/2021;15:34:33;0.0;VW-See;-0.12;0.15;0.93;-0.14;0.0;-0.045;2.39;0.80;0.0;96.7;96.7;10.54;-0.064;0.00;0.0;0.01;0.01;5.49;15.38;0;30.95;0;5.76;49.3;11.491;-0.046;4.48;0.0
9/13/2021;15:34:34;0.0;VW-See;-0.17;0.20;0.77;0.01;0.0;-0.045;2.46;0.82;0.0;96.4;96.4;10.51;-0.064;0.00;0.0;0.03;0.03;5.30;14.84;0;30.86;0;4.71;112.7;11.359;-0.045;4.48;0.0
9/13/2021;15:34:35;0.0;VW-See;-0.10;0.19;1.00;-0.02;0.0;-0.045;2.43;0.81;-0.1;96.2;96.2;10.51;-0.064;0.00;-0.1;0.08;0.08;5.52;15.44;0;30.93;0;4.88;102.0;11.303;-0.045;4.48;0.0
9/13/2021;15:34:36;0.0;VW-See;-0.06;0.16;1.11;-0.11;0.0;-0.045;2.41;0.80;-0.1;96.1;96.1;10.53;-0.064;0.00;-0.1;0.00;0.00;5.85;16.38;0;31.11;0;4.86;103.5;11.176;-0.046;4.48;0.0
9/13/2021;15:34:37;0.0;VW-See;-0.16;0.06;0.82;-0.44;-0.1;-0.045;2.43;0.81;-0.1;96.4;96.4;10.58;-0.065;0.00;-0.1;-0.02;-0.02;5.89;16.48;0;31.10;0;5.14;86.2;11.088;-0.046;4.49;0.0
9/13/2021;15:34:38;0.0;VW-See;-0.19;0.01;0.72;-0.60;-0.1;-0.046;2.46;0.82;-0.1;96.7;96.7;10.64;-0.065;0.00;-0.1;0.06;0.06;5.88;16.46;0;31.06;0;5.35;73.9;11.103;-0.046;4.49;0.0
9/13/2021;15:34:39;0.0;VW-See;-0.05;0.05;1.15;-0.48;-0.1;-0.046;2.45;0.82;-0.1;96.8;96.8;10.65;-0.065;0.00;-0.1;0.13;0.13;5.75;16.09;0;31.14;0;5.52;63.8;11.130;-0.046;4.49;0.0
9/13/2021;15:34:40;0.0;VW-See;-0.07;0.08;1.08;-0.39;-0.1;-0.046;2.43;0.81;-0.1;96.8;96.8;10.64;-0.065;0.00;-0.1;0.08;0.08;5.45;15.26;0;31.04;0;5.65;55.9;11.139;-0.046;4.49;0.0
9/13/2021;15:34:41;0.0;VW-See;-0.08;0.09;1.04;-0.36;-0.1;-0.046;2.38;0.79;-0.1;96.7;96.7;10.63;-0.065;0.00;-0.1;0.01;0.01;5.60;15.68;0;31.07;0;5.72;51.6;11.126;-0.046;4.49;0.0
9/13/2021;15:34:42;0.0;VW-See;0.00;0.19;1.31;-0.01;0.0;-0.046;2.30;0.77;0.0;96.9;96.9;10.65;-0.065;0.00;0.0;0.11;0.11;5.99;16.76;0;30.96;0;5.82;45.9;11.148;-0.046;4.49;0.0
9/13/2021;15:34:43;0.0;VW-See;-0.01;0.21;1.27;0.05;0.0;-0.046;2.37;0.79;0.0;96.9;96.9;10.65;-0.066;0.00;0.0;0.07;0.07;5.69;15.93;0;30.76;0;6.03;33.0;11.160;-0.047;4.49;0.0
9/13/2021;15:34:44;0.0;VW-See;-0.09;0.11;1.01;-0.29;0.0;-0.045;2.42;0.81;-0.1;96.9;96.9;10.64;-0.065;0.00;-0.1;-0.02;-0.02;5.73;16.04;0;30.82;0;5.89;41.1;11.177;-0.045;4.49;0.0
9/13/2021;15:34:45;0.0;VW-See;-0.16;0.06;0.79;-0.42;-0.1;-0.046;2.41;0.80;-0.1;96.7;96.7;10.63;-0.065;0.00;-0.1;0.07;0.07;5.86;16.42;0;30.87;0;5.94;38.5;11.146;-0.046;4.49;0.0
9/13/2021;15:34:46;0.0;VW-See;-0.15;0.08;0.84;-0.37;0.0;-0.046;2.37;0.79;-0.1;96.6;96.6;10.62;-0.065;0.00;-0.1;-0.02;-0.02;5.77;16.16;0;31.13;0;5.96;36.9;11.114;-0.046;4.49;0.0
9/13/2021;15:34:47;0.0;VW-See;-0.13;0.10;0.91;-0.29;0.0;-0.046;2.42;0.81;-0.1;96.7;96.7;10.64;-0.065;0.00;-0.1;0.00;0.00;5.91;16.54;0;31.02;0;6.04;32.2;11.074;-0.046;4.47;0.0
9/13/2021;15:34:48;0.0;VW-See;-0.16;0.16;0.80;-0.11;-0.1;-0.046;2.58;0.86;-0.1;96.8;96.8;10.65;-0.065;0.00;-0.1;0.06;0.06;5.72;16.01;0;30.92;0;6.12;27.7;11.083;-0.046;4.47;0.0
9/13/2021;15:34:49;0.0;VW-See;-0.13;0.14;0.91;-0.19;-0.1;-0.046;2.55;0.85;-0.1;96.8;96.8;10.66;-0.065;0.00;-0.1;0.02;0.02;5.55;15.54;0;30.93;0;6.17;24.5;11.083;-0.046;4.47;0.0
9/13/2021;15:34:50;0.0;VW-See;-0.08;0.08;1.04;-0.39;-0.1;-0.046;2.31;0.77;-0.1;96.6;96.6;10.64;-0.065;0.00;-0.1;0.05;0.05;5.82;16.31;0;30.91;0;6.21;22.3;11.049;-0.046;4.47;0.0
9/13/2021;15:34:51;0.0;VW-See;-0.05;0.08;1.15;-0.38;-0.1;-0.046;2.33;0.78;-0.1;96.6;96.6;10.64;-0.065;0.00;-0.1;-0.03;-0.03;5.84;16.36;0;30.97;0;6.24;20.4;11.042;-0.046;4.47;0.0
9/13/2021;15:34:52;0.0;VW-See;-0.06;0.07;1.12;-0.40;-0.1;-0.046;2.51;0.84;-0.1;96.6;96.6;10.64;-0.066;0.00;-0.1;-0.08;-0.08;5.39;15.09;0;30.93;0;6.33;14.7;11.026;-0.047;4.47;0.0
9/13/2021;15:34:53;0.0;VW-See;-0.12;0.01;0.94;-0.62;-0.1;-0.046;2.45;0.82;-0.1;96.5;96.5;10.64;-0.066;0.00;-0.1;-0.15;-0.15;5.60;15.69;0;30.99;0;6.44;8.5;10.958;-0.046;4.47;0.0
9/13/2021;15:34:54;0.0;VW-See;-0.16;-0.04;0.82;-0.76;-0.1;-0.046;2.26;0.75;-0.1;96.6;96.6;10.66;-0.066;0.00;-0.1;-0.12;-0.12;5.77;16.17;0;31.07;0;7.20;-37.2;10.952;-0.047;4.47;0.0
9/13/2021;15:34:55;0.0;VW-See;-0.17;0.03;0.76;-0.54;0.0;-0.046;2.31;0.77;-0.1;96.9;96.9;10.70;-0.066;0.00;-0.1;0.09;0.09;5.59;15.65;0;30.93;0;7.40;-49.5;10.980;-0.046;4.47;0.0
9/13/2021;15:34:56;0.0;VW-See;-0.15;-0.03;0.84;-0.72;0.0;-0.046;2.35;0.78;-0.1;96.9;96.9;10.69;-0.065;0.00;-0.1;0.05;0.05;5.73;16.03;0;31.23;0;6.00;34.8;11.019;-0.046;4.47;0.0
9/13/2021;15:34:57;0.0;VW-See;-0.12;0.04;0.93;-0.52;0.0;-0.046;2.39;0.80;-0.1;97.0;97.0;10.69;-0.065;0.00;-0.1;-0.05;-0.05;5.81;16.27;0;30.94;0;5.78;47.8;11.036;-0.046;4.46;0.0
9/13/2021;15:34:58;0.0;VW-See;-0.04;0.08;1.19;-0.39;0.0;-0.046;2.47;0.82;0.0;97.1;97.1;10.69;-0.066;0.00;0.0;-0.08;-0.08;5.53;15.48;0;30.36;0;5.89;41.0;11.103;-0.047;4.46;0.0
9/13/2021;15:34:59;0.0;VW-See;-0.08;-0.09;1.07;-0.94;0.0;-0.046;2.43;0.81;0.0;97.1;97.1;10.68;-0.066;0.00;0.0;-0.05;-0.05;5.21;14.58;0;30.11;0;6.10;29.0;11.128;-0.046;4.46;0.0
9/13/2021;15:35:00;0.0;VW-See;-0.18;-0.08;0.73;-0.91;0.0;-0.045;2.29;0.76;0.0;97.0;97.0;10.67;-0.065;0.00;0.0;-0.05;-0.05;5.52;15.44;0;29.78;0;6.30;16.8;11.129;-0.046;4.46;0.0
9/13/2021;15:35:01;0.0;VW-See;-0.29;0.01;0.39;-0.60;0.0;-0.046;2.27;0.76;0.0;97.0;97.0;10.67;-0.065;0.00;0.0;-0.25;-0.25;5.65;15.83;0;30.20;0;5.94;38.5;11.127;-0.046;4.46;0.0
9/13/2021;15:35:02;0.0;VW-See;-0.21;0.13;0.66;-0.22;0.0;-0.046;2.41;0.80;-0.1;97.1;97.1;10.67;-0.065;0.00;0.0;-0.35;-0.35;5.43;15.22;0;30.55;0;5.72;51.4;11.161;-0.046;4.46;0.0
9/13/2021;15:35:03;0.0;VW-See;-0.08;0.19;1.04;-0.02;0.0;-0.046;2.38;0.79;-0.1;97.1;97.1;10.67;-0.066;0.00;-0.1;-0.06;-0.06;4.95;13.87;0;30.03;0;5.77;48.3;11.195;-0.047;4.46;0.0
9/13/2021;15:35:04;0.0;VW-See;-0.09;0.08;1.02;-0.38;0.0;-0.046;2.20;0.73;-0.1;97.2;97.2;10.67;-0.065;0.00;-0.1;0.01;0.01;5.01;14.03;0;29.15;0;5.78;48.0;11.225;-0.047;4.46;0.0
9/13/2021;15:35:05;0.0;VW-See;-0.10;0.03;0.99;-0.54;-0.1;-0.045;2.41;0.80;-0.1;97.1;97.1;10.66;-0.064;0.00;-0.1;0.17;0.17;5.40;15.13;0;30.08;0;5.75;49.9;11.244;-0.046;4.46;0.0
9/13/2021;15:35:06;0.0;VW-See;-0.13;0.10;0.89;-0.31;0.0;-0.046;2.65;0.88;-0.1;97.1;97.1;10.64;-0.065;0.00;-0.1;0.07;0.07;5.67;15.86;0;31.46;0;5.77;48.3;11.260;-0.046;4.46;0.0
9/13/2021;15:35:07;0.0;VW-See;-0.17;0.12;0.76;-0.26;0.0;-0.047;2.51;0.84;0.0;96.9;96.9;10.62;-0.066;0.00;0.0;0.01;0.01;5.58;15.63;0;31.38;0;5.60;59.1;11.255;-0.047;4.46;0.0
9/13/2021;15:35:08;0.0;VW-See;-0.21;0.11;0.66;-0.27;0.0;-0.046;2.29;0.76;-0.1;96.7;96.7;10.60;-0.066;0.00;-0.1;-0.05;-0.05;5.80;16.23;0;31.16;0;5.39;71.5;11.202;-0.046;4.46;0.0
9/13/2021;15:35:09;0.0;VW-See;-0.11;0.17;0.97;-0.07;-0.1;-0.046;2.37;0.79;-0.1;96.7;96.7;10.61;-0.065;0.00;-0.1;-0.18;-0.18;6.07;17.01;0;31.09;0;5.59;59.4;11.153;-0.046;4.46;0.0
9/13/2021;15:35:10;0.0;VW-See;-0.11;0.26;0.97;0.20;-0.1;-0.046;2.41;0.80;-0.1;96.7;96.7;10.62;-0.065;0.00;-0.1;-0.12;-0.12;6.05;16.94;0;31.06;0;5.76;49.2;11.094;-0.046;4.46;0.0
9/13/2021;15:35:11;0.0;VW-See;-0.20;0.16;0.69;-0.11;0.0;-0.046;2.28;0.76;-0.1;96.6;96.6;10.62;-0.066;0.00;-0.1;-0.07;-0.07;5.64;15.81;0;30.96;0;5.78;48.1;11.063;-0.047;4.46;0.0
9/13/2021;15:35:12;0.0;VW-See;-0.16;-0.01;0.80;-0.67;0.0;-0.046;2.23;0.74;-0.1;96.7;96.7;10.65;-0.066;0.00;-0.1;-0.03;-0.03;5.28;14.79;0;31.08;0;5.77;48.5;11.052;-0.046;4.46;0.0
9/13/2021;15:35:13;0.0;VW-See;-0.11;0.07;0.97;-0.40;0.0;-0.047;2.43;0.81;-0.1;96.8;96.8;10.66;-0.066;0.00;-0.1;-0.04;-0.04;5.28;14.79;0;31.16;0;5.79;47.6;11.065;-0.047;4.46;0.0
9/13/2021;15:35:14;0.0;VW-See;-0.08;0.19;1.05;-0.02;0.0;-0.047;2.41;0.80;-0.1;96.8;96.8;10.66;-0.067;0.00;-0.1;0.02;0.02;5.44;15.23;0;31.08;0;5.85;43.5;11.072;-0.047;4.46;0.0
9/13/2021;15:35:15;0.0;VW-See;-0.11;0.21;0.96;0.05;-0.1;-0.047;2.30;0.77;-0.1;96.9;96.9;10.66;-0.067;0.00;-0.1;0.00;0.00;5.46;15.28;0;31.03;0;5.76;49.4;11.073;-0.047;4.46;0.0
9/13/2021;15:35:16;0.0;VW-See;-0.05;0.13;1.14;-0.23;0.0;-0.046;2.33;0.78;-0.1;96.9;96.9;10.66;-0.066;0.00;-0.1;-0.06;-0.06;5.44;15.24;0;31.07;0;5.85;43.6;11.056;-0.046;4.46;0.0
9/13/2021;15:35:17;0.0;VW-See;-0.05;0.14;1.16;-0.18;0.0;-0.046;2.33;0.78;-0.1;96.9;96.9;10.68;-0.065;0.00;-0.1;-0.11;-0.11;5.16;14.45;0;31.09;0;5.77;48.6;11.063;-0.047;4.46;0.0
9/13/2021;15:35:18;0.0;VW-See;-0.03;0.19;1.22;0.00;0.0;-0.047;2.36;0.79;-0.1;97.0;97.0;10.68;-0.066;0.00;-0.1;-0.10;-0.10;5.39;15.10;0;31.20;0;5.77;48.6;11.081;-0.047;4.46;0.0
9/13/2021;15:35:19;0.0;VW-See;-0.06;0.18;1.11;-0.04;0.0;-0.046;2.36;0.79;0.0;96.8;96.8;10.66;-0.066;0.00;0.0;-0.05;-0.05;5.74;16.07;0;31.01;0;5.78;47.7;11.079;-0.046;4.46;0.0
9/13/2021;15:35:20;0.0;VW-See;-0.15;0.17;0.83;-0.08;0.0;-0.046;2.22;0.74;-0.1;96.7;96.7;10.65;-0.065;0.00;-0.1;0.06;0.06;5.58;15.62;0;30.60;0;5.79;47.6;11.068;-0.046;4.46;0.0
9/13/2021;15:35:21;0.0;VW-See;-0.21;0.15;0.66;-0.14;0.0;-0.046;2.30;0.77;-0.1;96.7;96.7;10.65;-0.066;0.00;-0.1;-0.02;-0.02;5.71;16.00;0;30.60;0;5.79;47.6;11.072;-0.047;4.46;0.0
9/13/2021;15:35:22;0.0;VW-See;-0.19;0.12;0.70;-0.23;0.0;-0.047;2.37;0.79;-0.1;96.6;96.6;10.63;-0.066;0.00;-0.1;0.00;0.00;5.68;15.89;0;30.23;0;5.84;44.4;11.064;-0.047;4.46;0.0
9/13/2021;15:35:23;0.0;VW-See;-0.16;0.20;0.80;0.01;0.0;-0.047;2.41;0.80;-0.1;96.4;96.4;10.62;-0.066;0.00;-0.1;-0.08;-0.08;5.61;15.72;0;28.67;0;5.82;45.6;10.999;-0.047;4.46;0.0
9/13/2021;15:35:24;0.0;VW-See;-0.15;0.21;0.84;0.04;0.0;-0.046;2.31;0.77;-0.1;96.4;96.4;10.63;-0.065;0.00;-0.1;-0.05;-0.05;5.60;15.68;0;28.88;0;5.92;39.5;10.927;-0.046;4.46;0.0
9/13/2021;15:35:25;0.0;VW-See;-0.08;0.17;1.04;-0.08;-0.1;-0.046;2.33;0.78;-0.1;96.4;96.4;10.64;-0.065;0.00;-0.1;0.05;0.05;5.64;15.80;0;30.46;0;5.89;41.3;10.913;-0.046;4.46;0.0
9/13/2021;15:35:26;0.0;VW-See;-0.02;0.17;1.23;-0.08;-0.1;-0.047;2.58;0.86;-0.1;96.7;96.7;10.68;-0.067;0.00;-0.1;0.02;0.02;5.45;15.27;0;29.92;0;5.88;42.0;10.921;-0.047;4.46;0.0
9/13/2021;15:35:27;0.0;VW-See;-0.05;0.20;1.14;0.03;0.0;-0.047;2.60;0.87;-0.1;97.0;97.0;10.71;-0.067;0.00;-0.1;-0.02;-0.02;5.40;15.12;0;29.16;0;5.86;43.1;10.978;-0.047;4.46;0.0
9/13/2021;15:35:28;0.0;VW-See;-0.12;0.11;0.95;-0.28;0.0;-0.047;2.33;0.78;0.0;97.0;97.0;10.70;-0.066;0.00;0.0;0.10;0.10;5.76;16.13;0;29.62;0;5.83;44.7;11.033;-0.047;4.46;0.0
9/13/2021;15:35:29;0.0;VW-See;-0.12;0.09;0.94;-0.33;0.0;-0.047;2.29;0.76;0.0;96.7;96.7;10.66;-0.066;0.00;0.0;0.15;0.15;5.71;15.99;0;30.58;0;5.79;47.6;11.040;-0.046;4.46;0.0
9/13/2021;15:35:30;0.0;VW-See;-0.21;0.10;0.65;-0.32;0.0;-0.046;2.38;0.79;0.0;96.6;96.6;10.64;-0.066;0.00;0.0;0.06;0.06;5.99;16.77;0;30.92;0;5.80;46.5;11.013;-0.045;4.46;0.0
9/13/2021;15:35:31;0.0;VW-See;-0.13;0.08;0.91;-0.37;0.0;-0.047;2.32;0.77;0.0;96.6;96.6;10.64;-0.066;0.00;0.0;-0.11;-0.11;5.69;15.94;0;31.09;0;5.87;42.6;10.982;-0.047;4.46;0.0
9/13/2021;15:35:32;0.0;VW-See;-0.11;0.14;0.96;-0.18;0.0;-0.047;2.25;0.75;0.0;96.6;96.6;10.65;-0.067;0.00;0.0;-0.15;-0.15;5.49;15.37;0;31.15;0;5.89;41.3;10.944;-0.047;4.46;0.0
9/13/2021;15:35:33;0.0;VW-See;-0.08;0.09;1.04;-0.34;0.0;-0.047;2.35;0.78;-0.1;96.5;96.5;10.66;-0.066;0.00;-0.1;-0.16;-0.16;5.38;15.07;0;31.09;0;5.92;39.7;10.916;-0.047;4.46;0.0
9/13/2021;15:35:34;0.0;VW-See;-0.07;0.14;1.10;-0.19;0.0;-0.047;2.31;0.77;-0.1;96.5;96.5;10.66;-0.067;0.00;-0.1;-0.10;-0.10;5.48;15.34;0;31.18;0;5.94;38.4;10.898;-0.047;4.46;0.0
9/13/2021;15:35:35;0.0;VW-See;-0.16;0.15;0.80;-0.15;0.0;-0.047;2.34;0.78;-0.1;96.5;96.5;10.67;-0.066;0.00;-0.1;-0.12;-0.12;5.78;16.18;0;31.11;0;6.02;33.3;10.868;-0.047;4.46;0.0
9/13/2021;15:35:36;0.0;VW-See;-0.11;0.20;0.97;0.02;0.0;-0.046;2.27;0.76;0.0;96.4;96.4;10.67;-0.066;0.00;0.0;-0.06;-0.06;5.56;15.57;0;31.14;0;5.92;39.3;10.839;-0.047;4.46;0.0
9/13/2021;15:35:37;0.0;VW-See;0.06;0.20;1.49;0.01;0.0;-0.046;2.28;0.76;0.0;96.5;96.5;10.68;-0.066;0.00;0.0;-0.03;-0.03;5.48;15.35;0;31.05;0;5.92;39.3;10.824;-0.046;4.45;0.0
9/13/2021;15:35:38;0.0;VW-See;0.01;0.12;1.32;-0.24;0.0;-0.046;2.23;0.74;0.0;96.6;96.6;10.69;-0.065;0.00;0.0;-0.12;-0.12;5.71;16.00;0;31.04;0;5.48;66.0;10.817;-0.046;4.45;0.0
9/13/2021;15:35:39;0.0;VW-See;-0.05;0.01;1.14;-0.60;0.0;-0.046;2.22;0.74;-0.1;96.7;96.7;10.70;-0.066;0.00;0.0;-0.11;-0.11;5.31;14.86;0;30.79;0;5.70;52.8;10.808;-0.046;4.45;0.0
9/13/2021;15:35:40;0.0;VW-See;-0.07;0.02;1.10;-0.55;0.0;-0.046;2.31;0.77;0.0;96.9;96.9;10.73;-0.066;0.00;0.0;-0.09;-0.09;5.26;14.73;0;30.37;0;5.71;51.9;10.833;-0.046;4.45;0.0
9/13/2021;15:35:41;0.0;VW-See;-0.08;0.09;1.05;-0.35;0.0;-0.046;2.21;0.74;0.0;97.0;97.0;10.74;-0.066;0.00;0.0;-0.05;-0.05;5.30;14.83;0;30.26;0;5.73;51.2;10.903;-0.046;4.45;0.0
9/13/2021;15:35:42;0.0;VW-See;-0.24;0.13;0.57;-0.21;0.0;-0.046;2.42;0.81;0.0;97.1;97.1;10.73;-0.066;0.00;0.0;-0.32;-0.32;5.31;14.87;0;30.88;0;5.71;52.2;10.953;-0.047;4.45;0.0
9/13/2021;15:35:43;0.0;VW-See;-0.55;-0.01;-0.41;-0.65;0.0;-0.046;2.16;0.72;0.0;97.2;97.2;10.73;-0.066;0.00;0.0;-0.86;-0.86;5.42;15.18;0;31.24;0;5.70;52.9;10.999;-0.047;4.45;0.0
9/13/2021;15:35:44;0.0;VW-See;-0.43;0.03;-0.03;-0.55;0.0;-0.046;-3.25;-1.08;0.0;97.9;97.9;10.80;-0.066;0.00;0.0;-0.78;-0.78;5.24;14.67;0;30.97;0;5.70;52.7;11.029;-0.046;4.45;0.0
9/13/2021;15:35:45;0.0;VW-See;-0.32;-0.49;0.30;-2.24;0.0;-0.046;-3.34;-1.11;0.0;97.8;97.8;10.78;-0.065;0.00;0.0;-0.47;-0.47;-0.33;-0.93;0;30.39;0;5.72;51.5;11.051;-0.046;4.45;0.0
9/13/2021;15:35:46;0.0;VW-See;-0.49;-0.95;-0.22;-3.74;0.0;-0.046;-3.34;-1.11;0.0;97.3;97.3;10.72;-0.066;0.00;0.0;-0.53;-0.53;-6.30;-17.65;0;30.65;0;5.76;49.3;11.038;-0.046;4.45;0.0
9/13/2021;15:35:47;0.0;VW-See;-0.39;-0.53;0.10;-2.37;0.0;-0.046;-3.33;-1.11;0.0;97.2;97.2;10.71;-0.065;0.00;0.0;-0.35;-0.35;-2.79;-7.83;0;30.24;0;5.81;46.2;11.005;-0.045;4.47;0.0
9/13/2021;15:35:48;0.0;VW-See;-0.31;-0.05;0.35;-0.79;0.0;-0.046;-3.33;-1.11;0.0;97.4;97.4;10.74;-0.065;0.00;0.0;-0.26;-0.26;3.55;9.95;0;29.84;0;5.84;44.5;10.917;-0.046;4.47;0.0
9/13/2021;15:35:49;0.0;VW-See;-0.63;-0.64;-0.65;-2.73;0.0;-0.046;-3.33;-1.11;-0.1;97.7;97.7;10.80;-0.066;0.00;-0.1;-1.14;-1.14;-2.64;-7.39;0;30.05;0;5.96;37.0;10.842;-0.047;4.47;0.0
9/13/2021;15:35:50;0.0;VW-See;-0.95;-1.07;-1.66;-4.12;-0.1;-0.047;1.84;0.61;-0.1;99.8;99.8;11.05;-0.067;0.00;-0.1;-1.82;-1.82;-6.48;-18.14;0;30.93;0;5.82;45.8;10.881;-0.047;4.47;0.0
9/13/2021;15:35:51;0.0;VW-See;-0.81;-1.06;-1.22;-4.10;-0.1;-0.047;1.84;0.61;-0.1;99.6;99.6;11.02;-0.067;0.00;-0.1;-1.43;-1.43;-6.48;-18.15;0;30.54;0;5.78;48.0;10.860;-0.046;4.47;0.0
9/13/2021;15:35:52;0.0;VW-See;-0.60;-0.38;-0.58;-1.87;0.0;-0.047;-2.54;-0.85;-0.1;98.0;98.0;10.85;-0.066;0.00;-0.1;-1.07;-1.07;-1.32;-3.69;0;30.64;0;5.80;46.5;10.695;-0.046;4.47;0.0
9/13/2021;15:35:53;0.0;VW-See;-0.59;0.29;-0.55;0.31;-0.1;-0.046;-3.33;-1.11;-0.1;98.5;98.5;10.94;-0.066;0.00;-0.1;-1.00;-1.00;4.93;13.80;0;30.67;0;5.85;43.8;10.637;-0.046;4.47;0.0
9/13/2021;15:35:54;0.0;VW-See;-0.33;0.21;0.29;0.04;-0.1;-0.046;-1.69;-0.56;-0.1;98.7;98.7;10.97;-0.066;0.00;-0.1;-0.38;-0.38;5.69;15.93;0;30.93;0;6.11;28.2;10.638;-0.047;4.47;0.0
9/13/2021;15:35:55;0.0;VW-See;-0.09;0.18;1.01;-0.05;-0.1;-0.047;2.36;0.79;-0.1;98.3;98.3;10.93;-0.066;0.00;-0.1;0.09;0.09;5.34;14.95;0;30.75;0;6.15;25.8;10.656;-0.047;4.47;0.0
9/13/2021;15:35:56;0.0;VW-See;-0.17;0.19;0.77;-0.02;0.0;-0.046;2.41;0.80;-0.1;98.1;98.1;10.90;-0.066;0.00;-0.1;0.11;0.11;5.47;15.33;0;30.94;0;6.10;28.8;10.729;-0.046;4.47;0.0
9/13/2021;15:35:57;0.0;VW-See;-0.16;0.15;0.81;-0.14;-0.1;-0.046;2.30;0.77;-0.1;97.8;97.8;10.85;-0.066;0.00;-0.1;0.10;0.10;5.72;16.00;0;31.23;0;6.06;30.9;10.771;-0.046;4.46;0.0
9/13/2021;15:35:58;0.0;VW-See;-0.07;0.13;1.08;-0.22;-0.1;-0.047;2.34;0.78;-0.1;97.4;97.4;10.80;-0.066;0.00;-0.1;-0.08;-0.08;5.61;15.71;0;31.10;0;6.06;31.0;10.776;-0.046;4.46;0.0
9/13/2021;15:35:59;0.0;VW-See;-0.05;0.06;1.15;-0.45;0.0;-0.046;2.36;0.79;-0.1;97.3;97.3;10.79;-0.066;0.00;-0.1;0.00;0.00;5.73;16.05;0;30.99;0;6.06;31.2;10.800;-0.046;4.46;0.0
9/13/2021;15:36:00;0.0;VW-See;-0.14;0.12;0.87;-0.24;0.0;-0.047;2.39;0.80;-0.1;97.1;97.1;10.76;-0.066;0.00;-0.1;0.14;0.14;5.95;16.65;0;31.19;0;6.05;31.6;10.814;-0.047;4.46;0.0
9/13/2021;15:36:01;0.0;VW-See;-0.19;0.17;0.72;-0.09;0.0;-0.047;2.29;0.76;-0.1;96.9;96.9;10.74;-0.066;0.00;0.0;-0.03;-0.03;5.73;16.04;0;31.00;0;6.02;33.7;10.824;-0.046;4.46;0.0
9/13/2021;15:36:02;0.0;VW-See;-0.13;0.12;0.89;-0.25;0.0;-0.046;2.31;0.77;-0.1;96.9;96.9;10.73;-0.066;0.00;-0.1;-0.13;-0.13;5.46;15.29;0;30.90;0;6.00;34.7;10.835;-0.046;4.46;0.0
9/13/2021;15:36:03;0.0;VW-See;-0.10;0.18;1.00;-0.06;0.0;-0.046;2.35;0.78;-0.1;96.9;96.9;10.72;-0.066;0.00;0.0;-0.06;-0.06;5.28;14.79;0;31.03;0;5.87;42.5;10.843;-0.046;4.46;0.0
9/13/2021;15:36:04;0.0;VW-See;-0.14;0.14;0.86;-0.16;0.0;-0.047;2.36;0.79;0.0;96.8;96.8;10.72;-0.066;0.00;0.0;-0.06;-0.06;5.58;15.63;0;31.11;0;6.04;32.5;10.850;-0.047;4.46;0.0
9/13/2021;15:36:05;0.0;VW-See;-0.07;0.12;1.10;-0.24;0.0;-0.047;2.31;0.77;-0.1;96.9;96.9;10.72;-0.066;0.00;-0.1;-0.06;-0.06;5.66;15.86;0;31.23;0;6.05;31.9;10.863;-0.047;4.46;0.0
9/13/2021;15:36:06;0.0;VW-See;-0.07;0.13;1.09;-0.20;0.0;-0.046;2.27;0.76;-0.1;96.8;96.8;10.71;-0.066;0.00;-0.1;-0.04;-0.04;5.42;15.17;0;31.08;0;5.97;36.5;10.885;-0.046;4.46;0.0
9/13/2021;15:36:07;0.0;VW-See;-0.16;0.12;0.81;-0.25;0.0;-0.047;2.33;0.78;-0.1;96.6;96.6;10.68;-0.067;0.00;-0.1;0.02;0.02;5.50;15.39;0;30.93;0;5.95;37.4;10.857;-0.047;4.46;0.0
9/13/2021;15:36:08;0.0;VW-See;-0.15;0.08;0.83;-0.37;0.0;-0.047;2.39;0.80;-0.1;96.6;96.6;10.68;-0.066;0.00;-0.1;0.02;0.02;5.53;15.47;0;31.19;0;5.94;38.5;10.815;-0.046;4.46;0.0
9/13/2021;15:36:09;0.0;VW-See;-0.05;0.07;1.14;-0.40;0.0;-0.046;2.37;0.79;-0.1;96.7;96.7;10.70;-0.066;0.00;-0.1;-0.05;-0.05;5.58;15.63;0;31.07;0;5.95;37.8;10.811;-0.046;4.46;0.0
9/13/2021;15:36:10;0.0;VW-See;0.02;0.17;1.37;-0.08;0.0;-0.046;2.39;0.80;-0.1;96.7;96.7;10.71;-0.066;0.00;-0.1;-0.06;-0.06;5.51;15.42;0;30.97;0;5.94;38.5;10.833;-0.046;4.46;0.0
9/13/2021;15:36:11;0.0;VW-See;-0.05;0.21;1.16;0.05;0.0;-0.046;2.42;0.81;0.0;96.7;96.7;10.71;-0.066;0.00;0.0;0.07;0.07;5.29;14.82;0;31.14;0;5.90;40.8;10.837;-0.047;4.46;0.0
9/13/2021;15:36:12;0.0;VW-See;-0.14;0.09;0.87;-0.35;0.0;-0.047;2.34;0.78;0.0;96.7;96.7;10.70;-0.066;0.00;0.0;0.09;0.09;5.24;14.66;0;31.23;0;5.89;41.3;10.842;-0.046;4.46;0.0
