9/13/2021;17:36:38;0;VW-See;-0.25;0.04;0.51;-0.5;0.4;-0.038;2.47;0.82;0.6;96;96;11.42;-0.053;0;0.6;0.09;0.09;5.24;14.68;0;33.6;0;5.18;82.6;7.784;-0.037;4.26;0
9/13/2021;17:36:39;0;VW-See;-0.28;0.1;0.42;-0.32;0.4;-0.038;2.49;0.83;0.6;96.1;96.1;11.44;-0.054;0;0.6;0.13;0.13;5.22;14.62;0;33.5;0;5.19;82;7.74;-0.038;4.26;0
9/13/2021;17:36:40;0;VW-See;-0.13;0.07;0.9;-0.39;0.4;-0.038;2.53;0.84;0.6;96.1;96.1;11.46;-0.053;0;0.6;0.14;0.14;5.71;15.99;0;33.55;0;5.2;81.6;7.715;-0.037;4.26;0
9/13/2021;17:36:41;0;VW-See;-0.11;0.08;0.96;-0.38;0.4;-0.037;2.44;0.81;0.6;96.1;96.1;11.47;-0.053;0;0.6;0.02;0.02;5.4;15.12;0;33.52;0;5.2;81.4;7.681;-0.037;4.26;0
9/13/2021;17:36:42;0;VW-See;-0.11;0.1;0.96;-0.3;0.4;-0.037;2.5;0.83;0.6;96.2;96.2;11.48;-0.053;0;0.6;-0.05;-0.05;5.49;15.38;0;33.63;0;5.2;81.7;7.65;-0.037;4.26;0
9/13/2021;17:36:43;0;VW-See;-0.16;0.05;0.82;-0.47;0.4;-0.037;2.51;0.84;0.6;96.3;96.3;11.5;-0.053;0;0.6;0.01;0.01;5.67;15.87;0;33.52;0;5.18;82.6;7.644;-0.037;4.26;0
9/13/2021;17:36:44;0;VW-See;-0.13;0.07;0.89;-0.42;0.4;-0.038;2.35;0.78;0.6;96.3;96.3;11.5;-0.054;0;0.6;0.21;0.21;5.58;15.64;0;33.51;0;5.17;83.3;7.638;-0.038;4.25;0
9/13/2021;17:36:45;0;VW-See;-0.11;0.13;0.95;-0.22;0.4;-0.038;2.52;0.84;0.6;96.2;96.2;11.5;-0.054;0;0.5;0.16;0.16;5.42;15.17;0;33.47;0;5.18;82.9;7.61;-0.038;4.25;0
9/13/2021;17:36:46;0;VW-See;-0.24;0.13;0.56;-0.22;0.4;-0.038;2.5;0.83;0.6;96.3;96.3;11.52;-0.054;0;0.6;-0.13;-0.13;5.74;16.08;0;33.54;0;5.19;82.3;7.602;-0.038;4.25;0
9/13/2021;17:36:47;0;VW-See;-0.24;0.1;0.54;-0.3;0.4;-0.038;2.52;0.84;0.6;96.4;96.4;11.52;-0.054;0;0.6;-0.21;-0.21;5.68;15.91;0;33.48;0;5.18;82.5;7.606;-0.037;4.25;0
9/13/2021;17:36:48;0;VW-See;-0.15;0.1;0.83;-0.32;0.4;-0.038;2.55;0.85;0.6;96.4;96.4;11.53;-0.054;0;0.6;-0.1;-0.1;5.21;14.6;0;33.59;0;5.18;82.7;7.598;-0.037;4.25;0
9/13/2021;17:36:49;0;VW-See;-0.11;0.12;0.96;-0.23;0.4;-0.037;2.52;0.84;0.6;96.4;96.4;11.53;-0.053;0;0.6;0.11;0.11;5.04;14.11;0;33.64;0;5.18;82.9;7.59;-0.037;4.25;0
9/13/2021;17:36:50;0;VW-See;-0.09;0.11;1.03;-0.28;0.4;-0.037;2.55;0.85;0.6;96.5;96.5;11.54;-0.053;0;0.5;0.18;0.18;5.47;15.33;0;33.76;0;5.17;83.4;7.592;-0.037;4.25;0
9/13/2021;17:36:51;0;VW-See;-0.17;0.14;0.77;-0.18;0.4;-0.038;2.41;0.8;0.6;96.5;96.5;11.54;-0.054;0;0.6;0.01;0.01;5.57;15.6;0;33.57;0;5.16;84.1;7.597;-0.038;4.25;0
9/13/2021;17:36:52;0;VW-See;-0.23;0.12;0.58;-0.23;0.4;-0.039;2.48;0.83;0.6;96.4;96.4;11.54;-0.055;0;0.6;0.04;0.04;5.31;14.87;0;33.64;0;5.15;84.4;7.603;-0.038;4.25;0
9/13/2021;17:36:53;0;VW-See;-0.19;0.07;0.71;-0.41;0.4;-0.038;2.43;0.81;0.6;96.4;96.4;11.53;-0.054;0;0.5;0.16;0.16;5.54;15.51;0;33.5;0;5.16;84.1;7.602;-0.038;4.25;0
9/13/2021;17:36:54;0;VW-See;-0.12;0.08;0.93;-0.38;0.4;-0.037;2.52;0.84;0.5;96.5;96.5;11.54;-0.053;0;0.5;0.06;0.06;5.73;16.06;0;33.52;0;5.16;84.1;7.604;-0.037;4.26;0
9/13/2021;17:36:55;0;VW-See;-0.12;0.06;0.94;-0.42;0.4;-0.037;2.6;0.87;0.5;96.4;96.4;11.53;-0.053;0;0.5;0.09;0.09;5.75;16.1;0;33.5;0;5.16;84.2;7.596;-0.037;4.26;0
9/13/2021;17:36:56;0;VW-See;-0.2;0.08;0.69;-0.38;0.4;-0.038;2.41;0.8;0.6;96.4;96.4;11.54;-0.054;0;0.5;0.17;0.17;5.76;16.13;0;33.48;0;5.16;83.9;7.577;-0.038;4.26;0
9/13/2021;17:36:57;0;VW-See;-0.15;0.13;0.82;-0.21;0.4;-0.038;2.37;0.79;0.6;96.4;96.4;11.54;-0.054;0;0.6;0.05;0.05;5.57;15.61;0;33.61;0;5.16;83.8;7.565;-0.038;4.26;0
9/13/2021;17:36:58;0;VW-See;-0.05;0.16;1.14;-0.12;0.4;-0.038;2.4;0.8;0.6;96.4;96.4;11.54;-0.055;0;0.6;-0.06;-0.06;5.27;14.76;0;33.6;0;5.17;83.5;7.542;-0.038;4.26;0
9/13/2021;17:36:59;0;VW-See;-0.08;0.09;1.04;-0.34;0.4;-0.038;2.4;0.8;0.6;96.3;96.3;11.53;-0.054;0;0.6;-0.03;-0.03;5.34;14.95;0;33.55;0;5.17;83.2;7.499;-0.037;4.26;0
9/13/2021;17:37:00;0;VW-See;-0.09;0.09;1.02;-0.34;0.4;-0.037;2.46;0.82;0.6;96.3;96.3;11.55;-0.053;0;0.6;-0.02;-0.02;5.62;15.75;0;33.65;0;5.18;83;7.468;-0.037;4.26;0
9/13/2021;17:37:01;0;VW-See;-0.07;0.16;1.1;-0.12;0.4;-0.038;2.44;0.81;0.6;96.3;96.3;11.56;-0.054;0;0.6;0.05;0.05;5.54;15.53;0;33.7;0;5.18;82.8;7.447;-0.038;4.26;0
9/13/2021;17:37:02;0;VW-See;-0.09;0.17;1.03;-0.06;0.4;-0.038;2.42;0.81;0.6;96.5;96.5;11.58;-0.054;0;0.6;0.13;0.13;5.23;14.65;0;33.57;0;5.18;82.6;7.432;-0.038;4.26;0
9/13/2021;17:37:03;0;VW-See;-0.14;0.05;0.88;-0.48;0.4;-0.038;2.52;0.84;0.6;96.5;96.5;11.59;-0.055;0;0.6;-0.06;-0.06;5.38;15.05;0;33.5;0;5.18;82.4;7.421;-0.039;4.26;0
9/13/2021;17:37:04;0;VW-See;-0.07;0.12;1.09;-0.25;0.4;-0.039;2.54;0.85;0.6;96.5;96.5;11.59;-0.055;0;0.6;-0.16;-0.16;5.95;16.67;0;33.53;0;5.18;82.8;7.416;-0.039;4.27;0
9/13/2021;17:37:05;0;VW-See;-0.07;0.1;1.08;-0.3;0.4;-0.038;2.45;0.82;0.6;96.6;96.6;11.61;-0.055;0;0.6;-0.04;-0.04;5.79;16.2;0;33.48;0;5.17;83.4;7.421;-0.038;4.27;0
9/13/2021;17:37:06;0;VW-See;-0.15;0.05;0.83;-0.47;0.4;-0.038;2.35;0.78;0.6;96.7;96.7;11.62;-0.054;0;0.6;0.05;0.05;5.5;15.4;0;33.62;0;5.14;84.8;7.442;-0.038;4.27;0
9/13/2021;17:37:07;0;VW-See;-0.12;0.05;0.94;-0.46;0.4;-0.038;2.55;0.85;0.6;96.8;96.8;11.62;-0.054;0;0.6;-0.06;-0.06;5.35;14.98;0;33.67;0;5.14;85.2;7.465;-0.038;4.27;0
9/13/2021;17:37:08;0;VW-See;-0.22;0.03;0.62;-0.55;0.4;-0.038;2.6;0.87;0.6;96.8;96.8;11.62;-0.054;0;0.6;-0.18;-0.18;5.55;15.55;0;33.6;0;5.14;85.1;7.502;-0.039;4.27;0
9/13/2021;17:37:09;0;VW-See;-0.26;0.03;0.49;-0.53;0.4;-0.039;2.41;0.8;0.6;96.8;96.8;11.61;-0.055;0;0.6;0.07;0.07;5.52;15.45;0;33.69;0;5.14;85;7.527;-0.038;4.27;0
9/13/2021;17:37:10;0;VW-See;-0.15;0.11;0.84;-0.27;0.4;-0.039;2.3;0.77;0.6;96.8;96.8;11.59;-0.055;0;0.6;0.25;0.25;5.28;14.77;0;33.59;0;5.14;84.8;7.551;-0.039;4.27;0
9/13/2021;17:37:11;0;VW-See;-0.16;0.23;0.81;0.1;0.4;-0.038;2.35;0.78;0.6;96.8;96.8;11.59;-0.054;0;0.6;0.21;0.21;5.32;14.89;0;33.58;0;5.14;85;7.569;-0.038;4.27;0
9/13/2021;17:37:12;0;VW-See;-0.13;0.31;0.91;0.36;0.4;-0.038;2.15;0.72;0.6;96.7;96.7;11.58;-0.054;0;0.6;-0.01;-0.01;5.58;15.63;0;33.64;0;5.14;84.8;7.586;-0.038;4.27;0
9/13/2021;17:37:13;0;VW-See;-0.06;0.23;1.13;0.13;0.4;-0.038;2.32;0.77;0.6;96.6;96.6;11.56;-0.054;0;0.6;-0.2;-0.2;5.29;14.81;0;33.74;0;5.15;84.4;7.586;-0.038;4.27;0
9/13/2021;17:37:14;0;VW-See;-0.04;0.06;1.17;-0.43;0.4;-0.038;2.34;0.78;0.6;96.6;96.6;11.56;-0.054;0;0.6;0.03;0.03;5.22;14.61;0;33.64;0;5.16;83.7;7.586;-0.039;4.26;0
9/13/2021;17:37:15;0;VW-See;-0.07;-0.03;1.08;-0.73;0.4;-0.038;2.48;0.83;0.6;96.6;96.6;11.56;-0.055;0;0.6;0.2;0.2;5.35;14.99;0;33.72;0;5.16;83.7;7.586;-0.039;4.26;0
9/13/2021;17:37:16;0;VW-See;-0.01;0;1.27;-0.63;0.4;-0.038;2.37;0.79;0.6;96.6;96.6;11.56;-0.055;0;0.6;0.08;0.08;5.38;15.07;0;33.78;0;5.15;84.4;7.589;-0.038;4.26;0
9/13/2021;17:37:17;0;VW-See;-0.14;0.04;0.87;-0.52;0.4;-0.038;2.34;0.78;0.6;96.7;96.7;11.57;-0.054;0;0.6;0.07;0.07;5.63;15.76;0;33.61;0;5.15;84.6;7.594;-0.038;4.26;0
9/13/2021;17:37:18;0;VW-See;-0.22;0.03;0.63;-0.52;0.4;-0.038;2.42;0.81;0.6;96.6;96.6;11.56;-0.053;0;0.6;0.1;0.1;5.7;15.96;0;33.41;0;5.15;84.5;7.589;-0.038;4.26;0
9/13/2021;17:37:19;0;VW-See;-0.11;0.02;0.97;-0.58;0.4;-0.039;2.38;0.79;0.6;96.6;96.6;11.56;-0.056;0;0.6;0.08;0.08;5.76;16.13;0;33.45;0;5.15;84.4;7.581;-0.04;4.26;0
9/13/2021;17:37:20;0;VW-See;-0.09;0.02;1.04;-0.56;0.4;-0.039;2.39;0.8;0.6;96.7;96.7;11.57;-0.055;0;0.6;0.01;0.01;5.75;16.11;0;33.25;0;5.15;84.3;7.58;-0.039;4.26;0
9/13/2021;17:37:21;0;VW-See;-0.08;0.1;1.06;-0.31;0.4;-0.038;2.49;0.83;0.6;96.6;96.6;11.56;-0.054;0;0.6;-0.15;-0.15;5.51;15.44;0;33.28;0;5.17;83.3;7.566;-0.038;4.26;0
9/13/2021;17:37:22;0;VW-See;-0.07;0.16;1.1;-0.11;0.4;-0.039;2.41;0.8;0.6;96.6;96.6;11.57;-0.055;0;0.6;-0.11;-0.11;5.1;14.27;0;33.57;0;5.17;83;7.546;-0.039;4.26;0
9/13/2021;17:37:23;0;VW-See;-0.11;0.09;0.96;-0.34;0.4;-0.037;2.33;0.78;0.6;96.6;96.6;11.57;-0.053;0;0.6;-0.05;-0.05;5.07;14.19;0;33.66;0;5.18;83;7.537;-0.037;4.26;0
9/13/2021;17:37:24;0;VW-See;-0.14;0.07;0.88;-0.39;0.4;-0.037;2.36;0.79;0.6;96.6;96.6;11.57;-0.053;0;0.6;0.05;0.05;5.49;15.38;0;33.61;0;5.18;82.8;7.52;-0.038;4.24;0
9/13/2021;17:37:25;0;VW-See;-0.04;0.15;1.18;-0.14;0.4;-0.038;2.4;0.8;0.6;96.6;96.6;11.58;-0.054;0;0.6;0.09;0.09;5.42;15.19;0;33.57;0;5.18;82.8;7.51;-0.038;4.24;0
9/13/2021;17:37:26;0;VW-See;0.04;0.09;1.45;-0.35;0.4;-0.038;2.44;0.81;0.6;96.7;96.7;11.59;-0.054;0;0.6;0.08;0.08;5.22;14.63;0;33.59;0;5.17;83.1;7.507;-0.038;4.24;0
9/13/2021;17:37:27;0;VW-See;0.08;0.11;1.55;-0.26;0.4;-0.038;2.59;0.86;0.6;96.8;96.8;11.6;-0.054;0;0.6;0.12;0.12;5.68;15.9;0;33.7;0;5.15;84.3;7.512;-0.039;4.24;0
9/13/2021;17:37:28;0;VW-See;-0.03;0.14;1.2;-0.17;0.4;-0.038;2.55;0.85;0.6;96.8;96.8;11.6;-0.054;0;0.6;0.13;0.13;5.75;16.09;0;33.74;0;5.15;84.5;7.525;-0.038;4.24;0
9/13/2021;17:37:29;0;VW-See;-0.08;0.15;1.06;-0.15;0.4;-0.038;2.5;0.83;0.6;96.8;96.8;11.6;-0.054;0;0.6;0.08;0.08;5.39;15.09;0;33.53;0;5.15;84.5;7.545;-0.039;4.24;0
9/13/2021;17:37:30;0;VW-See;0.02;0.2;1.37;0.03;0.4;-0.039;2.33;0.78;0.6;96.8;96.8;11.59;-0.055;0;0.6;-0.09;-0.09;5.45;15.25;0;33.62;0;5.15;84.3;7.552;-0.038;4.24;0
9/13/2021;17:37:31;0;VW-See;-0.04;0.15;1.17;-0.15;0.4;-0.039;2.43;0.81;0.6;96.7;96.7;11.59;-0.055;0;0.6;0.06;0.06;5.52;15.46;0;33.59;0;5.16;83.8;7.547;-0.038;4.24;0
9/13/2021;17:37:32;0;VW-See;-0.06;0.17;1.11;-0.09;0.4;-0.038;2.6;0.87;0.6;96.7;96.7;11.59;-0.055;0;0.6;0.25;0.25;5.54;15.51;0;33.62;0;5.16;84;7.545;-0.038;4.24;0
9/13/2021;17:37:33;0;VW-See;0;0.24;1.31;0.15;0.4;-0.038;2.54;0.85;0.6;96.8;96.8;11.59;-0.054;0;0.6;0.18;0.18;5.35;14.99;0;33.73;0;5.14;84.8;7.55;-0.039;4.24;0
9/13/2021;17:37:34;0;VW-See;-0.12;0.25;0.94;0.18;0.4;-0.039;2.56;0.85;0.6;96.8;96.8;11.6;-0.055;0;0.6;0.1;0.1;5.15;14.42;0;33.49;0;5.15;84.7;7.557;-0.039;4.25;0
9/13/2021;17:37:35;0;VW-See;-0.15;0.22;0.82;0.08;0.4;-0.039;2.61;0.87;0.6;96.9;96.9;11.6;-0.055;0;0.6;0.13;0.13;5.43;15.19;0;33.45;0;5.16;83.8;7.564;-0.039;4.25;0
9/13/2021;17:37:36;0;VW-See;-0.14;0.15;0.87;-0.13;0.4;-0.038;2.55;0.85;0.6;96.9;96.9;11.6;-0.054;0;0.6;0.15;0.15;5.52;15.46;0;33.6;0;5.16;83.8;7.573;-0.038;4.25;0
9/13/2021;17:37:37;0;VW-See;-0.09;0.11;1.03;-0.27;0.4;-0.038;2.32;0.77;0.6;96.9;96.9;11.6;-0.055;0;0.6;0.12;0.12;5.33;14.93;0;33.52;0;5.16;83.7;7.581;-0.038;4.25;0
9/13/2021;17:37:38;0;VW-See;-0.01;0.11;1.27;-0.27;0.4;-0.038;2.41;0.8;0.6;96.9;96.9;11.59;-0.054;0;0.6;0.06;0.06;5.3;14.83;0;33.52;0;5.17;83.3;7.585;-0.038;4.25;0
9/13/2021;17:37:39;0;VW-See;-0.13;0.09;0.91;-0.34;0.4;-0.039;2.46;0.82;0.6;96.8;96.8;11.59;-0.055;0;0.6;0.14;0.14;5.27;14.76;0;33.31;0;5.18;82.8;7.581;-0.039;4.25;0
9/13/2021;17:37:40;0;VW-See;-0.09;0.11;1.02;-0.28;0.4;-0.039;2.3;0.77;0.6;96.7;96.7;11.57;-0.056;0;0.6;0.3;0.3;5.58;15.62;0;33.29;0;5.2;81.4;7.556;-0.039;4.25;0
9/13/2021;17:37:41;0;VW-See;-0.06;0.11;1.11;-0.27;0.4;-0.039;2.51;0.84;0.6;96.7;96.7;11.57;-0.056;0;0.5;0.16;0.16;5.88;16.46;0;33.67;0;5.21;80.9;7.521;-0.039;4.25;0
9/13/2021;17:37:42;0;VW-See;-0.06;0.03;1.11;-0.55;0.4;-0.039;2.7;0.9;0.6;96.7;96.7;11.59;-0.055;0;0.6;0.05;0.05;5.66;15.85;0;33.77;0;5.22;80.3;7.501;-0.039;4.25;0
9/13/2021;17:37:43;0;VW-See;-0.13;0.12;0.88;-0.24;0.4;-0.039;2.57;0.86;0.6;96.7;96.7;11.6;-0.055;0;0.6;0.01;0.01;5.66;15.86;0;33.53;0;5.22;80.3;7.484;-0.039;4.25;0
9/13/2021;17:37:44;0;VW-See;-0.14;0.17;0.87;-0.08;0.4;-0.038;2.54;0.85;0.6;96.8;96.8;11.61;-0.054;0;0.5;0.13;0.13;5.66;15.84;0;33.55;0;5.19;82;7.479;-0.038;4.25;0
9/13/2021;17:37:45;0;VW-See;-0.05;0.05;1.14;-0.46;0.4;-0.038;2.37;0.79;0.6;96.9;96.9;11.62;-0.054;0;0.5;0.11;0.11;5.65;15.81;0;33.66;0;5.19;82.2;7.484;-0.038;4.25;0
9/13/2021;17:37:46;0;VW-See;-0.06;0.06;1.12;-0.44;0.4;-0.039;2.45;0.82;0.6;96.9;96.9;11.62;-0.055;0;0.6;-0.04;-0.04;5.8;16.24;0;33.77;0;5.16;83.9;7.496;-0.039;4.25;0
9/13/2021;17:37:47;0;VW-See;-0.07;0.18;1.07;-0.05;0.4;-0.038;2.5;0.83;0.6;96.8;96.8;11.61;-0.054;0;0.5;-0.07;-0.07;5.78;16.2;0;33.7;0;5.16;83.7;7.503;-0.038;4.25;0
9/13/2021;17:37:48;0;VW-See;-0.16;0.29;0.79;0.32;0.4;-0.039;2.35;0.78;0.6;96.8;96.8;11.6;-0.055;0;0.5;0.04;0.04;5.62;15.74;0;33.51;0;5.16;83.9;7.504;-0.038;4.25;0
9/13/2021;17:37:49;0;VW-See;-0.13;0.18;0.9;-0.05;0.4;-0.038;2.38;0.79;0.6;96.7;96.7;11.6;-0.054;0;0.5;0.11;0.11;5.5;15.4;0;33.59;0;5.16;84.1;7.5;-0.039;4.25;0
9/13/2021;17:37:50;0;VW-See;-0.04;0.15;1.19;-0.14;0.4;-0.039;2.5;0.83;0.6;96.7;96.7;11.59;-0.056;0;0.5;0.06;0.06;5.75;16.09;0;33.79;0;5.17;83.1;7.486;-0.039;4.25;0
9/13/2021;17:37:51;0;VW-See;-0.05;0.09;1.16;-0.35;0.4;-0.039;2.4;0.8;0.6;96.5;96.5;11.58;-0.056;0;0.5;0.18;0.18;5.74;16.07;0;33.65;0;5.19;81.9;7.448;-0.039;4.25;0
9/13/2021;17:37:52;0;VW-See;-0.17;0.03;0.78;-0.54;0.4;-0.039;2.41;0.8;0.6;96.4;96.4;11.58;-0.056;0;0.5;0.18;0.18;5.37;15.05;0;33.6;0;5.21;81.1;7.387;-0.039;4.25;0
9/13/2021;17:37:53;0;VW-See;-0.19;0.17;0.72;-0.07;0.4;-0.039;2.52;0.84;0.6;96.5;96.5;11.6;-0.055;0;0.5;0.13;0.13;5.33;14.92;0;33.62;0;5.22;80.3;7.328;-0.039;4.25;0
9/13/2021;17:37:54;0;VW-See;-0.13;0.14;0.91;-0.19;0.4;-0.039;2.46;0.82;0.6;96.6;96.6;11.63;-0.055;0;0.5;0.19;0.19;5.41;15.15;0;33.61;0;5.23;79.8;7.3;-0.039;4.25;0
9/13/2021;17:37:55;0;VW-See;-0.13;0.06;0.89;-0.44;0.4;-0.039;2.43;0.81;0.6;96.6;96.6;11.65;-0.056;0;0.5;0.06;0.06;5.43;15.22;0;33.53;0;5.24;79.1;7.285;-0.04;4.25;0
9/13/2021;17:37:56;0;VW-See;-0.14;0.03;0.88;-0.53;0.4;-0.039;2.47;0.82;0.6;96.6;96.6;11.65;-0.055;0;0.5;-0.08;-0.08;5.56;15.58;0;33.51;0;5.25;78.6;7.26;-0.039;4.25;0
9/13/2021;17:37:57;0;VW-See;-0.02;0.03;1.23;-0.55;0.4;-0.04;2.39;0.8;0.6;96.7;96.7;11.66;-0.056;0;0.5;-0.16;-0.16;5.58;15.62;0;33.63;0;5.25;78.3;7.237;-0.04;4.25;0
9/13/2021;17:37:58;0;VW-See;0.03;0.07;1.41;-0.42;0.3;-0.039;2.39;0.8;0.5;96.7;96.7;11.67;-0.056;0;0.5;-0.06;-0.06;5.4;15.12;0;33.62;0;5.25;78.3;7.229;-0.039;4.25;0
9/13/2021;17:37:59;0;VW-See;-0.06;0.08;1.13;-0.37;0.3;-0.039;2.44;0.81;0.5;96.7;96.7;11.68;-0.056;0;0.5;0.04;0.04;5.16;14.46;0;33.62;0;5.25;78.5;7.221;-0.039;4.25;0
9/13/2021;17:38:00;0;VW-See;-0.09;0.05;1.02;-0.46;0.4;-0.039;2.44;0.81;0.5;96.7;96.7;11.67;-0.055;0;0.5;0.02;0.02;5.45;15.27;0;33.65;0;5.25;78.6;7.213;-0.039;4.25;0
9/13/2021;17:38:01;0;VW-See;-0.05;0.06;1.14;-0.44;0.3;-0.038;2.41;0.8;0.5;96.7;96.7;11.67;-0.055;0;0.5;0.08;0.08;5.68;15.91;0;33.72;0;5.25;78.5;7.196;-0.039;4.25;0
9/13/2021;17:38:02;0;VW-See;-0.07;0.04;1.09;-0.5;0.4;-0.039;2.46;0.82;0.5;96.7;96.7;11.68;-0.055;0;0.5;0.15;0.15;5.43;15.21;0;33.7;0;5.25;78.7;7.189;-0.039;4.25;0
9/13/2021;17:38:03;0;VW-See;-0.11;0.13;0.95;-0.22;0.4;-0.039;2.6;0.87;0.5;96.7;96.7;11.69;-0.055;0;0.5;0.12;0.12;5.15;14.42;0;33.68;0;5.25;78.5;7.185;-0.039;4.25;0
9/13/2021;17:38:04;0;VW-See;-0.11;0.15;0.96;-0.15;0.4;-0.039;2.62;0.87;0.5;96.8;96.8;11.7;-0.055;0;0.5;0;0;5.33;14.91;0;33.68;0;5.26;77.8;7.182;-0.039;4.24;0
9/13/2021;17:38:05;0;VW-See;-0.09;0.13;1.03;-0.22;0.4;-0.039;2.55;0.85;0.5;96.8;96.8;11.69;-0.055;0;0.5;-0.1;-0.1;5.58;15.62;0;33.66;0;5.26;77.8;7.185;-0.039;4.24;0
9/13/2021;17:38:06;0;VW-See;-0.08;0.11;1.06;-0.27;0.3;-0.04;2.47;0.82;0.5;96.7;96.7;11.69;-0.057;0;0.5;0;0;5.7;15.96;0;33.65;0;5.26;77.8;7.188;-0.04;4.24;0
9/13/2021;17:38:07;0;VW-See;-0.07;0.07;1.1;-0.4;0.3;-0.04;2.42;0.81;0.5;96.7;96.7;11.69;-0.056;0;0.5;0.06;0.06;5.83;16.31;0;33.54;0;5.26;77.9;7.182;-0.039;4.24;0
9/13/2021;17:38:08;0;VW-See;-0.19;0.1;0.72;-0.31;0.4;-0.039;2.49;0.83;0.5;96.8;96.8;11.69;-0.056;0;0.5;0.02;0.02;5.49;15.36;0;33.56;0;5.24;78.7;7.18;-0.039;4.24;0
9/13/2021;17:38:09;0;VW-See;-0.11;0.07;0.97;-0.4;0.4;-0.039;2.46;0.82;0.6;96.7;96.7;11.69;-0.056;0;0.6;0.03;0.03;5.44;15.23;0;33.68;0;5.24;79.3;7.174;-0.039;4.24;0
9/13/2021;17:38:10;0;VW-See;0.08;0.03;1.56;-0.53;0.4;-0.038;2.38;0.79;0.6;96.7;96.7;11.69;-0.054;0;0.6;0.04;0.04;5.44;15.22;0;33.6;0;5.2;81.2;7.158;-0.038;4.24;0
9/13/2021;17:38:11;0;VW-See;-0.06;0.11;1.13;-0.27;0.4;-0.038;2.31;0.77;0.6;96.7;96.7;11.7;-0.054;0;0.6;0.03;0.03;5.45;15.25;0;33.51;0;5.18;82.5;7.157;-0.038;4.24;0
9/13/2021;17:38:12;0;VW-See;-0.17;0.1;0.78;-0.3;0.4;-0.039;2.42;0.81;0.5;96.7;96.7;11.7;-0.055;0;0.5;-0.06;-0.06;5.56;15.56;0;33.7;0;5.18;82.3;7.156;-0.039;4.24;0
9/13/2021;17:38:13;0;VW-See;-0.14;0.05;0.86;-0.47;0.3;-0.039;2.49;0.83;0.5;96.7;96.7;11.69;-0.056;0;0.5;-0.03;-0.03;5.59;15.65;0;33.72;0;5.19;82;7.151;-0.039;4.24;0
9/13/2021;17:38:14;0;VW-See;0.04;0.14;1.44;-0.16;0.3;-0.039;2.52;0.84;0.5;96.8;96.8;11.71;-0.056;0;0.5;0.09;0.09;5.87;16.42;0;33.58;0;5.2;81.6;7.152;-0.039;4.25;0
9/13/2021;17:38:15;0;VW-See;0.11;0.13;1.66;-0.22;0.3;-0.039;2.42;0.81;0.5;96.9;96.9;11.71;-0.055;0;0.5;0.12;0.12;5.74;16.06;0;33.63;0;5.39;70.3;7.167;-0.039;4.25;0
9/13/2021;17:38:16;0;VW-See;-0.09;0.1;1.02;-0.3;0.4;-0.039;2.46;0.82;0.6;96.9;96.9;11.71;-0.056;0;0.6;0.17;0.17;5.6;15.68;0;33.62;0;5.43;67.5;7.179;-0.039;4.25;0
9/13/2021;17:38:17;0;VW-See;-0.18;0.09;0.74;-0.35;0.4;-0.039;2.45;0.82;0.6;96.8;96.8;11.7;-0.056;0;0.6;0.26;0.26;5.71;15.99;0;33.55;0;5.35;72.5;7.181;-0.039;4.25;0
9/13/2021;17:38:18;0;VW-See;-0.2;0.02;0.68;-0.57;0.4;-0.039;2.38;0.79;0.6;96.8;96.8;11.69;-0.056;0;0.5;0.15;0.15;5.46;15.3;0;33.53;0;5.31;74.7;7.169;-0.04;4.25;0
9/13/2021;17:38:19;0;VW-See;-0.19;0.11;0.72;-0.29;0.3;-0.04;2.35;0.78;0.5;96.8;96.8;11.7;-0.056;0;0.5;0.15;0.15;5.53;15.49;0;33.58;0;5.3;75.4;7.161;-0.039;4.25;0
9/13/2021;17:38:20;0;VW-See;-0.04;0.18;1.17;-0.04;0.3;-0.039;2.37;0.79;0.5;96.8;96.8;11.7;-0.056;0;0.5;0.11;0.11;5.67;15.87;0;33.67;0;5.26;77.9;7.15;-0.039;4.25;0
9/13/2021;17:38:21;0;VW-See;0.06;0.14;1.49;-0.16;0.3;-0.039;2.5;0.83;0.5;96.8;96.8;11.7;-0.055;0;0.5;0.02;0.02;5.17;14.48;0;33.69;0;5.24;78.8;7.146;-0.038;4.25;0
9/13/2021;17:38:22;0;VW-See;0.07;0.09;1.52;-0.34;0.3;-0.038;2.48;0.83;0.5;96.8;96.8;11.71;-0.055;0;0.5;0.17;0.17;5.24;14.67;0;33.7;0;5.23;79.7;7.149;-0.039;4.25;0
9/13/2021;17:38:23;0;VW-See;0.02;0.18;1.37;-0.04;0.3;-0.039;2.4;0.8;0.5;96.9;96.9;11.72;-0.055;0;0.5;0.25;0.25;5.55;15.54;0;33.85;0;5.2;81.3;7.162;-0.038;4.25;0
9/13/2021;17:38:24;0;VW-See;-0.11;0.21;0.95;0.06;0.3;-0.039;2.37;0.79;0.5;96.9;96.9;11.72;-0.056;0;0.5;0.14;0.14;5.43;15.19;0;33.77;0;5.19;82;7.188;-0.04;4.26;0
9/13/2021;17:38:25;0;VW-See;-0.22;0.16;0.62;-0.1;0.3;-0.039;2.38;0.79;0.5;96.9;96.9;11.71;-0.056;0;0.5;0.12;0.12;5.62;15.72;0;33.72;0;5.18;82.8;7.195;-0.039;4.26;0
